date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,MAA,2024,FY,0.01980341340899655,0.05478990540961093,-0.04577112431101835,-0.06430115524462057,0,-0.03520092867629485,0,0,-0.03520092867629485,0.05117822695239544,0.12939410590080008,0.03630775973434985,0.010789806024561099,-0.008838573466187367,-0.046669918217685534,-0.06518249547549362,0.05227136044453103,-0.04551147859751772,-0.06404655164421844,0.1045531197301855,-0.04569957634323795,-0.06423099661824505,-0.04670912951167723,-0.04670912951167723,0.0021884467177590307,0.001123065712203695
2023-12-31,MAA,2023,FY,0.06366857999491056,0.05167041372813223,0.0869100537871286,0.02185029624736576,0,-0.004334302177349447,0,0,-0.004334302177349447,0.049301647462091695,-0.035625892585962896,0.040170660509849195,-0.04443949054052046,-0.1016369878624403,0.09544617556982435,0.029875467047400624,-7.518524653525482,-0.11768979070741543,-0.17050270561030278,1.7641752577319587,-0.13276626986866133,-0.18467674388523037,-0.14207650273224048,-0.14051094890510957,0.010204258565681787,0.009188202417310503
2022-12-31,MAA,2022,FY,0.1359802303830757,0.0569890425523474,0.32826333843229966,0.1692662449620558,0,0.11249149081007488,0,0,0.11249149081007488,0.059224163007704764,-0.013602666989629081,0.017942984384794587,0.07279516335784392,-0.05562162552133012,0.3528098298871938,0.19087444780925253,-0.8156828821493995,0.14891996135869642,0.011390806395456336,-1.4552320891691721,0.19416775479541618,0.051222303970996294,0.18831168831168832,0.18872017353579176,0.005465624101048667,0.00472883109206443
2021-12-31,MAA,2021,FY,0.05965372732993878,0.04712228930727734,0.09144951946893887,0.030005832553545445,-1,0.12860130607366937,0,0,0.12860130607366937,0.05017549387390831,-0.06374356954440745,0.04443614929701883,0.3273190340298874,0.2525969565997423,0.08737745986671751,0.026163011543365117,1.6077737641644811,1.1182887515469773,0.9990386457816177,3.098887886985272,1.0963891856227221,0.978371925401285,1.0999999999999999,1.1050228310502286,0.004632710967877535,0.0047074235807860266
2020-12-31,MAA,2020,FY,0.022526884243124844,0.03341120753087278,-0.004087605339290138,-0.02602815617747296,-0.2947855412466678,0.06871935226365607,0,0,0.06871935226365607,0.03469215849815977,-0.0683080618525747,0.02789931497217702,-0.09673735086691446,-0.11663677204162867,-0.011468924071560537,-0.033246860301997756,-1.5335276511055742,-0.2788992567677535,-0.29478554130786366,-0.09983766233766234,-0.28033893802058163,-0.2961935052019136,-0.2666666666666666,-0.2675585284280937,-0.031845621650953,-0.031327462077950646
2019-12-31,MAA,2019,FY,0.04433842069155997,0.028904220922631143,0.08410300296336085,0.038076337288043015,0.5228932361294673,0.1284261999742633,0,0,0.1284261999742633,0.03220692924280535,0.036020830213025795,0.013839244798826872,0.16723412800232043,0.11767804846997752,0.07980305160157898,0.03395894485964993,0.6217592318179124,0.5904159171013067,0.5228932363273188,0.4155495978552279,0.5873153311589554,0.5199242882200185,0.5873015873015874,0.5820105820105822,0.001417933892016268,0.0019326128417037508
2018-12-31,MAA,2018,FY,0.027703963473855567,0.01611540833390932,0.05881530749951803,0.030272671397051552,-0.340075465213374,-0.033313429865154,0,0,-0.35439651734680316,-0.002875122103267641,0.12176334886365839,-0.007168277591296963,-0.09553858634453866,-0.11992028262070951,0.1289123277786547,0.09848007596393696,-11.986683088291894,-0.3217929400061442,-0.34007546552132684,-0.0030546009927453228,-0.32121420675499956,-0.339512332799998,-0.33916083916083917,-0.33916083916083917,0.03853377657463825,0.037717593040541134
2017-12-31,MAA,2017,FY,0.35867927076779804,0.42749488407971736,0.202988337135916,-0.1145899090181455,0.11377310257918147,0.3840909090909091,0,0,-0.1731944883296012,0.37624677976272797,0.1908778194186861,0.5297432899348249,0.4594177502245652,0.07414441477618372,0.3036046297997428,-0.040535424476557835,0.7193562324476128,0.51326042681307,0.11377310283303811,0.5414949970570924,0.5473372223426411,0.1388539266172034,0.06319702602230481,0.06319702602230481,0.44463835316297673,0.44272842639593907
2016-12-31,MAA,2016,FY,0.07918168662775142,0.07471132196294179,0.0894341553388246,0.009500225064118335,0,0.1292580494633691,0,1,1.8305724062840254,0.1347664692480492,0.06214444517099327,0.09625733730760232,-0.11767648354275453,-0.1824142983418394,-0.0644808668032505,-0.13312174864651058,-1.7525360905189231,-0.3591169627149424,-0.40613981386906145,0.015540944411237299,-0.3613292123977164,-0.4081897465770022,-0.3900226757369615,-0.3900226757369615,0.04424284346067894,0.04820687453442588
2015-12-31,MAA,2015,FY,0.05406167618185053,-0.0015125368680861597,0.1944604775216258,0.13319789951197752,0,0.22990099956956334,0,0,-0.26196762713810123,-0.013420828527527264,-0.012980726565714425,-0.022691420541916328,0.34395408287991286,0.27502414064989356,0.2635373730090821,0.19873191634530424,1.7389183864690196,1.4286570784720451,1.304093899635673,-0.18390243902439024,1.2454858764697931,1.1303173494233374,1.2385786802030458,1.2385786802030458,0.002587287615694433,0.002587287615694433
2014-12-31,MAA,2014,FY,0.5585993502790145,0.5683908603715805,0.5429843709071859,-0.010018597194483867,0,0.3429892735564262,0,0,-0.36027319294251564,0.4707736190612202,0.5694623819291448,0.5908642769397858,0.8660401827317219,0.19725456223656002,0.9623022637392609,0.25901647699470237,-0.052667518114338466,2.835615352082893,1.460937347729252,1.295632698768197,0.28364604748397393,-0.17641050768024644,-0.13215859030837007,-0.12444444444444445,0.4796061329597253,0.41166503501769713
2013-12-31,MAA,2013,FY,0.2767069282833667,0.37741689217890867,0.2337429172621313,-0.033652211147130504,0,0.13130358959453567,0,0,2.5499576354037674,0.47211805082049185,0.3442835015574203,0.43479708007110707,0.2161022657927897,-0.0474695179843994,-0.05307334710743802,-0.2583053853066167,-0.2822421117488731,-0.44190712220452,-0.5628653173194337,1.0238546814478429,0.09558746661851496,-0.1418645559966626,-0.11328125000000001,-0.12109375000000001,0.2348497770413509,0.23706826280364254
2012-12-31,MAA,2012,FY,0.10729144394554914,0.12384115909128846,0.2631602819380063,0.14076586515219788,0,-0.2406334492081885,0,-1,-0.28444174983676895,0.09656777377276961,0.0023715280147410087,0.10781955769343579,0.22664216901435835,0.10778618920122861,0.3953938847908103,0.2601866403136536,-0.04935939972436323,0.38850085004403845,0.25396150899305386,0.23321931136191393,1.1552815386821245,0.9464446782629331,0.9393939393939393,0.9541984732824427,0.10931206919854035,0.09849822191521478
2011-12-31,MAA,2011,FY,0.11625964313861009,0.06977682700789622,0.10092778460217115,-0.013735029123770172,0,0.4669742593491986,-1,0.11090290590405905,0.4423516749630028,0.08856015979760778,0.04671762268733481,0.11844374461065497,0.075457791206436,-0.036552295182984806,0.0414003401161086,-0.0670626262122922,-0.06299511665762345,0.6404354692382649,0.4695823492394695,-0.6404354692382649,0.6404354692382649,0.4695823492394695,1.3157894736842108,1.3392857142857142,0.1613196885986941,0.22234731213059386
2010-12-31,MAA,2010,FY,0.06256868422164927,0.7532763532763532,-0.5424444454599043,-0.5693873145598262,0,0,10.940860215053764,-0.0843869605384717,-0.8815543108462341,0.03386579901407364,-0.019231442883665534,0.08434543107741405,-0.007131253470906666,-0.06559570095449947,-0.08641380049287474,-0.1402097452640737,0.4075859852137576,-0.20020961543629573,-0.2473047656522763,0.20020961543629573,-0.20020961543629573,-0.2473047656522763,-0.3294117647058824,-0.3411764705882352,0.12402526375216118,0.12801608579088472
2009-12-31,MAA,2009,FY,0.023504059742977576,0.028298242225226967,0.0192733149822311,-0.004133588665973903,0,0,0.9889869145597726,0.0008630027211004165,0.056437493687081244,0.04049410099447675,-0.07927753588130947,0.05593414966570438,0.019013317255312624,-0.004387615738608363,-0.026768303492288602,-0.049117893563503545,0.026768303492288602,0.23015636880558035,0.2019066824710222,-0.23015636880558035,0.23015636880558035,0.2019066824710222,0.32812499999999994,0.32812499999999994,0.05188731767063801,0.04666962044011224
2008-12-31,MAA,2008,FY,0.0478641874222639,-0.31603191939120634,0.7850990238954387,0.703559531081967,0,-1,0,-0.4844130253169155,3.135765508598482,0.07160337453772117,0.5523456666499774,0.050364659069133046,0.04891241033834274,0.0010003422585031579,0.04750513391881854,-0.0003426525894609381,-0.04750513391881854,-0.24275271616682523,-0.27734214698635995,0.24275271616682523,-0.24275271616682523,-0.27734214698635995,-0.36633663366336633,-0.36633663366336633,0.06510910815939279,0.06370277275940617
2007-12-31,MAA,2007,FY,0.08269350519480122,0,-0.6310602179761288,-0.6592389441,0,-0.09069493521790342,0,0.09430756159728122,-0.8796398329052613,0.07177783271252415,0.9071854857961327,0.08951906071919827,-0.0721109795645236,-0.14298089348136578,0.04827554619154491,-0.03178919866026109,-0.04827554619154491,0.9071854857961327,0.7615192828455313,-0.9071854857961327,0.9071854857961327,0.7615192828455313,2.3666666666666667,2.4827586206896552,0.07761778989520321,0.07443666132163052
2006-12-31,MAA,2006,FY,0.09596073355633625,0,0.09596073355633625,0,0,0.1479621402356577,0,0.06822813833513788,0.07998515776660588,0.07998515776660588,0.060828606158833065,0.05661748484966455,0.10537695590327169,0.008591751657880224,0.14213224523958987,0.0421288009255839,-0.14213224523958987,0.060828606158833065,-0.03205601002923542,-0.060828606158833065,0.060828606158833065,-0.03205601002923542,0.19999999999999996,0.15999999999999992,0.09665965895818734,0.0967741935483871
2005-12-31,MAA,2005,FY,0.11080198966331073,0,0.11080198966331073,0,0,0.12056277056277057,0,0.0943942007771795,0.09946865142936745,0.09946865142936745,-0.21644574966267163,0.09452319404596199,0.12093322873415864,0.009120652605606227,0.14491061000808553,0.030706301230051584,-0.14491061000808553,-0.21644574966267163,-0.2946049269084857,0.21644574966267163,-0.21644574966267163,-0.2946049269084857,-0.5098039215686274,-0.5,0.05355121326967564,0.046242494673639355
2004-12-31,MAA,2004,FY,0.11157048807418661,0,0.15068516696244796,0.03518866262237979,0,0.27712508638562544,0,0.013128935444006356,0.18452209067282702,0.18452209067282702,0.2470553300999703,0.15268500327439424,-0.33793741211642647,-0.4043899195463815,0.05959067110899571,-0.04676250177951,-0.05959067110899571,0.2470553300999703,0.12188596506204392,-0.2470553300999703,0.2470553300999703,0.12188596506204392,8.285714285714286,8.142857142857142,0.10574725155110483,0.12397953630129531
2003-12-31,MAA,2003,FY,0.033314889400743765,0,0.02665037321992624,-0.006449646916355501,0,0.08552138034508627,0,0.06572593289432424,0.06285546062686342,0.06285546062686342,0.25184313239576234,0.053557567917205694,-0.16803735100175302,-0.19486048484529342,-0.059590594413941274,-0.08991013745526417,0.059590594413941274,0.25184313239576234,0.21148271958161555,-0.25184313239576234,0.25184313239576234,0.21148271958161555,0.3636363636363636,0.3636363636363636,0.04629576903365412,0.04629576903365412
2002-12-31,MAA,2002,FY,0.022364595529712022,0,-0.0058724206740784594,-0.027619321200983617,0,0.1336962068378976,0,0.06876420159392993,0.031130515655678412,0.031130515655678412,-0.43755662415499336,0.06565814385236109,0.007906719826639945,-0.014141604448570164,-0.08415888935955071,-0.10419324518499698,0.08415888935955071,-0.43755662415499336,-0.4498602764886978,0.43755662415499336,-0.43755662415499336,-0.4498602764886978,-1.1527777777777777,-1.1527777777777777,0.007689217880300683,0.001654118183892311
