revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
93.41794406715316,14.685240646222635,16.128324967309233,9.854852997005104,8.73887037583836,40.087079765470115,38.54331632007424,40.087079765470115,14.8715063061543,23650782543,24377714543,14.355229517755635,2.135839459452723,13.070793180773222,20.24644418543931,5.25880161970755,5.25880161970755,2.2014867608524145,8.65050921181079,12.751377933340342,20.868740218894057,0.06966102483858752,0.049391388968892266,0.3709800362900018,0.2503620945840194,0.2579541224534406,1.508041178031893,0,1.0705703485930282,0,0,0,0,0,0.025989287283669966,0.3889723193834408,0.06715489227417022,1.5445999052833606,0.005940146456845369,115.08904941872463,0.25818434930794953,0.2538229871501671,-0.5630741974944109,1106344000,4568732000,994754000,4841731000,194781000,362746500,1860207000,8.250566046459879,27.912184317387247,158.3490173937591,44.23938890309384,13.076726487960018,2.3050348275440924,0.39221595372581103,6.273471970304129,0,0.07453427795866907
