date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,URI,USD,0001067701,2015-01-21,2015-01-21 17:09:24,2014,FY,158000000,0,158000000,940000000,78000000,122000000,1546000000,6446000000,3272000000,1106000000,4378000000,0,0,97000000,10921000000,0,12467000000,414000000,618000000,35000000,39000000,372000000,1478000000,7344000000,-8055000000,1444000000,65000000,9191000000,0,0,10669000000,0,1000000,503000000,-74000000,1368000000,1798000000,1798000000,12467000000,0,12467000000,0,8052000000,7894000000,https://www.sec.gov/Archives/edgar/data/1067701/000106770115000006/0001067701-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000106770115000006/uri-2014123110k.htm
2013-12-31,URI,USD,0001067701,2014-01-22,2014-01-22 16:33:31,2013,FY,175000000,0,175000000,804000000,70000000,313000000,1362000000,5795000000,2953000000,1018000000,3971000000,0,0,103000000,9869000000,0,11231000000,292000000,604000000,29000000,32000000,329000000,1286000000,6569000000,-7100000000,1459000000,69000000,8097000000,0,0,9383000000,0,1000000,-37000000,19000000,1865000000,1848000000,1848000000,11231000000,0,11231000000,0,7173000000,6998000000,https://www.sec.gov/Archives/edgar/data/1067701/000106770114000004/0001067701-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000106770114000004/uri-2013123110k.htm
2012-12-31,URI,USD,0001067701,2013-01-23,2013-01-23 16:47:29,2012,FY,106000000,0,106000000,793000000,68000000,376000000,1343000000,5394000000,2970000000,1200000000,4170000000,0,0,119000000,9683000000,0,11026000000,286000000,630000000,29000000,28000000,378000000,1351000000,6734000000,0,1302000000,65000000,8101000000,0,0,9452000000,0,1000000,-424000000,84000000,1913000000,1574000000,1574000000,11026000000,0,11026000000,0,7364000000,7258000000,https://www.sec.gov/Archives/edgar/data/1047166/000106770113000004/0001067701-13-000004-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000106770113000004/uri-2012123110k.htm
2011-12-31,URI,USD,0001067701,2012-01-25,2012-01-25 16:43:06,2011,FY,36000000,0,36000000,464000000,44000000,179000000,723000000,2983000000,289000000,83000000,372000000,0,0,65000000,3420000000,0,4143000000,206000000,395000000,0,0,245000000,864000000,2647000000,0,470000000,59000000,3215000000,0,0,4079000000,0,1000000,-499000000,75000000,487000000,64000000,64000000,4143000000,0,4143000000,0,3042000000,3006000000,https://www.sec.gov/Archives/edgar/data/1047166/000144530512000134/0001445305-12-000134-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000144530512000134/uri-2011123110k.htm
2010-12-31,URI,USD,0001067701,2011-02-01,2011-02-01 16:38:37,2010,FY,203000000,0,203000000,377000000,39000000,106000000,725000000,2673000000,198000000,29000000,227000000,0,0,68000000,2968000000,0,3693000000,132000000,229000000,0,0,208000000,569000000,2700000000,0,385000000,59000000,3144000000,0,0,3713000000,0,1000000,-600000000,87000000,492000000,-20000000,-20000000,3693000000,0,3693000000,0,2929000000,2726000000,https://www.sec.gov/Archives/edgar/data/1067701/000119312511020326/0001193125-11-020326-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312511020326/d10k.htm
2009-12-31,URI,USD,0001067701,2010-02-03,2010-02-03 16:26:35,2009,FY,169000000,0,169000000,337000000,44000000,155000000,705000000,2848000000,196000000,35000000,231000000,0,0,75000000,3154000000,0,3859000000,128000000,125000000,0,0,208000000,461000000,2950000000,0,424000000,43000000,3417000000,0,0,3878000000,0,1000000,-574000000,67000000,487000000,-19000000,-19000000,3859000000,0,3859000000,0,3075000000,2906000000,https://www.sec.gov/Archives/edgar/data/1047166/000119312510020819/0001193125-10-020819-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000119312510020819/d10k.htm
2008-12-31,URI,USD,0001067701,2009-02-26,2009-02-25 20:10:57,2008,FY,77000000,0,77000000,454000000,59000000,113000000,703000000,3193000000,190000000,39000000,229000000,0,0,66000000,3488000000,0,4191000000,157000000,13000000,0,0,257000000,427000000,3332000000,0,414000000,47000000,3793000000,0,0,4220000000,0,1000000,-512000000,16000000,466000000,-29000000,-29000000,4191000000,0,4191000000,0,3345000000,3268000000,https://www.sec.gov/Archives/edgar/data/1047166/000119312509037714/0001193125-09-037714-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000119312509037714/d10k.htm
2007-12-31,URI,USD,0001067701,2008-02-29,2008-02-28 17:32:30,2007,FY,381000000,0,381000000,519000000,91000000,129000000,1120000000,3266000000,1404000000,0,1404000000,0,0,52000000,4722000000,0,5842000000,195000000,15000000,0,16000000,294000000,520000000,2701000000,0,539000000,64000000,3304000000,0,0,3824000000,0,1000000,431000000,92000000,1494000000,2018000000,2018000000,5842000000,0,5842000000,0,2570000000,2189000000,https://www.sec.gov/Archives/edgar/data/1067701/000119312508042082/0001193125-08-042082-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312508042082/d10k.htm
2006-12-31,URI,USD,0001067701,2007-02-27,2007-02-26 20:40:39,2006,FY,119000000,0,119000000,502000000,139000000,245000000,1005000000,2920000000,0,1376000000,1376000000,0,0,65000000,4361000000,0,5366000000,218000000,37000000,0,322000000,371000000,599000000,2665000000,0,463000000,101000000,3229000000,0,0,3828000000,0,1000000,69000000,47000000,1421000000,1538000000,1538000000,5366000000,0,5366000000,0,2702000000,2583000000,https://www.sec.gov/Archives/edgar/data/1067701/000119312507040088/0001193125-07-040088-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312507040088/d10k.htm
2005-12-31,URI,USD,0001067701,2006-03-31,2006-03-31 15:06:55,2005,FY,316000000,0,316000000,511000000,174000000,422000000,1216000000,445000000,1328000000,33000000,1361000000,0,0,2252000000,4058000000,0,5274000000,223000000,0,0,0,308000000,631000000,3125000000,-3834000000,458000000,117000000,3414000000,0,0,4045000000,0,1000000,-155000000,38000000,1345000000,1229000000,1229000000,5274000000,0,5274000000,0,3152000000,2836000000,https://www.sec.gov/Archives/edgar/data/1067701/000119312506070481/0001193125-06-070481-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312506070481/d10k.htm
2004-12-31,URI,USD,0001067701,2006-03-31,2006-03-31 14:56:51,2004,FY,303000000,0,303000000,490000000,119000000,120000000,1032000000,397000000,1293000000,37000000,1330000000,0,0,2123000000,3850000000,0,4882000000,217000000,0,0,0,323000000,540000000,3167000000,-3639000000,149000000,0,3316000000,0,0,3856000000,0,1000000,-342000000,18000000,1349000000,1026000000,1026000000,4882000000,0,4882000000,0,3167000000,2864000000,https://www.sec.gov/Archives/edgar/data/1067701/000119312506070435/0001193125-06-070435-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312506070435/d10k.htm
2003-12-31,URI,USD,0001067701,2004-03-15,2004-03-15 14:21:33,2003,FY,79449000,0,79449000,483000000,105987000,118000000,803014000,2478093000,0,1439000000,1439000000,0,0,0,3919127000,0,4722141000,151000000,0,0,0,272000000,150796000,3039000000,221550000,163000000,0,3430470000,0,0,3581266000,5000,771000,-189300000,-547000,1473745000,1140875000,1140875000,4722141000,0,4722141000,0,2817088000,2737639000,https://www.sec.gov/Archives/edgar/data/1067701/000119312504042021/0001193125-04-042021-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000119312504042021/d10k.htm
2002-12-31,URI,USD,0001067701,2003-03-28,2003-03-27 19:32:17,2002,FY,19231000,0,19231000,466000000,91798000,132000000,708518000,2271027000,0,1711000000,1711000000,0,0,0,3982039000,0,4690557000,207000000,0,0,0,0,207038000,2513000000,226550000,226000000,413000000,3152014000,0,0,3359052000,5000,765000,69281000,-79836000,1341005000,1331505000,1331505000,4690557000,0,4690557000,0,2512798000,2493567000,https://www.sec.gov/Archives/edgar/data/1047166/000095013003002528/0000950130-03-002528-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000095013003002528/d10k.htm
2001-12-31,URI,USD,0001067701,2002-03-29,2002-03-29 00:00:00,2001,FY,27326000,0,27326000,450273000,85764000,124398000,687761000,2130442000,0,2207701000,2207701000,0,0,0,4338143000,0,5025904000,204773000,0,0,0,0,204773000,2459522000,0,297024000,166154000,2922700000,0,0,3127473000,0,0,410480000,-30127000,1518078000,1898431000,1898431000,5025904000,0,5025904000,0,2459522000,2432196000,https://www.sec.gov/Archives/edgar/data/1047166/000095013002002206/0000950130-02-002206-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000095013002002206/d10k.txt
2000-12-31,URI,USD,0001067701,2001-03-22,2001-03-22 00:00:00,2000,FY,34384000,0,34384000,469594000,133380000,104493000,741851000,2155074000,0,2227008000,2227008000,0,0,0,4382082000,0,5123933000,260155000,0,0,0,0,260155000,2675367000,0,206243000,119172000,3017835000,0,0,3277990000,5000,711000,355850000,-6947000,1507656000,1545943000,1845943000,5123933000,300000000,5123933000,0,2675367000,2640983000,https://www.sec.gov/Archives/edgar/data/1047166/000095013001500286/0000950130-01-500286-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000095013001500286/d10k.txt
1999-12-31,URI,USD,0001067701,2000-03-30,2000-03-30 00:00:00,1999,FY,23800000,0,23800000,435000000,129500000,81500000,669800000,1964600000,0,1863400000,1863400000,0,0,-100000,3827900000,0,4497700000,242900000,0,0,0,0,242900000,2266100000,0,81200000,210000000,2557300000,0,0,2800200000,0,700000,179500000,300000,1217000000,1397500000,1697500000,4497700000,300000000,4497700000,0,2266100000,2242300000,https://www.sec.gov/Archives/edgar/data/1047166/000095013000001778/0000950130-00-001778-index.html,https://www.sec.gov/Archives/edgar/data/1047166/000095013000001778/0000950130-00-001778.txt
1998-12-31,URI,USD,0001067701,1999-03-29,1999-03-29 00:00:00,1998,FY,20400000,0,20400000,233300000,71000000,59400000,384100000,1328500000,0,922100000,922100000,0,0,0,2250600000,0,2634700000,121900000,0,0,0,0,121900000,1314600000,0,43600000,128400000,1486600000,0,0,1608500000,0,0,36800000,0,689400000,726200000,1026200000,2634700000,300000000,2634700000,0,1314600000,1294200000,https://www.sec.gov/Archives/edgar/data/1067701/000095013099001716/0000950130-99-001716-index.html,https://www.sec.gov/Archives/edgar/data/1047166/0000950130-99-001716.txt
