date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-10,235.39,235.43,227.59,229.3,229.3,4157132,4157132,-6.09,-2.59,231.9275,"July 10, 25",-0.0259
2025-07-09,240.57,242.35,238.65,240.17,240.17,1683900,1683900,-0.4,-0.16627,240.435,"July 09, 25",-0.0016627
2025-07-08,242.22,242.78,237.1,240.47,240.47,3760900,3760900,-1.75,-0.72248,240.6425,"July 08, 25",-0.0072248
2025-07-07,240.69,242.75,237.5,241.21,241.21,2279600,2279600,0.52,0.21605,240.5375,"July 07, 25",0.0021605
2025-07-03,239.1,243.73,238.77,241.76,241.76,1301745,1301745,2.66,1.11,240.84,"July 03, 25",0.0111
2025-07-02,237.79,238.02,233.91,237.74,237.74,2068857,2068857,-0.05,-0.02102696,236.865,"July 02, 25",-0.0002102696
2025-07-01,238.59,241,236.42,239.23,239.23,2604000,2604000,0.645,0.26824,238.81,"July 01, 25",0.0026824
2025-06-30,237.87,240.91,237.87,240,240,1516841,1516841,2.13,0.89545,239.1625,"June 30, 25",0.0089545
2025-06-27,237.46,239.97,236,237.37,237.37,1812200,1812200,-0.09,-0.03790112,237.7,"June 27, 25",-0.0003790112
2025-06-26,233.92,237.37,230.06,237.21,237.21,2076545,2076545,3.29,1.41,234.64,"June 26, 25",0.0141
2025-06-25,239.19,239.57,233.01,233.46,233.46,1958809,1958809,-5.73,-2.4,236.3075,"June 25, 25",-0.024
2025-06-24,240,240.39,237.57,239.19,239.19,2478178,2478178,-0.81,-0.3375,239.2875,"June 24, 25",-0.003375
2025-06-23,236.89,238.39,234.13,236.58,236.58,1750946,1750946,-0.31,-0.13086,236.4975,"June 23, 25",-0.0013086
2025-06-20,238.66,241.33,237.26,238.19,238.19,5155642,5155642,-0.47,-0.19693,238.86,"June 20, 25",-0.0019693
2025-06-18,242.47,243.48,236.44,236.88,236.88,2473058,2473058,-5.59,-2.31,239.8175,"June 18, 25",-0.0231
2025-06-17,245.65,246.53,242.38,242.7,242.7,1818620,1818620,-2.95,-1.2,244.315,"June 17, 25",-0.012
2025-06-16,245.97,247.79,243.62,245.65,245.65,1825699,1825699,-0.32,-0.1301,245.7575,"June 16, 25",-0.001301
2025-06-13,247.41,249.67,243.99,244.54,244.54,2199298,2199298,-2.87,-1.16,246.4025,"June 13, 25",-0.0116
2025-06-12,251.93,253.54,250.08,250.69,250.69,1965806,1965806,-1.24,-0.4922,251.56,"June 12, 25",-0.004922
2025-06-11,253.57,256.43,250.5,251.36,251.36,1680196,1680196,-2.21,-0.87155,252.965,"June 11, 25",-0.0087155
2025-06-10,252.74,257.09,252.29,252.73,252.73,1894927,1894927,-0.01,-0.00395664,253.7125,"June 10, 25",-3.95664e-05
2025-06-09,252.72,253.43,250.54,252.9,252.9,1225400,1225400,0.18,0.07122507,252.3975,"June 09, 25",0.0007122507
2025-06-06,251.66,253.78,250.15,252.72,252.72,1393177,1393177,1.06,0.4212,252.0775,"June 06, 25",0.004212
2025-06-05,249.48,250.82,246.72,250.1,250.1,1736720,1736720,0.62,0.24852,249.28,"June 05, 25",0.0024852
2025-06-04,250.74,253,248.95,249.48,249.48,1262469,1262469,-1.26,-0.50251,250.5425,"June 04, 25",-0.0050251
2025-06-03,247.75,251.42,245.94,251.12,251.12,1528700,1528700,3.37,1.36,249.0575,"June 03, 25",0.0136
2025-06-02,246.27,248.74,243.5,247.75,247.75,2034574,2034574,1.49,0.60097,246.565,"June 02, 25",0.0060097
2025-05-30,241.31,248.88,241.2,247.71,247.71,3491600,3491600,6.4,2.65,244.775,"May 30, 25",0.0265
2025-05-29,241.16,243.91,239.52,241.76,241.76,2991400,2991400,0.605,0.2488,241.5875,"May 29, 25",0.002488
2025-05-28,239.18,242.94,237.88,239.9,239.9,2721700,2721700,0.72,0.30103,239.975,"May 28, 25",0.0030103
2025-05-27,241.23,242.85,238.25,239.3,239.3,4740700,4740700,-1.93,-0.80007,240.4075,"May 27, 25",-0.0080007
2025-05-23,241.6,247.47,237,238.01,238.01,9915000,9915000,-3.59,-1.49,241.02,"May 23, 25",-0.0149
2025-05-22,268.45,273.8,267.57,272.07,272.07,4188300,4188300,3.62,1.35,270.4725,"May 22, 25",0.0135
2025-05-21,270.63,274.11,268.22,268.54,268.54,1590526,1590526,-2.09,-0.77227,270.375,"May 21, 25",-0.0077227
2025-05-20,271.56,274.65,270.21,273.84,273.84,1354910,1354910,2.28,0.83959,272.565,"May 20, 25",0.0083959
2025-05-19,270.57,274.01,268.84,273.3,273.3,1553644,1553644,2.73,1.01,271.68,"May 19, 25",0.0101
2025-05-16,273.77,274.26,271.53,273.05,273.05,2328982,2328982,-0.72,-0.26299,273.1525,"May 16, 25",-0.0026299
2025-05-15,271.17,276,270.58,274.71,274.71,1699400,1699400,3.54,1.31,273.115,"May 15, 25",0.0131
2025-05-14,268.8,271.66,268.59,271.17,271.17,1225300,1225300,2.37,0.8817,270.055,"May 14, 25",0.008817
2025-05-13,266.76,270.69,266.04,270.02,270.02,1470926,1470926,3.26,1.22,268.3775,"May 13, 25",0.0122
2025-05-12,265.64,266.86,260.93,266.57,266.57,2062261,2062261,0.93,0.3501,265,"May 12, 25",0.003501
2025-05-09,258.53,260,256.36,259.18,259.18,1325422,1325422,0.65,0.25142,258.5175,"May 09, 25",0.0025142
2025-05-08,252.41,260.34,251.76,257.98,257.98,1804500,1804500,5.57,2.21,255.6225,"May 08, 25",0.0221
2025-05-07,248.36,251.22,245.95,250.58,250.58,1117900,1117900,2.22,0.89386,249.0275,"May 07, 25",0.0089386
2025-05-06,246.66,250.77,245.77,247.79,247.79,905128,905128,1.13,0.45812,247.7475,"May 06, 25",0.0045812
2025-05-05,247.86,251.75,247.24,248.34,248.34,808261,808261,0.48,0.19366,248.7975,"May 05, 25",0.0019366
2025-05-02,249.95,251.17,248,248.68,248.68,1302200,1302200,-1.27,-0.5081,249.45,"May 02, 25",-0.005081
2025-05-01,247.05,250.37,245.65,246.61,246.61,1531801,1531801,-0.44,-0.1781,247.42,"May 01, 25",-0.001781
2025-04-30,241.84,245.52,238.73,245,245,1434472,1434472,3.16,1.31,242.7725,"April 30, 25",0.0131
2025-04-29,239.82,244.24,238.25,243.39,243.39,1135000,1135000,3.57,1.49,241.425,"April 29, 25",0.0149
2025-04-28,239.36,241.31,237,239.82,239.82,898523,898523,0.46,0.19218,239.3725,"April 28, 25",0.0019218
2025-04-25,236.86,239.81,235.79,239.53,239.53,1103399,1103399,2.67,1.13,237.9975,"April 25, 25",0.0113
2025-04-24,227.84,237.53,227.55,236.87,236.87,1685555,1685555,9.03,3.96,232.4475,"April 24, 25",0.0396
2025-04-23,226,230.76,223.72,224.87,224.87,1655915,1655915,-1.13,-0.5,226.3375,"April 23, 25",-0.005
2025-04-22,215.67,221.59,215,220.99,220.99,1959100,1959100,5.32,2.47,218.3125,"April 22, 25",0.0247
2025-04-21,218.91,218.91,210.75,214.1,214.1,2125518,2125518,-4.81,-2.2,215.6675,"April 21, 25",-0.022
2025-04-17,228.09,228.6,220.28,221.02,221.02,1894925,1894925,-7.07,-3.1,224.4975,"April 17, 25",-0.031
2025-04-16,232.16,235,224.3,227.71,227.71,1961949,1961949,-4.45,-1.92,229.7925,"April 16, 25",-0.0192
2025-04-15,233,235.96,228.13,233.32,233.32,1467179,1467179,0.32,0.13734,232.6025,"April 15, 25",0.0013734
2025-04-14,230,234.27,227.87,232.34,232.34,2579150,2579150,2.34,1.02,231.12,"April 14, 25",0.0102
2025-04-11,224.04,227.07,219.63,226.51,226.51,2203909,2203909,2.47,1.1,224.3125,"April 11, 25",0.011
2025-04-10,226.55,228.68,218.75,224.74,224.74,2599400,2599400,-1.81,-0.79894,224.68,"April 10, 25",-0.0079894
2025-04-09,209.86,232.62,207.79,231.42,231.42,4769200,4769200,21.57,10.27,220.4225,"April 09, 25",0.1027
2025-04-08,220.29,222.48,207.7,210.47,210.47,3751039,3751039,-9.82,-4.46,215.235,"April 08, 25",-0.0446
2025-04-07,206.04,223.18,205.33,215.32,215.32,5201688,5201688,9.28,4.5,212.4675,"April 07, 25",0.045
2025-04-04,225.65,227.89,216.11,217.14,217.14,4893658,4893658,-8.51,-3.77,221.6975,"April 04, 25",-0.0377
2025-04-03,227.96,232.63,226.3,228.33,228.33,5081971,5081971,0.37,0.16231,228.805,"April 03, 25",0.0016231
2025-04-02,230.5,236.99,230.5,235.39,235.39,1926236,1926236,4.89,2.12,233.345,"April 02, 25",0.0212
2025-04-01,232.95,235.08,230.01,234.53,234.53,2567468,2567468,1.58,0.67826,233.1425,"April 01, 25",0.0067826
2025-03-31,236.67,237.41,229.29,233.53,233.53,3312763,3312763,-3.14,-1.33,234.225,"March 31, 25",-0.0133
2025-03-28,244.1,244.81,236.03,238.49,238.49,1888641,1888641,-5.61,-2.3,240.8575,"March 28, 25",-0.023
2025-03-27,250.25,250.25,243.86,244.55,244.55,1096538,1096538,-5.7,-2.28,247.2275,"March 27, 25",-0.0228
2025-03-26,253.1,254.14,250.13,250.79,250.79,1000793,1000793,-2.31,-0.91268,252.04,"March 26, 25",-0.0091268
2025-03-25,250,253.42,250,252.83,252.83,1176600,1176600,2.83,1.13,251.5625,"March 25, 25",0.0113
2025-03-24,252.89,252.89,248.77,249.91,249.91,2022269,2022269,-2.98,-1.18,251.115,"March 24, 25",-0.0118
2025-03-21,246.99,250.19,245.23,249.49,249.49,2831862,2831862,2.5,1.01,247.975,"March 21, 25",0.0101
2025-03-20,251.67,254.5,242.47,250.47,250.47,1732323,1732323,-1.2,-0.47681,249.7775,"March 20, 25",-0.0047681
2025-03-19,253.66,256.17,251.01,252.5,252.5,1804053,1804053,-1.16,-0.45731,253.335,"March 19, 25",-0.0045731
2025-03-18,249.11,252.02,247.7,251.91,251.91,1984371,1984371,2.8,1.12,250.185,"March 18, 25",0.0112
2025-03-17,243.41,252.32,242.45,250.62,250.62,1789969,1789969,7.21,2.96,247.2,"March 17, 25",0.0296
2025-03-14,239.57,245.15,238.55,244.17,244.17,1365935,1365935,4.6,1.92,241.86,"March 14, 25",0.0192
2025-03-13,242.16,243.5,235.56,237.22,237.22,2263824,2263824,-4.94,-2.04,239.61,"March 13, 25",-0.0204
2025-03-12,246.06,247.04,238.72,241.67,241.67,2332838,2332838,-4.39,-1.78,243.3725,"March 12, 25",-0.0178
2025-03-11,243.78,246.21,241.2,242.93,242.93,2838646,2838646,-0.85,-0.34868,243.53,"March 11, 25",-0.0034868
2025-03-10,249.92,251.45,241.63,243,243,2294016,2294016,-6.92,-2.77,246.5,"March 10, 25",-0.0277
2025-03-07,251.35,255.8,245.45,252.38,252.38,2035992,2035992,1.03,0.40979,251.245,"March 07, 25",0.0040979
2025-03-06,255.42,260.98,252.92,253.76,253.76,2148559,2148559,-1.66,-0.64991,255.77,"March 06, 25",-0.0064991
2025-03-05,253.02,260.7,252.46,259.61,259.61,1860141,1860141,6.59,2.6,256.4475,"March 05, 25",0.026
2025-03-04,254.54,256.76,248.26,253.63,253.63,1839328,1839328,-0.91,-0.35751,253.2975,"March 04, 25",-0.0035751
2025-03-03,264.26,264.72,253.46,254.57,254.57,1895872,1895872,-9.69,-3.67,259.2525,"March 03, 25",-0.0367
2025-02-28,260.86,266.08,258.41,263.34,263.34,2795692,2795692,2.48,0.9507,262.1725,"February 28, 25",0.009507
2025-02-27,270,271.43,260.37,260.57,260.57,3078480,3078480,-9.43,-3.49,265.5925,"February 27, 25",-0.0349
2025-02-26,279.99,281,269.11,271.09,271.09,6231500,6231500,-8.9,-3.18,275.2975,"February 26, 25",-0.0318
2025-02-25,259.3,259.55,252.65,255.22,255.22,4828400,4828400,-4.08,-1.57,256.68,"February 25, 25",-0.0157
2025-02-24,255.18,263.55,251.03,261.81,261.81,3836148,3836148,6.63,2.6,257.8925,"February 24, 25",0.026
2025-02-21,261.17,261.17,256,256.39,256.39,2415566,2415566,-4.78,-1.83,258.6825,"February 21, 25",-0.0183
2025-02-20,260.29,262.77,257.9,261.63,261.63,1747457,1747457,1.34,0.51481,260.6475,"February 20, 25",0.0051481
2025-02-19,258.69,261.72,255.49,261.1,261.1,2857003,2857003,2.41,0.93162,259.25,"February 19, 25",0.0093162
2025-02-18,257.05,265.76,255.24,265.72,265.72,2356000,2356000,8.67,3.37,260.9425,"February 18, 25",0.0337
2025-02-14,259.95,261.39,257.56,258.05,258.05,1382447,1382447,-1.9,-0.73091,259.2375,"February 14, 25",-0.0073091
