date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-05-31,GPN,USD,0001123360,2015-07-30,2015-07-30 14:42:01,2014,FY,650739000,0,650739000,202938000,5228000,2431010000,3289915000,374143000,1491833000,560136000,2051969000,0,30428000,32846000,2489386000,0,5779301000,22836000,655129000,14228000,0,2323711000,3015188000,1678283000,0,202855000,19422000,1900560000,0,0,4915748000,0,0,795226000,-185992000,148742000,757976000,863553000,5779301000,105577000,5779301000,0,2332696000,1681957000,https://www.sec.gov/Archives/edgar/data/1123360/000112336015000026/0001123360-15-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336015000026/gpn20150531-10k.htm
2014-05-31,GPN,USD,0001123360,2014-07-29,2014-07-29 17:14:21,2013,FY,581872000,0,581872000,215383000,6636000,839553000,1643444000,369753000,1337285000,535173000,1872458000,0,101928000,31067000,2375206000,0,4018650000,13076000,457805000,12390000,0,728347000,1211618000,1376002000,0,209099000,89132000,1674233000,0,0,2885851000,0,0,815980000,-1776000,183023000,997227000,1132799000,4018650000,135572000,4018650000,0,1833807000,1251935000,https://www.sec.gov/Archives/edgar/data/1123360/000112336014000033/0001123360-14-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336014000033/gpn20140531-10k.htm
2013-05-31,GPN,USD,0001123360,2013-07-25,2013-07-25 17:20:18,2012,FY,680470000,0,680470000,190591000,11057000,332374000,1214492000,348064000,1044222000,400848000,1445070000,0,95178000,22252000,1910564000,0,3125056000,18497000,259796000,18870000,0,406951000,704114000,891134000,0,170723000,72478000,1134335000,0,0,1838449000,0,0,958751000,-15062000,202396000,1146085000,1286607000,3125056000,140522000,3125056000,0,1150930000,470460000,https://www.sec.gov/Archives/edgar/data/1123360/000112336013000025/0001123360-13-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336013000025/gpn20130531-10k.htm
2012-05-31,GPN,USD,0001123360,2012-07-27,2012-07-27 15:59:08,2011,FY,770860000,0,770860000,163667000,11790000,244093000,1190410000,258041000,741081000,299680000,1040761000,0,96508000,28619000,1423929000,0,2614339000,206420000,313638000,17076000,0,270290000,807424000,203222000,0,115157000,54788000,373167000,0,0,1180591000,0,0,790532000,12909000,342914000,1146355000,1433748000,2614339000,287393000,2614339000,0,516860000,-254000000,https://www.sec.gov/Archives/edgar/data/1123360/000112336012000045/0001123360-12-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336012000045/gpn20120531-10k.htm
2011-05-31,GPN,USD,0001123360,2011-07-25,2011-07-25 16:03:44,2010,FY,1354285000,0,1354285000,167454000,7640000,318596000,1847975000,256301000,779637000,341500000,1121137000,0,104140000,20978000,1502556000,0,3350531000,20053000,356547000,7674000,0,1060090000,1444364000,268217000,0,116432000,49843000,434492000,0,0,1878856000,0,0,685624000,79320000,390013000,1184535000,1471675000,3350531000,287140000,3350531000,0,624764000,-729521000,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/0001193125-11-196004-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312511196004/d10k.htm
2010-05-31,GPN,USD,0001123360,2010-07-28,2010-07-28 16:01:56,2009,FY,769946000,0,769946000,132481000,9740000,56097000,968264000,183938000,569090000,205110000,774200000,0,90470000,227564000,1071062000,0,2039326000,15426000,227356000,6430000,0,423259000,672471000,272965000,0,88265000,31436000,392666000,0,0,1065137000,0,0,544772000,-44255000,360747000,861264000,974189000,2039326000,112925000,2039326000,0,500321000,-269625000,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/0001193125-10-169025-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312510169025/d10k.htm
2009-05-31,GPN,USD,0001123360,2009-07-28,2009-07-28 17:02:23,2008,FY,426935000,0,426935000,123438000,5914000,38901000,595188000,176226000,625120000,258094000,883214000,0,0,22193000,1081633000,0,1676821000,143792000,39567000,9633000,0,143185000,336177000,167610000,0,76405000,418386000,662401000,0,0,998578000,0,0,273090000,-10901000,784826000,667430000,678243000,1676821000,10813000,1676821000,0,207177000,-219758000,https://www.sec.gov/Archives/edgar/data/1123360/000119312509157024/0001193125-09-157024-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312509157024/d10k.htm
2008-05-31,GPN,USD,0001123360,2008-07-30,2008-07-30 07:32:59,2007,FY,363397000,0,363397000,87825000,6252000,52543000,510017000,134221000,471923000,175995000,647918000,0,0,10593000,792732000,0,1302749000,117425000,679000,0,0,71020000,189124000,0,0,76451000,17735000,94186000,0,0,283310000,0,0,544193000,90722000,368841000,1003756000,1019439000,1302749000,15683000,1302749000,0,679000,-362718000,https://www.sec.gov/Archives/edgar/data/1123360/000119312508160811/0001193125-08-160811-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312508160811/d10k.htm
2007-05-31,GPN,USD,0001123360,2007-07-30,2007-07-30 16:32:18,2006,FY,308872000,0,308872000,79812000,3435000,52310000,444429000,118495000,451244000,175620000,626864000,0,0,10841000,756200000,0,1200629000,42287000,0,0,0,100590000,142877000,0,0,70768000,14275000,85043000,0,0,227920000,0,0,466417000,61193000,430166000,957776000,972709000,1200629000,14933000,1200629000,0,0,-308872000,https://www.sec.gov/Archives/edgar/data/1123360/000119312507165419/0001193125-07-165419-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312507165419/d10k.htm
2006-05-31,GPN,USD,0001123360,2006-08-04,2006-08-04 08:52:35,2005,FY,218475000,0,218475000,68379000,3300000,58252000,348406000,107977000,387280000,167182000,554462000,0,0,7833000,670272000,0,1018678000,63930000,746000,0,0,84979000,149655000,0,0,68791000,17013000,85804000,0,0,235459000,0,0,329874000,50983000,389366000,770223000,783219000,1018678000,12996000,1018678000,0,746000,-217729000,https://www.sec.gov/Archives/edgar/data/1123360/000119312506161792/0001193125-06-161792-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312506161792/d10k.htm
2005-05-31,GPN,USD,0001123360,2005-08-15,2005-08-15 17:02:11,2004,FY,31267000,0,31267000,158192000,3272000,24177000,216908000,99147000,0,543769000,543769000,0,0,6127000,649043000,0,865951000,74662000,164965000,0,0,9816000,249443000,1420000,0,55287000,16596000,73303000,0,1420000,322746000,0,0,168686000,28759000,328621000,526066000,543205000,865951000,17139000,865951000,0,166385000,135118000,https://www.sec.gov/Archives/edgar/data/1123360/000119312505168681/0001193125-05-168681-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312505168681/d10k.htm
2004-05-31,GPN,USD,0001123360,2004-08-10,2004-08-10 16:48:41,2003,FY,79753000,0,79753000,46037000,1380000,16401000,143571000,62681000,0,492462000,492462000,0,0,12724000,567867000,0,711438000,72135000,115361000,0,0,38930000,226426000,2671000,0,40732000,9433000,52836000,0,2671000,279262000,0,0,95286000,13112000,301462000,409860000,432176000,711438000,22316000,711438000,0,118032000,38279000,https://www.sec.gov/Archives/edgar/data/1123360/000119312504136910/0001193125-04-136910-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312504136910/d10k.htm
2003-05-31,GPN,USD,0001123360,2003-08-26,2003-08-26 16:54:30,2002,FY,38010000,0,38010000,113607000,1348000,9138000,162103000,51785000,0,299114000,299114000,0,0,5132000,356031000,0,518134000,58781000,35356000,0,0,2624000,96761000,3251000,0,19344000,9111000,31706000,0,3251000,128467000,0,0,67582000,12058000,286786000,366426000,389667000,518134000,23241000,518134000,0,38607000,597000,https://www.sec.gov/Archives/edgar/data/1123360/000119312503042188/0001193125-03-042188-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000119312503042188/d10k.htm
2002-05-31,GPN,USD,0001123360,2002-08-28,2002-08-28 16:59:41,2001,FY,19194000,0,19194000,48071000,2611000,9581000,79457000,53643000,0,293020000,293020000,0,0,5298000,351961000,0,431418000,63162000,24599000,0,0,9244000,97005000,4711000,0,1788000,6385000,12884000,0,4711000,109889000,0,0,20200000,-3912000,280000000,296288000,321529000,431418000,25241000,431418000,0,29310000,10116000,https://www.sec.gov/Archives/edgar/data/1123360/000093176302002979/0000931763-02-002979-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000093176302002979/d10k.htm
2001-05-31,GPN,USD,0001123360,2001-08-29,2001-08-29 00:00:00,2000,FY,6103000,0,6103000,116364000,3216000,10815000,136498000,44336000,0,277375000,277375000,0,0,395000,322106000,0,458604000,47916000,75739000,0,0,8829000,132484000,1974000,0,7237000,7035000,16246000,0,1974000,148730000,0,0,2217000,-3438000,272243000,271022000,309874000,458604000,38852000,458604000,0,77713000,71610000,https://www.sec.gov/Archives/edgar/data/1123360/000093176301501581/0000931763-01-501581-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000093176301501581/d10k405.txt
2000-05-31,GPN,USD,0001123360,2000-05-31,2000-05-30 20:00:00,1999,FY,2766000,0,2766000,67138000,3694000,6627000,80225000,28665000,0,67138000,173726000,5000000,0,330000,207721000,0,287946000,0,2900000,0,0,134753000,137653000,4332000,0,5403000,2291000,12026000,0,7232000,149679000,0,0,0,-365000,120160000,119795000,138267000,287946000,18472000,287946000,5000000,7232000,4466000,,
