date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,WST,USD,0000105770,2015-02-25,2015-02-25 17:30:02,2014,FY,255300000,0,255300000,179000000,181500000,43300000,659300000,705800000,108600000,42000000,150600000,60600000,66100000,28500000,1011600000,0,1670900000,103100000,27200000,14900000,13300000,94000000,252500000,309500000,0,15700000,136300000,461500000,0,0,712800000,0,17800000,902200000,-119200000,156100000,956900000,956900000,1293600000,0,1293600000,60600000,335500000,80200000,https://www.sec.gov/Archives/edgar/data/105770/000010577015000007/0000105770-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577015000007/wst10k123114.htm
2013-12-31,WST,USD,0000105770,2014-02-27,2014-02-27 15:10:33,2013,FY,230000000,7500000,237500000,185700000,176900000,50600000,650700000,711700000,114200000,48300000,162500000,60900000,61800000,24000000,1020900000,0,1671600000,108000000,2200000,22100000,10800000,93800000,236900000,371300000,0,18900000,138100000,528300000,0,0,765200000,0,17600000,805000000,-32400000,116200000,906400000,906400000,1671600000,0,1671600000,68400000,373500000,143500000,https://www.sec.gov/Archives/edgar/data/105770/000010577014000005/0000105770-14-000005-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577014000005/wst10k123113.htm
2012-12-31,WST,USD,0000105770,2013-02-27,2013-02-27 16:58:21,2012,FY,161900000,12400000,174300000,175000000,162200000,45800000,557300000,669000000,112500000,50600000,163100000,59800000,90300000,24500000,1006700000,0,1564000000,102900000,32700000,23400000,0,102800000,261800000,378800000,0,20800000,173700000,573300000,0,0,835100000,0,8600000,719900000,-75900000,76300000,728900000,728900000,1564000000,0,1564000000,72200000,411500000,249600000,https://www.sec.gov/Archives/edgar/data/105770/000010577013000007/0000105770-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577013000007/wst10k123112.htm
2011-12-31,WST,USD,0000105770,2012-02-29,2012-02-29 16:40:54,2011,FY,91800000,0,91800000,147200000,151800000,81200000,472000000,593600000,111500000,52000000,163500000,56200000,85100000,28700000,927100000,0,1399100000,89800000,50100000,17000000,0,86300000,243200000,299300000,0,21600000,180100000,501000000,0,0,744200000,0,8600000,664500000,-71500000,53300000,654900000,654900000,1399100000,0,1399100000,56200000,349400000,257600000,https://www.sec.gov/Archives/edgar/data/105770/000010577012000011/0000105770-12-000011-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577012000011/form10k.htm
2010-12-31,WST,USD,0000105770,2011-02-28,2011-02-28 17:27:31,2010,FY,110200000,0,110200000,126400000,147000000,53000000,436600000,554800000,112500000,55100000,167600000,48200000,64500000,22600000,857700000,0,1294300000,63200000,300000,15000000,0,91200000,169700000,358100000,0,20000000,120800000,498900000,0,0,668600000,0,8600000,612600000,-31300000,35800000,625700000,625700000,1294300000,0,1294300000,48200000,358400000,248200000,https://www.sec.gov/Archives/edgar/data/105770/000010577011000016/0000105770-11-000016-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577011000016/form10k.htm
2009-12-31,WST,USD,0000105770,2010-02-25,2010-02-25 15:26:28,2009,FY,83100000,0,83100000,138700000,129200000,46200000,397200000,577100000,114200000,55600000,169800000,38200000,69400000,19300000,873800000,0,1271000000,68400000,500000,13800000,0,88400000,171100000,379100000,0,22900000,118800000,520800000,0,0,691900000,0,8600000,569400000,-19700000,20800000,579100000,579100000,1271000000,0,1271000000,38200000,379600000,296500000,https://www.sec.gov/Archives/edgar/data/105770/000010577010000011/0000105770-10-000011-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577010000011/form10k.htm
2008-12-31,WST,USD,0000105770,2009-02-27,2009-02-26 18:07:12,2008,FY,87200000,4300000,91500000,128600000,115700000,34700000,366200000,531000000,105300000,50000000,155300000,33600000,63700000,18900000,802500000,0,1168700000,67600000,3900000,9700000,0,77900000,159100000,382100000,0,20400000,120000000,522500000,0,0,681600000,0,8600000,517300000,-44900000,6100000,487100000,487100000,1168700000,0,1168700000,37900000,386000000,298800000,https://www.sec.gov/Archives/edgar/data/105770/000010577009000016/0000105770-09-000016-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577009000016/form10k.htm
2007-12-31,WST,USD,0000105770,2008-02-29,2008-02-29 13:13:54,2007,FY,108400000,21000000,129400000,136100000,111800000,35000000,412300000,481700000,109200000,55000000,164200000,31700000,61000000,34700000,773300000,0,1185600000,80400000,500000,9800000,0,92200000,182900000,394600000,0,46600000,70600000,511800000,0,0,694700000,0,8600000,450300000,33600000,-7200000,485300000,490900000,1185600000,5600000,1185600000,52700000,395100000,286700000,https://www.sec.gov/Archives/edgar/data/105770/000104746908002017/0001047469-08-002017-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000104746908002017/a2183198z10-k.htm
2006-12-31,WST,USD,0000105770,2007-03-01,2007-02-28 18:52:01,2006,FY,47100000,0,47100000,110500000,97500000,26600000,281700000,384700000,102800000,66300000,169100000,29700000,29800000,23200000,636500000,0,918200000,61200000,500000,1000000,0,94200000,156900000,235800000,0,43500000,62700000,342000000,0,0,498900000,0,8600000,375700000,10600000,19600000,414500000,419300000,918200000,4800000,918200000,29700000,236300000,189200000,https://www.sec.gov/Archives/edgar/data/105770/000110465907015074/0001104659-07-015074-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000110465907015074/a07-5873_110k.htm
2005-12-31,WST,USD,0000105770,2006-03-06,2006-03-06 10:50:14,2005,FY,48800000,0,48800000,110500000,61200000,19800000,237200000,328000000,89500000,69700000,159200000,27700000,8300000,63200000,586400000,0,823600000,45800000,300000,3100000,0,79100000,124800000,280700000,0,31900000,48600000,361200000,0,0,489500000,0,8600000,318600000,8900000,-2600000,333500000,337600000,823600000,4100000,823600000,27700000,281000000,232200000,https://www.sec.gov/Archives/edgar/data/105770/000110465906014167/0001104659-06-014167-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000110465906014167/a06-3954_310k.htm
2004-12-31,WST,USD,0000105770,2005-03-09,2005-03-09 17:10:48,2004,FY,68800000,0,68800000,75100000,56700000,25900000,226500000,283800000,0,43700000,43700000,0,17900000,86800000,432200000,0,658700000,29300000,10000000,0,0,77200000,116500000,150800000,0,45000000,45300000,241100000,0,0,348100000,0,8600000,287500000,33200000,-31400000,301100000,301100000,658700000,0,658700000,0,160800000,92000000,https://www.sec.gov/Archives/edgar/data/105770/000010577005000135/0000105770-05-000135-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577005000135/file10k04.htm
2003-12-31,WST,USD,0000105770,2004-03-12,2004-03-12 12:16:04,2003,FY,37800000,0,37800000,114500000,48000000,16800000,216700000,255700000,0,48400000,48400000,0,20500000,82300000,406900000,0,623600000,28600000,8000000,0,0,82300000,118900000,167000000,0,44800000,35300000,247100000,0,0,366000000,0,4300000,281200000,18900000,-46800000,257600000,257600000,623600000,0,623600000,0,175000000,137200000,https://www.sec.gov/Archives/edgar/data/105770/000095015404000022/0000950154-04-000022-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000095015404000022/westpharm-10k_55917.txt
2002-12-31,WST,USD,0000105770,2003-03-26,2003-03-26 15:37:52,2002,FY,33200000,0,33200000,66600000,41300000,20200000,161300000,223300000,0,44500000,44500000,0,27600000,80100000,375500000,0,536800000,19200000,15800000,0,0,53200000,87700000,159200000,0,56200000,32200000,247600000,0,0,328100000,0,4300000,261200000,-13400000,-50600000,201500000,201500000,536800000,0,536800000,0,175000000,141800000,https://www.sec.gov/Archives/edgar/data/105770/000010577003000007/0000105770-03-000007-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577003000007/file10k.txt
2001-12-31,WST,USD,0000105770,2002-03-28,2002-03-28 00:00:00,2001,FY,42100000,0,42100000,61800000,34300000,20300000,158500000,210300000,0,32600000,32600000,0,0,109900000,352800000,0,511300000,22600000,8700000,0,0,44000000,75300000,184300000,0,46800000,28100000,259200000,0,0,334500000,0,4300000,254000000,-27400000,-54100000,176800000,176800000,511300000,0,511300000,0,193000000,150900000,https://www.sec.gov/Archives/edgar/data/105770/000010577002000007/0000105770-02-000007-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577002000007/file10k2001.txt
2000-12-31,WST,USD,0000105770,2001-03-30,2001-03-30 00:00:00,2000,FY,42700000,0,42700000,60900000,41000000,28500000,173100000,235800000,0,52400000,52400000,0,0,96100000,384300000,0,557400000,23500000,3600000,0,0,43900000,79300000,195800000,0,51000000,25500000,272300000,0,0,343300000,0,4300000,269800000,-14500000,-54800000,204800000,205800000,557400000,1000000,557400000,0,199400000,156700000,https://www.sec.gov/Archives/edgar/data/105770/000010577001000008/0000105770-01-000008-index.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577001000008/0000105770-01-000008-0001.txt
1999-12-31,WST,USD,0000105770,2000-03-30,2000-03-30 00:00:00,1999,FY,45300000,0,45300000,74600000,42100000,22700000,184700000,227600000,0,66500000,66500000,0,0,73000000,367100000,0,551800000,25500000,29600000,0,0,48900000,104000000,141500000,0,48000000,26300000,215800000,0,0,319800000,0,4300000,278100000,-5300000,-45900000,231200000,232000000,551800000,800000,551800000,0,171100000,125800000,https://www.sec.gov/Archives/edgar/data/105770/000010577000000008/0000105770-00-000008-index.html,https://www.sec.gov/Archives/edgar/data/105770/000010577000000008/
1998-12-31,WST,USD,0000105770,1999-05-06,1999-05-06 00:00:00,1998,FY,31300000,0,31300000,64400000,43500000,20500000,159700000,220300000,0,61200000,61200000,0,0,64400000,345900000,0,505600000,20800000,36100000,0,0,49800000,104200000,105000000,0,39100000,26600000,170700000,0,0,277400000,0,0,249300000,0,-30700000,230100000,230700000,505600000,600000,505600000,0,141100000,109800000,https://www.sec.gov/Archives/edgar/data/105770/000010577099000016/0000105770-99-000016-index.html,https://www.sec.gov/Archives/edgar/data/105770/0000105770-99-000016.txt
1997-12-31,WST,USD,0000105770,1998-04-01,1998-04-01 00:00:00,1997,FY,52300000,0,52300000,60400000,38300000,19700000,170700000,202200000,0,51600000,51600000,0,0,53400000,307200000,0,477900000,18600000,1600000,0,0,37800000,58000000,87400000,0,30100000,24300000,141800000,0,0,199800000,0,0,252500000,0,25200000,277700000,278100000,477900000,400000,477900000,0,89000000,36700000,https://www.sec.gov/Archives/edgar/data/105770/000095011598000641/0000950115-98-000641-index.html,https://www.sec.gov/Archives/edgar/data/105770/0000950115-98-000641.txt
1996-12-31,WST,USD,0000105770,1997-03-31,1997-03-31 00:00:00,1996,FY,27400000,0,27400000,69300000,44000000,16000000,156700000,210300000,0,58900000,58900000,0,0,51500000,320700000,0,477400000,23900000,2900000,0,0,38800000,65600000,95500000,0,39700000,24300000,159500000,0,0,225100000,0,0,217700000,0,34300000,252000000,252300000,477400000,300000,477400000,0,98400000,71000000,https://www.sec.gov/Archives/edgar/data/105770/000010577097000011/0000105770-97-000011-index.html,https://www.sec.gov/Archives/edgar/data/105770/0000105770-97-000011.txt
1995-12-31,WST,USD,0000105770,1996-03-29,1996-03-29 00:00:00,1995,FY,17400000,0,17400000,67900000,48300000,14800000,148400000,229300000,0,63000000,63000000,0,0,39400000,331700000,0,480100000,22500000,9800000,0,0,29500000,61800000,104500000,0,34300000,25200000,164000000,0,0,225800000,0,0,210200000,0,43900000,254100000,254300000,480100000,200000,480100000,0,114300000,96900000,https://www.sec.gov/Archives/edgar/data/105770/000010577096000012/0000105770-96-000012-index.html,https://www.sec.gov/Archives/edgar/data/105770/0000105770-96-000012.txt
1994-12-31,WST,USD,0000105770,1995-03-30,1995-03-30 00:00:00,1994,FY,27200000,0,27200000,57800000,38100000,13600000,136700000,192200000,0,33900000,33900000,0,0,34600000,260700000,0,397400000,19300000,21900000,0,0,45100000,86300000,35900000,0,24400000,21600000,81900000,0,0,168200000,0,0,189800000,0,37500000,227300000,229200000,397400000,1900000,397400000,0,57800000,30600000,https://www.sec.gov/Archives/edgar/data/105770/000095011595000063/0000950115-95-000063-index.html,https://www.sec.gov/Archives/edgar/data/105770/0000950115-95-000063.txt
1993-12-31,WST,USD,0000105770,1993-12-31,1993-12-31 00:00:00,1993,FY,5200000,0,5200000,43300000,34500000,10200000,93200000,172800000,0,12700000,12700000,0,0,28700000,214200000,0,307400000,14100000,7700000,0,0,25000000,46800000,24600000,0,18400000,18600000,61600000,0,0,108400000,0,0,169900000,0,18200000,188100000,199000000,307400000,10900000,307400000,0,32300000,27100000,,
1992-12-31,WST,USD,0000105770,1992-12-31,1992-12-31 00:00:00,1992,FY,3000000,0,3000000,41900000,38000000,15800000,98700000,165800000,0,14100000,14100000,0,0,25800000,205700000,0,304400000,20400000,10600000,0,0,29900000,60900000,31500000,0,15500000,17800000,64800000,0,0,125700000,0,0,153100000,0,15500000,168600000,178700000,304400000,10100000,304400000,0,42100000,39100000,,
1991-12-31,WST,USD,0000105770,1991-12-31,1991-12-31 00:00:00,1991,FY,2700000,0,2700000,42800000,33800000,18100000,97400000,165800000,0,15000000,15000000,0,0,35000000,215800000,0,313200000,16400000,9300000,0,0,45200000,70900000,49100000,0,14300000,17800000,81200000,0,0,152100000,0,0,139700000,0,13000000,152700000,161100000,313200000,8400000,313200000,0,58400000,55700000,,
1990-12-31,WST,USD,0000105770,1990-12-31,1990-12-31 00:00:00,1990,FY,2200000,0,2200000,41800000,46400000,10800000,101200000,201300000,0,17800000,17800000,0,0,23200000,242300000,0,343500000,18000000,12300000,0,0,34400000,64700000,66200000,0,24800000,0,91000000,0,0,155700000,0,0,160600000,0,15500000,176100000,187800000,343500000,11700000,343500000,0,78500000,76300000,,
1989-12-31,WST,USD,0000105770,1989-12-31,1989-12-31 00:00:00,1989,FY,1600000,0,1600000,44000000,44700000,7100000,97400000,178800000,0,14200000,14200000,0,0,22600000,215600000,0,313000000,16300000,6000000,0,0,24700000,47000000,52100000,0,25200000,-100000,77200000,0,0,124200000,0,0,162600000,0,17100000,179700000,188800000,313000000,9100000,313000000,0,58100000,56500000,,
1988-12-31,WST,USD,0000105770,1988-12-31,1988-12-30 19:00:00,1988,FY,5100000,0,5100000,44100000,42800000,4500000,96500000,169000000,0,12800000,12800000,0,0,20600000,202400000,0,298900000,0,6300000,0,0,37200000,43500000,48800000,0,24600000,10600000,84000000,0,0,127500000,0,0,148500000,0,22900000,171400000,171400000,298900000,0,298900000,0,55100000,50000000,,
1987-12-31,WST,USD,0000105770,1987-12-31,1987-12-30 19:00:00,1987,FY,12700000,0,12700000,35400000,36700000,5100000,89900000,155500000,0,12300000,12300000,0,0,22400000,190200000,0,280100000,0,9200000,0,0,35500000,44700000,51300000,0,22100000,6200000,79600000,0,0,124300000,0,0,134700000,0,21100000,155800000,155800000,280100000,0,280100000,0,60500000,47800000,,
1986-12-31,WST,USD,0000105770,1986-12-31,1986-12-30 19:00:00,1986,FY,7400000,0,7400000,33400000,34700000,3000000,78500000,125000000,0,9000000,9000000,0,0,24900000,158900000,0,237400000,0,14600000,0,0,28300000,42900000,29700000,0,20400000,5500000,55600000,0,0,98500000,0,0,126500000,0,12400000,138900000,138900000,237400000,0,237400000,0,44300000,36900000,,
1985-12-31,WST,USD,0000105770,1985-12-31,1985-12-30 19:00:00,1985,FY,8500000,0,8500000,23300000,23500000,1200000,56500000,97500000,0,0,0,0,0,25000000,122500000,0,179000000,0,4400000,0,0,11900000,16300000,26000000,0,16700000,500000,43200000,0,0,59500000,0,0,113400000,0,6100000,119500000,119500000,179000000,0,179000000,0,30400000,21900000,,
