symbol,date,marketCap
ALLE,2026-01-05,13995687000
ALLE,2026-01-02,13822169000
ALLE,2025-12-31,13676998000
ALLE,2025-12-30,13841067000
ALLE,2025-12-29,13859965000
ALLE,2025-12-26,13811861000
ALLE,2025-12-24,13817015000
ALLE,2025-12-23,13797258000
ALLE,2025-12-22,13810143000
ALLE,2025-12-19,13744000000
ALLE,2025-12-18,13737127999
ALLE,2025-12-17,13804989000
ALLE,2025-12-16,13715652999
ALLE,2025-12-15,14006854000
ALLE,2025-12-12,13815297000
ALLE,2025-12-11,14148589000
ALLE,2025-12-10,13769770000
ALLE,2025-12-09,13528391000
ALLE,2025-12-08,13646074000
ALLE,2025-12-05,13664972000
ALLE,2025-12-04,13817015000
ALLE,2025-12-03,14090177000
ALLE,2025-12-02,14101344000
ALLE,2025-12-01,14188102999
ALLE,2025-11-28,14261977000
ALLE,2025-11-26,14231052999
ALLE,2025-11-25,14267131000
ALLE,2025-11-24,13940711000
ALLE,2025-11-21,13990533000
ALLE,2025-11-20,13696754999
ALLE,2025-11-19,13802412000
ALLE,2025-11-18,13835913000
ALLE,2025-11-17,13741423000
ALLE,2025-11-14,13851375000
ALLE,2025-11-13,14132268000
ALLE,2025-11-12,14463842000
ALLE,2025-11-11,14392545000
ALLE,2025-11-10,14334992000
ALLE,2025-11-07,14375365000
ALLE,2025-11-06,14179513000
ALLE,2025-11-05,14243079000
ALLE,2025-11-04,14220745000
ALLE,2025-11-03,14146012000
ALLE,2025-10-31,14239643000
ALLE,2025-10-30,14198411000
ALLE,2025-10-29,14224181000
ALLE,2025-10-28,14523972000
ALLE,2025-10-27,14683746000
ALLE,2025-10-24,14371070000
ALLE,2025-10-23,14707798000
ALLE,2025-10-22,15075450000
ALLE,2025-10-21,15416473000
ALLE,2025-10-20,15287623000
ALLE,2025-10-17,15264140000
ALLE,2025-10-16,15265000000
ALLE,2025-10-15,15246080000
ALLE,2025-10-14,15101600000
ALLE,2025-10-13,14937340000
ALLE,2025-10-10,14902940000
ALLE,2025-10-09,15088699999
ALLE,2025-10-08,15331220000
ALLE,2025-10-07,15224580000
ALLE,2025-10-06,15252960000
ALLE,2025-10-03,15246940000
ALLE,2025-10-02,15285640000
ALLE,2025-10-01,15198780000
ALLE,2025-09-30,15252100000
ALLE,2025-09-29,15053440000
ALLE,2025-09-26,15050860000
ALLE,2025-09-25,14875420000
ALLE,2025-09-24,15079240000
ALLE,2025-09-23,15259840000
ALLE,2025-09-22,15291660000
ALLE,2025-09-19,15422380000
ALLE,2025-09-18,15375080000
ALLE,2025-09-17,15188460000
ALLE,2025-09-16,15225440000
ALLE,2025-09-15,15153199999
ALLE,2025-09-12,15051720000
ALLE,2025-09-11,15237480000
ALLE,2025-09-10,14656980000
ALLE,2025-09-09,14617420000
ALLE,2025-09-08,14886600000
ALLE,2025-09-05,14779960000
ALLE,2025-09-04,14684500000
ALLE,2025-09-03,14421340000
ALLE,2025-09-02,14447140000
ALLE,2025-08-29,14602800000
