symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
GDDY,2024-12-31,2024,FY,32.37663716814159,6.632920353982301,9.11646017699115,8.928141592920355,7.709734513274336,4.899823008849557,-27.487433628318584,4.899823008849557,28.693805309734515,27878512500,30684212500,29.756123919308358,6.096062385200734,21.64985050865885,22.106504242328125,40.28104681404422,40.28104681404422,6.709571525408904,28.97470491029273,23.828696513163003,24.33130798509238,0.03360652760795613,0.04523555551968564,5.62736598757405,0.4729217767200136,2.649386213408876,0.7233175214942188,5.644346178142767,1.3744262994983456,0,0,0.08619784833377066,0.1780809936149742,0.5554921436724385,0.020656985322668322,0.005816496107758243,0.19660014781966,0.06557771363596607,27.041691048119624,0.19614821555603434,0.25593465730597975,-45.21044247787611,-746600000,-3882600000,-5591500000,4033900000,83850000,114850000,0,7.270948132598618,18.02905569007264,0,50.199780461031835,20.245098039215687,0,1.35370611183355,0.18831858407079646
GDDY,2023-12-31,2023,FY,28.68654582726439,9.270647893402385,7.064249878621136,6.54232076387765,3.363543183902465,0.41943140745535956,-31.462075848303392,0.41943140745535956,27.74653395910881,15743103360,19220003360,11.451195344777421,3.7006895371523942,15.02778098510882,16.226657761286333,253.10455562700963,253.10455562700963,4.517995195223431,25.487340352738364,18.346700420007636,19.810351844980417,0.08732712785797274,0.06162698534172617,63.27491961414791,0.5202580338140623,4.610661715952792,0.4680779695128769,3.058100558659218,0.7620017457084667,0,0,0.08791518770127642,0.1973625443689617,0.6249785192137371,0.07388316151202749,0.01819421264192191,0.45183887915936954,0.06965045485531605,9.353556548925045,0.3783462639738263,0.48459640465280224,-46.8417893941846,-1427200000,-4665700000,-6246800000,3546800000,68350000,139500000,0,6.572247949037399,34.35212252160651,0,55.53655352480418,10.62525320729237,0,22.10289389067524,0.521929114743486
GDDY,2022-12-31,2022,FY,25.765800942136686,2.218051741945235,6.1698617023956475,5.7913696249086835,4.8744237599818625,-2.073834294782981,-32.23417386704285,-2.08957855757362,25.991888555810263,11880518159.999998,15087418159.999998,33.732305962521295,2.903849182411458,12.126689966316217,12.919223749456282,-35.80626329113924,-35.80626329113924,3.687683171608046,21.633808660739888,15.40003895069919,16.40650082644628,0.02964517163786735,0.07740403134066673,-11.99789029535865,0.5708611170861118,4.598365357040436,0.6433856411090333,3.4094326725905675,2.776140549730802,0,0,0.09422432967516438,0.19407034438931392,0.6867570086757009,0.061345309788710826,0.014689707427956885,0.30883864337101746,0.06462493583946423,,0.10815802800600531,0.16123420618934262,-40.832588104894576,-877200000,-5118400000,-5720200000,4221600000,61850000,108050000,0,5.361743211204263,32.18491074435837,0,68.0748752079867,11.340718105423989,0,-1.061482820976492,0.37849207748696373
GDDY,2021-12-31,2021,FY,22.725215299036364,1.4430693364144223,4.9390730527795315,3.4310864412230653,7.478589210629758,0.4955153478732148,-28.839350589020047,0.48658177789953905,24.941931795171108,14248503160,17054703160,58.80521320676847,3.734178043347223,17.181361582057157,24.7326907828502,174.4002834761322,174.4002834761322,4.469613219068585,29.44527479281768,20.565179259616546,29.603720118035064,0.017005295031987062,0.04043231724278889,49.71725826193391,0.5476399131736124,4.844958563535911,0.7755571059219436,3.0325396825396824,3.4155683690280068,0,0,0.09062557328930472,0.18510365070629242,0.6640735597470709,0.3053177378511998,0.06635741803600911,1.2685370741482966,0.05448541552008806,3.9747770975563954,0.07256468491364687,0.09724674907689838,-35.915929150834394,-546900000,-4842300000,-5444100000,4707800000,52700000,68100000,0,6.08381162041041,22.662877131613467,0,59.99528301886792,16.1056338028169,0,2.9657282741738067,1.5079866115564662
GDDY,2020-12-31,2020,FY,19.667805213596147,-2.9359092957612845,4.534025949382101,4.050736497545008,4.53758390853673,-0.0699731967077018,-26.93375080054081,-0.07649612182452145,20.24419459664603,13988356200,16545756200,-28.253597657038984,4.217552446709078,18.294998953701285,20.477757575757575,-1084.3686976744186,-1084.3686976744186,4.988620074170109,-82.15370506454816,21.639754381375884,24.22157253696384,-0.03539372267343321,0.04883347194147086,-257.5658914728682,0.5165011114738298,-12.69811320754717,0.5579898020914354,2.981380065717415,-1.5474600283343454,0,0,0.09762715952603492,0.16896312599873367,0.7042236005534052,0.10659168192518964,0.02457261736062954,0.40207202762703503,0.05773811318479211,,0.0648788884020478,-0.26020917643348923,-33.49314499869541,-1022900000,-4542000000,-5153400000,3906600000,36000000,61650000,0,4.6000542708113485,16.066804764370794,0,79.3468899521531,22.71764705882353,0,38.37984496124031,0.48328945183709293
GDDY,2019-12-31,2019,FY,17.229330396526574,0.7899395148502862,4.17111127768392,3.638911151985516,6.264162692944168,4.509574412878897,-18.98218888203378,4.451337996090665,15.681740865243238,11779433520,13344233520,85.98126656934308,3.942114895753154,16.28343035664916,18.664923974013625,15.258333575129532,15.258333575129532,4.465792148857133,31.163553292853805,18.446548963229194,21.144404246553638,0.011630440442436487,0.053576430388479326,3.4036269430051815,0.4169999365200279,3.65436711816908,0.7872170306331517,2.199782844733985,5.226878612716763,0,0,0.12118068337739701,0.16485392055152104,0.6465752555068875,0.12759192701133537,0.03088919380208159,0.4401525989508822,0.04919514072487534,8.894744233759415,0.050902748328405203,0.061517736865738665,-25.42826830266792,-425800000,-3292100000,-3943800000,4103600000,28300000,66950000,0,3.688966232723135,25.700720685625242,0,98.94370860927152,14.201936376210234,0,0.17746113989637305,0.5322001256984046
GDDY,2018-12-31,2018,FY,14.668078278274967,0.4251377148434269,3.086797571586905,2.551929110629546,5.245570792873567,4.546381918137555,-18.389549662812307,4.37103328866906,13.835999404476352,11900383860,13378783860,154.3499852140078,4.473660336077591,21.25827770632369,25.713880423509075,15.01246860098398,15.01246860098398,5.029428916206157,32.993301750924786,23.899220900321545,28.908348876404496,0.0064787826096224755,0.038889501838304565,3.041251419200202,0.39629154748989054,3.645869297163995,0.7567066058742445,1.5203252032520325,6.826829268292683,0,0,0.12555918950415398,0.16315176121198452,0.683745931551435,0.17327617006073598,0.03646479455659562,0.4143528406663819,0.04717867749332732,6.466185106893364,0.039879404721732965,0.04007484796507095,-23.643391617453254,-458900000,-3335000000,-3831600000,3999600000,22400000,60600000,0,3.62242020976655,25.152701644479247,0,100.76136363636364,14.511363636363637,0,0.09726252049955847,0.5348684609573594
GDDY,2017-12-31,2017,FY,20.517746991606835,1.2539184952978057,4.3721674220207944,3.129280467737339,5.469805752948639,5.023947636951985,-33.456825306355086,4.472370586234476,23.3013725075612,5469408120,7338408120,40.098299999999995,2.4505614588467224,11.500017073170731,16.06759142185664,11.242359958890031,11.242359958890031,3.2879645683050316,18.55007108190091,15.42978999158957,21.55819071680376,0.02493871311252597,0.06223708169724222,5.039465570400822,0.42725197358102573,4.724469160768453,0.5851328215607223,0.8060240963855422,3.4020028612303292,0,0,0.12652896635153904,0.1594157444329943,0.7294669152885,0.2842724978973928,0.060576190689547026,0.6569484936831875,0.034230924324566515,11.232975314130679,0.01993847837325472,0.08786395258953877,-42.131293723972455,-751200000,-3639400000,-4132300000,3732600000,13200000,60650000,0,3.0090953895783863,28.051579626047708,0,121.29891304347827,13.011744966442953,0,0.2803699897225077,1.2428869542834555
GDDY,2016-12-31,2016,FY,23.518727443772562,-0.21000000152727274,4.919090944866116,4.119818211780496,7.288909143919339,9.089818247925951,-21.89981834108959,6.9070909593242975,14.048363738533554,2746071408.6000004,3226571408.6000004,-166.42857021818182,1.4860497908977761,7.104971302975422,8.483384024096386,5.060017336650084,5.060017336650084,1.7460746840196983,16.47891424208376,8.34817958240621,9.967783159097932,-0.006008583734685915,0.11787748817683821,1.9285056200479087,0.2763738149937944,2.4540347293156284,0.7390270955474568,0.8758741258741258,-17.64840182648402,0.006846143891642133,-1.1393939393939394,0.1197034471562314,0.1557443584609557,0.6429797459663577,0.16248382923673999,0.03398452297202229,0.39225484072454714,0.03073759402565074,,0.020126239557996455,-0.01220414201183432,-31.74181841266777,-329400000,-1720700000,-2139900000,2336500000,6400000,50550000,0,1.5801720872341576,34.236089996959564,0,230.9875,10.661264181523501,0,-0.030403537866224434,0.7992727330856199
GDDY,2015-12-31,2015,FY,27.466519230715992,-1.2918987456244193,4.432784849404423,3.077658255118491,6.02373423059005,11.392974784494713,-29.59746861668643,7.276329178397853,19.22810143619837,1876103687.0800002,2584103687.08,-24.81618633703704,1.1672392752317553,7.232473735851966,10.417011033203776,4.406067841897605,4.406067841897605,1.6077295384060224,24.060555745623834,9.96184921773323,14.348160394669627,-0.04029628027524701,0.09599682642290988,2.480037576326914,0.3018177660912313,6.592178770949721,0.6152141147264828,-0.4479768786127168,-2.154485049833887,0.0004264156642883282,-0.010582010582010581,0.13668885708952902,0.16810800721707211,0.6855779124271179,0.3057054741711642,0.04933739812107261,0.4993702770780856,0.025135320102034467,,-0.012964932504472457,-0.06872102536133079,-42.31139277997437,-434000000,-1732000000,-2138200000,2189700000,4163500,35650000,0,1.0900267529397125,25.412617070153736,0,334.8541666666667,14.362944162436548,0,-0.17754814466885863,1.3551265942859319
GDDY,2014-12-31,2014,FY,10.79048278329587,-1.1145939471248454,1.4044661538341876,0.8763290735569781,1.1042335902681093,3.192039948042655,-15.559505938537884,3.192039948042655,11.716848024765298,2571340000,3853772000,-17.943754361479414,1.8534851870539897,14.240286207965974,22.822476856577346,6.265585746276112,6.265585746276112,2.7778937504505152,42.02586695747001,21.342497009436887,34.20497572492389,-0.055729697356242267,0.0438164536778489,3.4635262469206194,0.4353705657765165,13.985081788440567,0.4722698250011051,-0.7282352941176471,-1.2600258190572555,0.1357132856798401,-2.435205861828332,0.12137461255676493,0.18340661717004253,0.7384300134311238,0.37604115900934826,0.048944712751387585,0.44449754187969287,0.021758091256397317,,-0.026374785636313347,-0.1678035071284288,-21.07695403952803,-513349000,-2000439000,-2395014000,2118386000,4405000,27963500,0,0.9279571830173718,22.46045524691358,0,393.3371136943578,16.25078369905956,0,-0.3491791973995531,0.5281370802772095
GDDY,2013-12-31,2013,FY,8.795414064262214,-1.5548313330792505,1.1924755186011962,0.7873248967464435,0.7670786438199538,6.319716568015121,-12.842300123670926,6.319716568015121,8.994952048348331,2571340000,3561364000,-12.863131565782892,2.273912274495932,16.771832786521692,25.40247372164704,3.164698888748035,3.164698888748035,3.149419879731164,335.9777358490566,23.22936737262985,35.18300007903264,-0.07774156665396252,0.03936624483732217,1.3359318750484612,0.3378182644337453,93.39849056603774,0.4727563075912404,-1.8577464788732394,-0.7670098657221188,0,0,0.12732578705341352,0.18388839759462328,0.7667299486793251,0.3397559241551597,0.04606384860275911,0.37056350352500944,0.014545454545454545,,-0.055663778732055885,-0.26670153310020855,-17.874258168892485,-452654000,-1651096000,-1994748000,2194197000,3857500,22180500,0,1.7052484966395471,18.505707955264825,0,214.04505016089342,19.723644233570568,0,-0.24602864959932652,0.40515062185475276
GDDY,2012-12-31,2012,FY,7.223770400799379,-2.2129772082031436,0.841488366191375,0.49072943266348396,0.49672476962362605,8.039286903836699,-10.850187949055497,8.039286903836699,8.472981331979888,2521960000,3451831000,-9.03759872711896,2.7686372753191066,23.767411177080387,40.755656108597286,2.487782839352969,2.487782839352969,3.7894605682493085,-56.07445011208941,32.53068513806427,55.78265998707175,-0.11064886041015717,0.024536471633174198,0.9759267187379776,0.32676360573707547,-15.105607719549043,0.4940989795071766,-2.560360086987306,-0.3802517093588292,0,0,0.11678191860165132,0.1925627646412406,0.7867175307785678,0.4168315898595797,0.048556212900824784,0.3190737267349589,0.012822441028298293,,-0.0859496100628828,-0.4321362756484708,-15.460015226252597,-341467000,-1368187000,-1680436000,2200172000,0,0,0,0.9745055181506702,17.248262254850697,0,374.54893092105266,21.161552080259664,0,-0.27527033612235113,0.350758933527891
GDDY,2011-12-31,2011,FY,6.7122823119463,-2.103549122247544,1.1546897726477245,0.6000373346193035,0,0,0,0,0,2571340000,0,-9.507740888233183,2.979612458255019,17.32066956316729,33.33125931687083,0,0,0,0,0,0,-0.10517745611237721,0.03000186673096518,0,0,0,0,-91.26975016880486,-0.5489245582313725,0,0,0.3250615890555727,0.24680466941219822,0,0.48034758007477013,0.08263246571755016,1.4507171193164479,0.3004549362787927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554652438028421
