date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,54.34,54.34,52.66,53.82,2170225,52.986309523809524,53.24456647265361,45.85063838079452,55.223523809523805,55.8004169799202,51.47501363990633,-65.46961325966848,35.2722927180293,0.7105200560153101
2026-01-02 00:00:00,55.33,55.69,55,55.39,2691300,52.996944444444445,53.22107938990478,58.67787295034503,55.33642857142856,55.963715963293524,51.41008967196661,-22.09944751381209,36.37074292847167,0.7531034125536804
2025-12-31 00:00:00,55.94,56.12,55.18,55.21,1612545,53.001468253968255,53.13255201806416,57.40937481139772,55.29057142857144,55.923567876692566,51.296613598119954,-26.203208556149686,36.34872829685202,0.8193550817563766
2025-12-30 00:00:00,56.08,56.19,55.89,55.94,2068871,53.00853174603175,53.047758222883104,64.91365225280617,55.252,55.899980976894334,51.18637839335061,-4.743833017077803,36.214225190568925,0.9013684041500447
2025-12-29 00:00:00,55.58,56.18,55.47,56.15,2452300,53.01317460317462,52.92970753810282,67.26225317574477,55.12880952380952,55.769057154523736,51.05202038790705,-0.5163511187607767,35.60623748913832,0.9643613171420753
2025-12-26 00:00:00,55.4,55.74,55.39,55.69,1380200,53.0145634920635,52.79826702945395,64.66165507155974,54.97290476190476,55.59129969683499,50.90874129074582,-3.780068728522322,34.97613739161919,0.9312255365914311
2025-12-24 00:00:00,55.5,55.74,55.44,55.46,972600,53.01619047619048,52.68023711228881,63.30841047019708,54.849095238095245,55.45428410156005,50.77657265188294,-7.731958762886534,34.4190355342924,0.9301021449281791
2025-12-23 00:00:00,55.77,55.91,55.29,55.64,1612700,53.01869047619049,52.56677740258631,65.12062085967708,54.73680952380951,55.330563384003014,50.64881363781603,-4.639175257731896,33.806619664424396,0.9260502146212156
2025-12-22 00:00:00,55,55.77,54.78,55.68,2599607,53.0168650793651,52.441339745549016,65.50755889770912,54.5922380952381,55.16497733987897,50.513200894192146,-1.5845070422535812,33.16970715976168,0.9517068876497634
2025-12-19 00:00:00,54.49,55.01,54.44,54.91,12085500,53.01611111111113,52.30914953108162,61.40874874476781,54.43023809523809,54.97250635561891,50.37380723423792,-14.840989399293356,32.53660599758889,0.9212431817929504
2025-12-18 00:00:00,55.44,55.67,54.48,54.67,3477167,53.0246031746032,52.20299236908495,60.034206325272564,54.322190476190464,54.862144118643414,50.25498891885892,-19.081272084805633,32.04604575736184,1.1209838312839302
2025-12-17 00:00:00,54.53,55.73,54.47,55.24,3801585,53.03742063492066,52.10229818006801,65.15191299119542,54.21676190476189,54.769365657040524,50.14119007761806,-9.01060070671375,31.511643782594543,1.3169703869108063
2025-12-16 00:00:00,55.55,55.67,54.57,54.66,2821823,53.04797619047621,51.97422871802997,62.099142870736266,54.03390476190476,54.5842555925595,50.008098615174355,-19.25795053003541,30.955865728836553,1.428747703410227
2025-12-15 00:00:00,55.3,55.48,54.76,55.35,3388541,53.06075396825399,51.86460540039854,68.75248698945285,53.886571428571436,54.45585155648757,49.89000893592396,-6.944444444444422,30.321093534613098,1.5168028876554782
2025-12-12 00:00:00,55.69,55.75,54.69,54.93,3049417,53.07511904761906,51.72234439633317,66.73822815583866,53.65561904761905,54.21492446387036,49.748941298178565,-14.236111111111121,29.699542463720533,1.4598338946606209
2025-12-11 00:00:00,54.7,55.53,54.64,55.46,2410402,53.091269841269856,51.591419677816155,72.19110113731979,53.450523809523816,54.00294986950575,49.61791038294609,-1.2635379061371894,29.05312934999227,1.3980782345777356
2025-12-10 00:00:00,53.72,55.04,53.66,54.8,2106500,53.1057142857143,51.433518440176,69.28962346461029,53.17861904761904,53.69203502448506,49.46848552335469,-4.43622920517564,28.423779849821877,1.2621469803473753
2025-12-09 00:00:00,54.06,54.38,53.62,53.67,2119394,53.12408730158732,51.29611102957094,63.182451777553354,52.95566666666666,53.43619993986813,49.3361865728841,-13.27102803738319,27.867151330457716,1.164937337370555
2025-12-08 00:00:00,53.61,54.15,53.38,54.13,3674300,53.14769841269844,51.19921760220649,68.31797474900726,52.82919047619048,53.30620907651935,49.23554009843739,-0.39062499999992245,27.428728831453956,1.1549008615461323
2025-12-05 00:00:00,53.24,54.09,53.13,53.75,2461547,53.168571428571454,51.07959383086797,66.21128305051775,52.64509523809524,53.09595217285198,49.11925300922238,-6.719367588932871,27.023745782173474,1.102157429771264
2025-12-04 00:00:00,53.26,53.82,53.1,53.38,2570400,53.19015873015876,50.97059766069931,64.04995372594061,52.48447619047619,52.91302625951577,49.01234585118512,-36.9565217391304,26.61568507742751,1.0671095304606735
2025-12-03 00:00:00,53.25,53.6,53.05,53.45,2063632,53.214404761904795,50.87225470807479,64.77788036137923,52.34409523809524,52.75901447859523,48.914715049180614,-35.68345323741001,26.249704120365244,1.0933178860697375
2025-12-02 00:00:00,52.77,53.36,52.57,53.14,1912000,53.23948412698416,50.76704061452683,63.051049222407876,52.18223809523808,52.57632556137882,48.813289536678205,-40.1438848920863,25.916773887323743,1.0837826119660707
2025-12-01 00:00:00,53.06,53.52,52.74,52.77,2493108,53.26599206349209,50.67018512940547,60.92802424760012,52.035428571428575,52.41448328826289,48.71945854882857,-45.467625899280506,25.622491093411504,1.0913994456659755
2025-11-28 00:00:00,53.36,53.54,53.01,53.48,1317200,53.292658730158756,50.58447839999344,67.87747733205764,51.912285714285716,52.28403339811135,48.63519230470629,-34.75177304964544,25.243354500056622,1.0894773976544891
2025-11-26 00:00:00,53.11,53.55,53,53.23,2171944,53.318650793650825,50.46629384489114,66.63311703243266,51.710904761904764,52.03935030889839,48.5281282967423,-38.297872340425585,24.73349524559948,0.988182548925045
2025-11-25 00:00:00,53.14,53.53,52.7,53.28,3143700,53.341865079365114,50.353489512029554,67.1159619160036,51.51957142857143,51.80108889395281,48.4267604475412,-37.588652482269495,24.203241620964057,0.9134489586178307
2025-11-24 00:00:00,52.86,53.15,52.45,52.46,4210535,53.36047619047623,50.23404010435729,63.037060907111595,51.30385714285715,51.52873030258716,48.322167043396774,-48.463687150838,23.655415641529977,0.8901488639547883
2025-11-21 00:00:00,50.99,53.33,50.92,52.82,4152330,53.37876984126987,50.143184598412695,66.39438559790393,51.152,51.33894251719746,48.24052308195093,-40.7068062827225,23.154066139813533,0.8859823643843033
2025-11-20 00:00:00,50.91,51.66,50.37,50.84,3644550,53.39190476190479,50.033926826919334,53.83818399610996,50.94990476190476,51.07775127840044,48.14672090557701,-66.53594771241826,22.632662658028437,0.8144175833072373
2025-11-19 00:00:00,50.34,50.99,50.09,50.42,2716914,53.41321428571431,50.00102588107931,50.17104258532712,50.93057142857142,51.06068137876009,48.1110763263472,-70.37037037037037,22.41189651819207,0.8465524201134866
2025-11-18 00:00:00,50.31,50.81,50.1,50.38,2638349,53.43682539682543,49.98392489663357,49.818497675695525,50.944857142857146,51.09805724193557,48.087731454246864,-69.54887218045111,22.329074203186416,0.911602983759927
2025-11-17 00:00:00,51.49,51.83,50.44,50.52,4358517,53.46293650793653,49.96775856588391,50.990988465144106,50.96009523809524,51.14305840191642,48.06548064580073,-67.79448621553883,22.283323492380685,0.9271030147723615
2025-11-14 00:00:00,51.48,51.97,51.47,51.59,4473435,53.49023809523812,49.94521809918529,61.2157459940628,50.95609523809523,51.171541019198145,48.038922361386554,-52.79805352798049,22.112832844497422,0.9669725952683464
2025-11-13 00:00:00,52.05,52.66,51.87,51.96,3905539,53.50988095238098,49.87808414404999,65.42843482497074,50.836238095238095,51.05340264955599,47.97993336502273,-48.29683698296836,21.539910972782664,1.0084655422968114
2025-11-12 00:00:00,51.85,52.53,51.8,52.03,2894400,53.53138888888891,49.793107986664275,66.2291107895683,50.665571428571425,50.869925142035974,47.908971164226834,-47.445255474452544,20.780012003240927,0.9961907447873635
2025-11-11 00:00:00,51.33,51.91,51.1,51.88,2213710,53.549722222222236,49.70180627183424,65.38626671292562,50.471380952380954,50.65579721659615,47.83484637249278,-49.270072992700705,20.01227337724849,0.9635865295862127
2025-11-10 00:00:00,51.35,51.58,50.87,51.33,2547900,53.56511904761907,49.6129004053785,62.171814287368925,50.27790476190477,50.43834165748314,47.76413547551922,-55.961070559610725,19.32299238655275,0.880881802513822
2025-11-07 00:00:00,50.89,51.54,49.99,51.23,3262904,53.58353174603177,49.54281470763884,61.56926880552217,50.12371428571429,50.27257690250391,47.70897453093955,-57.177615571776194,18.665942202264972,0.853087920439623
2025-11-06 00:00:00,50.71,51.36,50.52,51.08,3692600,53.593650793650816,49.47395000182818,60.69729520458777,49.962714285714284,50.101982090203,47.656115200446266,-59.002433090024354,17.989765862304594,0.8749712852431225
2025-11-05 00:00:00,50.36,50.94,50.06,50.23,2853019,53.60369047619049,49.40839694067831,55.36877691093288,49.80752380952381,49.9331003506287,47.60711720998607,-69.3430656934307,17.087100632823336,0.8011646210361525
2025-11-04 00:00:00,49.82,50.39,49.63,50.34,2569750,53.61765873015875,49.374862121930484,56.2857821207361,49.73142857142857,49.86281764773521,47.583169499313065,-68.00486618004862,16.216884128838583,0.7865678610266263
2025-11-03 00:00:00,50.16,50.16,49.03,50.1,3374449,53.631428571428586,49.335468739152134,54.76808279094619,49.64138095238095,49.76908049188316,47.555836432113566,-70.92457420924573,15.404015433529764,0.76002944021926
2025-10-31 00:00:00,50.86,50.97,49.95,50.34,3578922,53.64813492063494,49.3042633815665,56.59255671724755,49.57385714285714,49.697787116447536,47.53560662772326,-68.00486618004862,14.597675294007315,0.7569273412950557
