date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2015-08-31,JBL,USD,0000898293,2015-10-16,2015-10-16 16:21:10,2015,FY,285612000,529176000,-10912000,62560000,346920000,-292706000,-483071000,984651000,138046000,26926000,1240282000,-963145000,-167441000,-11939000,15784000,5294000,-1121447000,-21295000,0,-85576000,-63138000,7460000,-162549000,-42572000,-86286000,913963000,1000249000,1240282000,-963145000,277137000,https://www.sec.gov/Archives/edgar/data/898293/000119312515345706/0001193125-15-345706-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312515345706/d48937d10k.htm
2014-08-31,JBL,USD,0000898293,2014-10-21,2014-10-21 16:06:13,2014,FY,242265000,487278000,-38971000,10624000,-44359000,-116458000,160790000,-177586000,88895000,-157980000,498857000,-624060000,531189000,-3600000,161138000,-4000000,60667000,-224136000,0,-260274000,-68211000,-24198000,-576819000,6171000,-11124000,1000249000,1011373000,498857000,-624060000,-125203000,https://www.sec.gov/Archives/edgar/data/898293/000119312514377410/0001193125-14-377410-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312514377410/d768514d10k.htm
2013-08-31,JBL,USD,0000898293,2013-10-28,2013-10-28 17:23:14,2013,FY,370091000,418117000,-123165000,68383000,456855000,750000,50229000,485972000,-80096000,23608000,1213889000,-736858000,-650054000,-3342000,0,15792000,-1374462000,178034000,0,-129262000,-67181000,-4584000,-22993000,-22317000,-205883000,1011373000,1217256000,1213889000,-736858000,477031000,https://www.sec.gov/Archives/edgar/data/898293/000119312513413660/0001193125-13-413660-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312513413660/d585496d10k.htm
2012-08-31,JBL,USD,0000898293,2012-10-25,2012-10-25 16:30:58,2012,FY,396089000,353492000,0,81405000,-212237000,-22626000,-53268000,21955000,-158298000,15477000,634226000,-497697000,-125098000,0,0,16925000,-605870000,484994000,0,-70991000,-65240000,-31405000,317358000,-17069000,328645000,1217256000,888611000,634226000,-497697000,136529000,https://www.sec.gov/Archives/edgar/data/898293/000119312512435503/0001193125-12-435503-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312512435503/d395961d10k.htm
2011-08-31,JBL,USD,0000898293,2011-10-27,2011-10-27 16:35:30,2011,FY,382958000,319179000,2266000,76230000,221000,48232000,-158545000,305814000,-195280000,47155000,828009000,-458989000,3985000,23483000,5800000,-557000,-426278000,-14597000,0,-200226000,-60411000,7512000,-267722000,10273000,144282000,888611000,744329000,828009000,-458989000,369020000,https://www.sec.gov/Archives/edgar/data/898293/000119312511284229/0001193125-11-284229-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312511284229/d195154d10k.htm
2010-08-31,JBL,USD,0000898293,2010-10-21,2010-10-21 17:24:15,2010,FY,170766000,283284000,2331000,104609000,-169956000,-247133000,-969348000,1172770000,-126245000,36376000,427410000,-398425000,-27140000,0,0,-14692000,-440257000,-46368000,586000,0,-59869000,5371000,-100280000,-18816000,-131943000,744329000,876272000,427410000,-398425000,28985000,https://www.sec.gov/Archives/edgar/data/898293/000095012310094969/0000950123-10-094969-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095012310094969/g24918e10vk.htm
2009-08-31,JBL,USD,0000898293,2009-10-22,2009-10-22 17:08:37,2009,FY,-1165212000,291997000,102375000,44026000,180803000,169741000,283816000,-292671000,19917000,1103320000,557309000,-292238000,-4176000,0,0,10239000,-286175000,-141974000,0,-855000,-59583000,6499000,-195913000,28128000,103349000,876272000,772923000,557309000,-292238000,265071000,https://www.sec.gov/Archives/edgar/data/898293/000095012309052410/0000950123-09-052410-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095012309052410/g20866e10vk.htm
2008-08-31,JBL,USD,0000898293,2008-10-29,2008-10-29 16:51:29,2008,FY,133892000,276311000,-67448000,36404000,-9189000,-60788000,-27602000,119906000,-40705000,41895000,411865000,-337502000,-58243000,0,0,11025000,-384720000,122772000,16475000,0,-58634000,12524000,93137000,-10984000,109298000,772923000,663625000,411865000,-337502000,74363000,https://www.sec.gov/Archives/edgar/data/898293/000119312508219096/0001193125-08-219096-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312508219096/d10k.htm
2007-08-31,JBL,USD,0000898293,2007-10-25,2007-10-25 16:15:13,2007,FY,73236000,239702000,-32146000,43287000,-215308000,126017000,201546000,-482824000,-60047000,75118000,183889000,-302190000,-771898000,0,0,19666000,-1054422000,740907000,25112000,0,-57604000,6725000,715140000,45455000,-109938000,663625000,773563000,183889000,-302190000,-118301000,https://www.sec.gov/Archives/edgar/data/898293/000119312507225859/0001193125-07-225859-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312507225859/d10k.htm
2006-08-31,JBL,USD,0000898293,2007-05-15,2007-05-15 16:25:23,2006,FY,164518000,197274000,9212000,43848000,-40628000,-299369000,-577934000,868240000,-31565000,73952000,448176000,-279861000,-166686000,0,0,29077000,-417470000,9747000,131643000,-200251000,-14855000,5810000,-67906000,14692000,-22508000,773563000,796071000,448176000,-279861000,168315000,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/0001193125-07-115671-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/d10k.htm
2005-08-31,JBL,USD,0000898293,2005-10-28,2005-10-28 16:18:59,2005,FY,231847000,219121000,4609000,1880000,127106000,-31070000,-106291000,244083000,20384000,5438000,590001000,-256849000,-216060000,0,0,-15785000,-488694000,15242000,50262000,0,0,-4564000,60940000,12502000,174749000,796071000,621322000,590001000,-256849000,333152000,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/0000950144-05-010851-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/g97797e10vk.htm
2004-08-31,JBL,USD,0000898293,2004-11-05,2004-11-05 16:12:19,2004,FY,166900000,221668000,-43142000,0,94654000,1489000,-133907000,197963000,29109000,11161000,451241000,-217741000,-1492000,0,0,13640000,-205593000,-347331000,28891000,0,0,0,-318440000,-5634000,-78426000,621322000,699748000,451241000,-217741000,233500000,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/0000950144-04-010550-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/g91463e10vk.htm
2003-08-31,JBL,USD,0000898293,2003-11-12,2003-11-12 17:04:13,2003,FY,43007000,224439000,-28958000,0,-34500000,-286644000,68640000,194702000,-11198000,59505000,263493000,-117215000,-415166000,0,0,14888000,-517493000,295260000,17111000,0,0,49000,312420000,593000,59013000,699748000,640735000,263493000,-117215000,146278000,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/0000950144-03-012684-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/g85512e10vk.htm
2002-08-31,JBL,USD,0000898293,2002-11-25,2002-11-25 17:19:06,2002,FY,34715000,188308000,922000,0,259761000,80430000,154516000,67837000,-43022000,71362000,554108000,-85460000,-278617000,0,0,13704000,-350373000,-8333000,14681000,0,0,0,6348000,0,210083000,640735000,430652000,554108000,-85460000,468648000,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/0000950144-02-012283-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/g79508e10vk.htm
2001-08-31,JBL,USD,0000898293,2001-11-28,2001-11-28 00:00:00,2001,FY,118517000,155388000,9056000,0,-111781000,0,97698000,0,-209479000,11599000,182779000,0,-448402000,0,0,6886000,-441516000,329216000,16642000,0,0,5929000,351787000,0,93050000,430652000,337602000,182779000,0,182779000,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/0000950144-01-509611-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/g73033e10-k.txt
2000-08-31,JBL,USD,0000898293,2000-11-28,2000-11-28 00:00:00,2000,FY,145648000,99337000,13769000,0,-224678000,0,-255615000,0,30937000,1340000,35416000,0,-369855000,0,27176000,6339000,-336340000,-32490000,542816000,0,0,2251000,512577000,0,211653000,337602000,125949000,35416000,0,35416000,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/0000950144-00-014452-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/g65591e10-k.txt
1999-08-31,JBL,USD,0000898293,1999-11-12,1999-11-12 00:00:00,1999,FY,91500000,56000000,4600000,0,-46700000,0,-68400000,0,21700000,-100000,107300000,-150100000,0,-27200000,0,3000000,-174300000,-48300000,205300000,0,0,400000,157400000,100000,90500000,113600000,23100000,107300000,-150100000,-42800000,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/0000950144-99-012959-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/
1998-08-31,JBL,USD,0000898293,1998-12-07,1998-12-07 00:00:00,1998,FY,56900000,35700000,-5400000,0,5500000,0,10600000,0,-5100000,5700000,98400000,-99800000,0,0,0,-62300000,-162100000,37500000,2800000,0,0,1000000,41300000,0,-22400000,23100000,45500000,98400000,-99800000,-1400000,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/0000950144-98-013618-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/
1997-08-31,JBL,USD,0000898293,1997-12-01,1997-12-01 00:00:00,1997,FY,52500000,24900000,-1800000,0,-4200000,0,-31300000,0,27100000,-2000000,69400000,-93800000,0,0,0,400000,-93400000,-8300000,3600000,0,0,900000,-3800000,0,-27800000,45500000,73300000,69400000,-93800000,-24400000,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/0000950144-97-012935-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/
1996-08-31,JBL,USD,0000898293,1997-10-16,1997-10-16 00:00:00,1996,FY,24300000,18200000,-2900000,0,62400000,0,26800000,0,35600000,-1900000,100100000,-27300000,0,0,0,400000,-26900000,-48300000,40100000,0,0,2900000,-5300000,-100000,67800000,73300000,5500000,100100000,-27300000,72800000,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/0000898293-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/
1995-08-31,JBL,USD,0000898293,1995-08-31,1995-08-31 00:00:00,1995,FY,7300000,12000000,2300000,0,-33400000,0,-36700000,0,3300000,-1200000,-13000000,-25800000,0,0,0,400000,-25400000,38700000,700000,0,0,2800000,42200000,38400000,42200000,44000000,1800000,-13000000,-25800000,-38800000,,
1994-08-31,JBL,USD,0000898293,1994-08-31,1994-08-31 00:00:00,1994,FY,2600000,9500000,-800000,0,-25300000,0,-23300000,0,-2000000,-400000,-14400000,-15400000,0,0,0,200000,-15200000,28200000,800000,1100000,0,0,30100000,29600000,30100000,31400000,1300000,-14400000,-15400000,-29800000,,
1993-08-31,JBL,USD,0000898293,1993-08-31,1993-08-31 00:00:00,1993,FY,8100000,6800000,100000,0,-26000000,0,-12500000,0,-13500000,-200000,-11200000,-25700000,0,0,0,900000,-24800000,22600000,14100000,0,0,100000,36800000,36000000,36800000,37300000,500000,-11200000,-25700000,-36900000,,
1992-08-31,JBL,USD,0000898293,1992-08-31,1992-08-31 00:00:00,1992,FY,3200000,4700000,400000,0,8100000,0,300000,0,7800000,100000,16500000,-7600000,0,0,0,200000,-7400000,-9100000,0,0,0,0,-9100000,0,0,500000,500000,16500000,-7600000,8900000,,
1991-08-31,JBL,USD,0000898293,1991-08-31,1991-08-31 00:00:00,1991,FY,10300000,4200000,0,0,-6400000,0,3600000,0,-10000000,100000,8200000,-2100000,0,0,0,0,-2100000,-6000000,0,0,0,-100000,-6100000,0,0,400000,400000,8200000,-2100000,6100000,,
