symbol,date,marketCap
SWKS,2026-01-05,10193163760
SWKS,2026-01-02,9943360000
SWKS,2025-12-31,9790504000
SWKS,2025-12-30,9952623999
SWKS,2025-12-29,9884688000
SWKS,2025-12-26,9914023999
SWKS,2025-12-24,9960344000
SWKS,2025-12-23,9955712000
SWKS,2025-12-22,10073056000
SWKS,2025-12-19,9986592000
SWKS,2025-12-18,9957256000
SWKS,2025-12-17,10036000000
SWKS,2025-12-16,10193488000
SWKS,2025-12-15,10247528000
SWKS,2025-12-12,10340168000
SWKS,2025-12-11,10537800000
SWKS,2025-12-10,10624264000
SWKS,2025-12-09,10582576000
SWKS,2025-12-08,10686023999
SWKS,2025-12-05,10703007999
SWKS,2025-12-04,10655144000
SWKS,2025-12-03,10710728000
SWKS,2025-12-02,10536256000
SWKS,2025-12-01,10164152000
SWKS,2025-11-28,10182680000
SWKS,2025-11-26,10088496000
SWKS,2025-11-25,9805944000
SWKS,2025-11-24,9734920000
SWKS,2025-11-21,9666984000
SWKS,2025-11-20,9341200000
SWKS,2025-11-19,9663896000
SWKS,2025-11-18,9622208000
SWKS,2025-11-17,9751904000
SWKS,2025-11-14,10283040000
SWKS,2025-11-13,10525448000
SWKS,2025-11-12,10724623999
SWKS,2025-11-11,10630440000
SWKS,2025-11-10,10669040000
SWKS,2025-11-07,10743152000
SWKS,2025-11-06,10497104000
SWKS,2025-11-05,10916156000
SWKS,2025-11-04,10697714000
SWKS,2025-11-03,11373844000
SWKS,2025-10-31,11549192000
SWKS,2025-10-30,11874000000
SWKS,2025-10-29,11811000000
SWKS,2025-10-28,12039000000
SWKS,2025-10-27,11376000000
SWKS,2025-10-24,11106000000
SWKS,2025-10-23,11367000000
SWKS,2025-10-22,11095500000
SWKS,2025-10-21,11460000000
SWKS,2025-10-20,11421000000
SWKS,2025-10-17,11297999999
SWKS,2025-10-16,11170500000
SWKS,2025-10-15,11133000000
SWKS,2025-10-14,10915500000
SWKS,2025-10-13,11005500000
SWKS,2025-10-10,10374000000
SWKS,2025-10-09,11046000000
SWKS,2025-10-08,11415000000
SWKS,2025-10-07,11151000000
SWKS,2025-10-06,11536500000
SWKS,2025-10-03,11565000000
SWKS,2025-10-02,11605500000
SWKS,2025-10-01,11451000000
SWKS,2025-09-30,11547000000
SWKS,2025-09-29,11539500000
SWKS,2025-09-26,11926500000
SWKS,2025-09-25,11904000000
SWKS,2025-09-24,12099000000
SWKS,2025-09-23,12189000000
SWKS,2025-09-22,12445500000
SWKS,2025-09-19,11842500000
SWKS,2025-09-18,11554500000
SWKS,2025-09-17,11173500000
SWKS,2025-09-16,11133000000
SWKS,2025-09-15,10930500000
SWKS,2025-09-12,11169000000
SWKS,2025-09-11,11202000000
SWKS,2025-09-10,11040000000
SWKS,2025-09-09,11259000000
SWKS,2025-09-08,11344500000
SWKS,2025-09-05,11280000000
SWKS,2025-09-04,11196000000
SWKS,2025-09-03,11034000000
SWKS,2025-09-02,10960499999
SWKS,2025-08-29,11241000000
SWKS,2025-08-28,11265000000
SWKS,2025-08-27,11430000000
SWKS,2025-08-26,11350500000
SWKS,2025-08-25,11514000000
SWKS,2025-08-22,11593500000
SWKS,2025-08-21,11178000000
SWKS,2025-08-20,11268000000
SWKS,2025-08-19,11239500000
SWKS,2025-08-18,11139000000
SWKS,2025-08-15,11178000000
SWKS,2025-08-14,11304000000
SWKS,2025-08-13,11047500000
SWKS,2025-08-12,10753500000
SWKS,2025-08-11,10579500000
SWKS,2025-08-08,10662000000
SWKS,2025-08-07,10282500000
SWKS,2025-08-06,10128000000
SWKS,2025-08-05,10144500000
SWKS,2025-08-04,10191000000
SWKS,2025-08-01,10153500000
SWKS,2025-07-31,10281000000
SWKS,2025-07-30,10699500000
SWKS,2025-07-29,10791000000
SWKS,2025-07-28,10697999999
SWKS,2025-07-25,10729500000
SWKS,2025-07-24,10851000000
SWKS,2025-07-23,10963500000
SWKS,2025-07-22,11007000000
SWKS,2025-07-21,10908000000
SWKS,2025-07-18,10915500000
SWKS,2025-07-17,10830000000
SWKS,2025-07-16,10930500000
SWKS,2025-07-15,10945500000
SWKS,2025-07-14,11164500000
SWKS,2025-07-11,11313000000
SWKS,2025-07-10,11655000000
SWKS,2025-07-09,11644500000
SWKS,2025-07-08,11691000000
SWKS,2025-07-07,11428500000
SWKS,2025-07-03,11814000000
SWKS,2025-07-02,11727000000
SWKS,2025-07-01,11574000000
SWKS,2025-06-30,11178000000
SWKS,2025-06-27,11220000000
