date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-09-30,ATO,USD,0000731802,2015-11-06,2015-11-06 15:32:20,2015,FY,28653000,0,28653000,299639000,249190000,48824000,626306000,7430580000,742702000,0,742702000,74200000,0,201284000,8448766000,0,9075072000,78534000,457927000,93674000,100232000,424456000,1154823000,2437515000,9316000,1411315000,867306000,4725452000,0,0,5880275000,0,507000,1073029000,-109330000,2230591000,3194797000,3194797000,9075072000,0,9075072000,74200000,2895442000,2866789000,https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/0000731802-15-000030-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/ato2015093010-k.htm
2014-09-30,ATO,USD,0000731802,2014-11-06,2014-11-06 15:28:29,2014,FY,42258000,0,42258000,348881000,284621000,100080000,775840000,6725906000,742029000,0,742029000,79613000,0,271316000,7818864000,0,8594704000,77860000,196695000,77601000,82085000,476409000,910650000,2455986000,9883000,1286616000,845337000,4597822000,0,0,5508472000,0,502000,917972000,-12393000,2180151000,3086232000,3086232000,8594704000,0,8594704000,79613000,2652681000,2610423000,https://www.sec.gov/Archives/edgar/data/731802/000073180214000034/0000731802-14-000034-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180214000034/ato2014093010-k.htm
2013-09-30,ATO,USD,0000731802,2013-11-13,2013-11-13 09:26:25,2013,FY,66199000,0,66199000,305133000,250252000,55549000,677133000,6030655000,741363000,0,741363000,72682000,0,412435000,7257135000,0,7934268000,70116000,367984000,66960000,76313000,397113000,978486000,2455671000,11723000,1164053000,743926000,4375373000,0,0,5353859000,0,453000,775267000,38878000,1765811000,2580409000,2580409000,7934268000,0,7934268000,72682000,2823655000,2757456000,https://www.sec.gov/Archives/edgar/data/731802/000073180213000017/0000731802-13-000017-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180213000017/ato0930201310-k.htm
2012-09-30,ATO,USD,0000731802,2012-11-13,2012-11-13 12:21:41,2012,FY,64239000,0,64239000,235817000,262287000,265619000,827962000,5475604000,235817000,0,740847000,64398000,0,386864000,6667713000,0,7495675000,82531000,571060000,64319000,100926000,457118000,1275954000,1956305000,12937000,1015083000,876153000,3860478000,0,0,5136432000,0,451000,660932000,-47607000,1745467000,2359243000,2359243000,7495675000,0,7495675000,64398000,2527365000,2463126000,https://www.sec.gov/Archives/edgar/data/731802/000119312512466518/0001193125-12-466518-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000119312512466518/d434993d10k.htm
2011-09-30,ATO,USD,0000731802,2011-11-22,2011-11-22 17:26:01,2011,FY,131419000,0,131419000,284531000,293873000,301130000,1010953000,5147918000,740000000,207000,740207000,52633000,0,331160000,6271918000,0,7282871000,291205000,208830000,0,106743000,260820000,867598000,2206117000,13967000,960093000,979675000,4159852000,0,0,5027450000,0,451000,570495000,-48460000,1732935000,2255421000,2255421000,7282871000,0,7282871000,52633000,2414947000,2283528000,https://www.sec.gov/Archives/edgar/data/731802/000095012311100074/0000950123-11-100074-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095012311100074/d85572e10vk.htm
2010-09-30,ATO,USD,0000731802,2010-11-12,2010-11-12 17:06:47,2010,FY,131952000,0,131952000,273207000,319038000,150995000,875192000,4793075000,739314000,834000,740148000,0,0,355376000,5888599000,0,6763791000,0,486231000,0,0,679848000,1166079000,1809551000,0,829128000,780685000,3419364000,0,0,4585443000,0,0,486905000,-23372000,1714815000,2178348000,2178348000,6763791000,0,6763791000,0,2295782000,2163830000,https://www.sec.gov/Archives/edgar/data/731802/000095012310105040/0000950123-10-105040-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095012310105040/d77592e10vk.htm
2009-09-30,ATO,USD,0000731802,2009-11-16,2009-11-16 17:24:06,2009,FY,111203000,0,111203000,232806000,352728000,132203000,828940000,4439103000,0,232806000,740064000,0,0,358976000,5538143000,0,6367083000,0,72681000,0,0,664740000,737421000,2169400000,0,570940000,712561000,3452901000,0,0,4190322000,0,0,405353000,-20184000,1791592000,2176761000,2176761000,6367083000,0,6367083000,0,2242081000,2130878000,https://www.sec.gov/Archives/edgar/data/731802/000095012309063189/0000950123-09-063189-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095012309063189/d70086e10vk.htm
2008-09-30,ATO,USD,0000731802,2008-11-19,2008-11-19 15:35:56,2008,FY,46717000,0,46717000,477151000,576617000,184619000,1285104000,4136859000,0,477151000,739086000,0,0,225650000,5101595000,0,6386699000,395388000,351327000,0,0,460372000,1207087000,2119792000,0,441302000,-2561094000,0,3127120000,0,4334207000,0,0,343601000,-35947000,1744838000,2052492000,2052492000,6386699000,0,6386699000,0,2471119000,2424402000,https://www.sec.gov/Archives/edgar/data/731802/000095013408020908/0000950134-08-020908-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013408020908/d65248e10vk.htm
2007-09-30,ATO,USD,0000731802,2007-11-29,2007-11-29 12:40:21,2007,FY,60725000,0,60725000,380133000,520691000,107346000,1068895000,3836836000,0,380133000,737692000,0,0,253494000,4828022000,0,5896917000,355255000,154430000,0,0,409993000,919678000,2126315000,0,370569000,-2496884000,0,3011485000,0,3931163000,0,0,281127000,-16198000,1700825000,1965754000,1965754000,5896917000,0,5896917000,0,2280745000,2220020000,https://www.sec.gov/Archives/edgar/data/731802/000095013407024659/0000950134-07-024659-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013407024659/d51644e10vk.htm
2006-09-30,ATO,USD,0000731802,2006-11-22,2006-11-22 14:39:03,2006,FY,111462000,0,111462000,374629000,461502000,169952000,1117545000,3629156000,0,374629000,738521000,0,0,234325000,4602002000,0,5719547000,345108000,385602000,0,0,388451000,1119161000,2180362000,0,306172000,-2486534000,0,2952288000,0,4071449000,0,0,224299000,-43850000,1467649000,1648098000,1648098000,5719547000,0,5719547000,0,2565964000,2454502000,https://www.sec.gov/Archives/edgar/data/731802/000095013406022105/0000950134-06-022105-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013406022105/d41478e10vk.htm
2005-09-30,ATO,USD,0000731802,2005-11-18,2005-11-18 16:24:58,2005,FY,121072000,0,121072000,454313000,450807000,238238000,1264430000,3374367000,0,454313000,737787000,0,0,276943000,4389097000,0,5653527000,461314000,148073000,0,0,503368000,1112755000,2183104000,0,292207000,-2475311000,0,2938350000,0,4051105000,0,0,178837000,-3341000,1426926000,1602422000,1602422000,5653527000,0,5653527000,0,2331177000,2210105000,https://www.sec.gov/Archives/edgar/data/731802/000095013405021927/0000950134-05-021927-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013405021927/d30531e10vk.htm
2004-09-30,ATO,USD,0000731802,2004-11-19,2004-11-19 15:10:47,2004,FY,201932000,0,201932000,211810000,200134000,99319000,713195000,1722521000,0,211810000,245528000,0,0,231383000,2199432000,0,2912627000,185295000,5908000,0,0,238682000,429885000,861311000,0,241257000,-1102568000,0,1349283000,0,1779168000,0,314000,142030000,-14529000,1005644000,1133459000,1133459000,2912627000,0,2912627000,0,867219000,665287000,https://www.sec.gov/Archives/edgar/data/731802/000095013404017924/0000950134-04-017924-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013404017924/d20385e10vk.htm
2003-09-30,ATO,USD,0000731802,2003-11-21,2003-11-21 15:44:00,2003,FY,15683000,0,15683000,216783000,168765000,56766000,457997000,1624394000,0,216783000,273499000,0,0,269605000,2167498000,0,2625495000,179852000,127940000,0,0,133957000,441749000,862500000,0,223350000,-1085850000,0,1326229000,0,1767978000,0,257000,122539000,-1459000,736180000,857517000,857517000,2625495000,0,2625495000,0,990440000,974757000,https://www.sec.gov/Archives/edgar/data/731802/000095013403015731/0000950134-03-015731-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013403015731/d10753e10vk.txt
2002-09-30,ATO,USD,0000731802,2002-11-22,2002-11-22 16:50:42,2002,FY,46827000,0,46827000,136227000,95552000,51385000,329991000,1300320000,0,136227000,190380000,0,0,159530000,1650230000,0,1980221000,135609000,167771000,0,0,159727000,463107000,670463000,0,134540000,-805003000,0,943879000,0,1406986000,0,208000,106142000,-41380000,508265000,573235000,573235000,1980221000,0,1980221000,0,838234000,791407000,https://www.sec.gov/Archives/edgar/data/731802/000095013402014920/0000950134-02-014920-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013402014920/d01510e10vk.txt
2001-09-30,ATO,USD,0000731802,2001-11-21,2001-11-21 00:00:00,2001,FY,15263000,0,15263000,124046000,95596000,189346000,424251000,1335398000,0,124046000,76870000,0,0,199661000,1611929000,0,2036180000,84471000,221942000,0,0,204616000,511029000,692399000,0,138934000,-831333000,0,941287000,0,1452316000,0,204000,95132000,-1420000,489948000,583864000,583864000,2036180000,0,2036180000,0,914341000,899078000,https://www.sec.gov/Archives/edgar/data/731802/000095013401508975/0000950134-01-508975-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013401508975/d92559e10-k405.txt
2000-09-30,ATO,USD,0000731802,2000-11-15,2000-11-15 00:00:00,2000,FY,7379000,0,7379000,114448000,70678000,8101000,200606000,982346000,0,0,0,0,0,165806000,1148152000,0,1348758000,73031000,267613000,0,0,41852000,382496000,363198000,0,131619000,-494817000,0,573796000,0,956292000,0,160000,83154000,2265000,306887000,392466000,392466000,1348758000,0,1348758000,0,630811000,623432000,https://www.sec.gov/Archives/edgar/data/731802/000095013400009910/0000950134-00-009910-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000095013400009910/d81733e10-k405.txt
1999-09-30,ATO,USD,0000731802,1999-12-14,1999-12-14 00:00:00,1999,FY,8600000,0,8600000,70600000,52900000,3100000,135200000,965800000,0,0,0,0,0,129500000,1095300000,0,1230500000,64200000,186200000,0,0,36400000,286800000,377500000,0,112600000,-490100000,0,566000000,0,852800000,0,200000,83200000,-583500000,293400000,377700000,377700000,1230500000,0,1230500000,0,563700000,555100000,https://www.sec.gov/Archives/edgar/data/731802/000093066199002836/0000930661-99-002836-index.html,https://www.sec.gov/Archives/edgar/data/731802/000093066199002836/
1998-09-30,ATO,USD,0000731802,1998-12-22,1998-12-22 00:00:00,1998,FY,4700000,0,4700000,34900000,64100000,3700000,107400000,917900000,0,0,0,0,0,116100000,1034000000,0,1141400000,44700000,124200000,0,0,55200000,224100000,398500000,0,80200000,-478700000,0,546100000,0,770200000,0,200000,99400000,-528600000,271600000,371200000,371200000,1141400000,0,1141400000,0,522700000,518000000,https://www.sec.gov/Archives/edgar/data/731802/000093066198002660/0000930661-98-002660-index.html,https://www.sec.gov/Archives/edgar/data/731802/0000930661-98-002660.txt
1997-09-30,ATO,USD,0000731802,1997-12-22,1997-12-22 00:00:00,1997,FY,6000000,0,6000000,71200000,60400000,6100000,143700000,849100000,0,0,0,0,0,95500000,944600000,0,1088300000,62600000,182500000,0,0,68100000,313200000,303000000,0,87800000,-390800000,0,447800000,0,761000000,0,100000,75900000,-483500000,251300000,327300000,327300000,1088300000,0,1088300000,0,485500000,479500000,https://www.sec.gov/Archives/edgar/data/731802/000093066197002911/0000930661-97-002911-index.html,https://www.sec.gov/Archives/edgar/data/731802/0000930661-97-002911.txt
1996-09-30,ATO,USD,0000731802,1996-11-13,1996-11-13 00:00:00,1996,FY,11100000,0,11100000,103400000,57300000,2800000,174600000,770200000,0,0,0,0,0,65800000,836000000,0,1010600000,80300000,145200000,0,0,51900000,277400000,276200000,0,72100000,-348300000,0,403600000,0,681000000,0,100000,87800000,-252900000,241700000,329600000,329600000,1010600000,0,1010600000,0,421400000,410300000,https://www.sec.gov/Archives/edgar/data/731802/000073180296000012/0000731802-96-000012-index.html,https://www.sec.gov/Archives/edgar/data/731802/0000731802-96-000012.txt
1995-09-30,ATO,USD,0000731802,1995-12-14,1995-12-14 00:00:00,1995,FY,2300000,0,2300000,25700000,17500000,2700000,48200000,363300000,0,0,0,0,0,34400000,397700000,0,445900000,24900000,40500000,0,0,22000000,87400000,131300000,0,33100000,-164400000,0,200200000,0,287600000,0,100000,51700000,-232100000,106500000,158300000,158300000,445900000,0,445900000,0,171800000,169500000,https://www.sec.gov/Archives/edgar/data/731802/000073180295000016/0000731802-95-000016-index.html,https://www.sec.gov/Archives/edgar/data/731802/0000731802-95-000016.txt
1994-09-30,ATO,USD,0000731802,1994-12-15,1994-12-15 00:00:00,1994,FY,2800000,0,2800000,29700000,18600000,2200000,53300000,327400000,0,0,0,0,0,36000000,363400000,0,416700000,22000000,22100000,0,0,20100000,64200000,138300000,0,30200000,-168500000,0,202900000,0,267100000,0,100000,47000000,-216300000,102500000,149600000,149600000,416700000,0,416700000,0,160400000,157600000,https://www.sec.gov/Archives/edgar/data/731802/000073180294000018/0000731802-94-000018-index.html,https://www.sec.gov/Archives/edgar/data/731802/0000731802-94-000018.txt
