date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,BG,2024,FY,-0.49165596919127086,0.037694013303769404,-9,-0.057971014492753624,-0.8588410104011887,-0.33984375,-0.9367588932806324,0,0.8455949137148048,1.4253393665158371,-0.42563482466747277,-0.22638146167557932,18.852941176470587,-8.661654135338345,18.551020408163264,-1.5276073619631902,-0.10406342913776016,6.151515151515151,0,-0.8333333333333334,0.013054830287206266,0.7281553398058253,0.8948598130841121,-0.6785714285714286,-0.5207341944255608,0.26877621044605415,1.2769097222222223,-0.42563482466747277,-0.22638146167557932,-0.7602927721866423
2023-12-31,BG,2023,FY,0.39272943980929675,0.1053921568627451,0.9915966386554622,0.06153846153846154,1.0882391503867839,1.0358242373355724,6.643122676579925,0,-4.193396226415095,-5.804347826086956,1.5961434492701387,-1.0216216216216216,-0.9249448123620309,0.7083333333333334,-0.8496932515337423,-0.9757836874164314,-1.1552546545622404,1.0054144220514643,0,-2,-0.09742120343839542,-1.2123711340206185,-0.11313394018205461,-0.5757575757575758,4.955465587044534,1.2769097222222223,0.2729281767955801,1.5961434492701387,-1.0216216216216216,1.3581258191349934
2022-12-31,BG,2022,FY,-0.22565759113982464,-0.03773584905660377,0.5625,0.06557377049180328,-0.5232674256041542,-12.483018867924528,0.7932359723289777,-1,0.9555555555555556,1.1722846441947565,-0.9174153420870768,-0.39097744360902253,-0.24625623960066556,-0.3333333333333333,0.9064327485380117,0.32447855175127904,0.27107373362018383,-0.1536690011988138,0,-1,-0.0804953560371517,5.330357142857143,0.5287990196078431,2.0476190476190474,-0.5286259541984732,0.2729281767955801,1.3753280839895012,-0.9174153420870768,-0.39097744360902253,-0.8536289098086851
2021-12-31,BG,2021,FY,0.8600858369098713,-0.02528735632183908,-4.830985915492958,-0.14084507042253522,0.017657445556209534,-1.0784313725490196,0.43385552654482157,15.43298969072165,-0.806134040136312,-0.47513812154696133,0.18156108597285067,-0.09315068493150686,2.338888888888889,-0.01483679525222552,-0.5378378378378378,1.5862595419847327,1.8201875344732488,0.06701986754966888,0,0,-0.022151898734177215,-3.869565217391304,-1.9256948383437322,-4.315789473684211,7.88135593220339,1.3753280839895012,0.18322981366459629,0.18156108597285067,-0.09315068493150686,0.15585747244296333
2020-12-31,BG,2020,FY,1.9024012393493417,-0.2062043795620438,3.9583333333333335,0.8205128205128205,-1.5446829755366949,0.007782101167315175,-5.559523809523809,1.1947791164658634,-0.507420091324201,-1.094123764950598,-3.376237623762376,0.30343511450381677,-0.7461212976022567,0.24944320712694878,-0.1759465478841871,0.49089529590288317,0.222521915037087,-4.654960053262317,0,0,0.0031545741324921135,-0.4375,3.286640726329442,2.8,1.8309859154929577,0.18322981366459629,-0.1806615776081425,-3.343980343980344,0.30343511450381677,-1.9286786786786787
2019-12-31,BG,2019,FY,-5.498257839721254,-0.1189710610932476,-5,-0.15217391304347827,0.1962279293739968,-1.3363636363636364,1.4552845528455285,-2.4865671641791045,-0.08819875776397515,6.202247191011236,0.36075949367088606,-0.06288032454361055,1.7205284552845528,0.620777027027027,-0.6142611683848798,-0.30886208704771895,2.6170731707317074,0.4286257727056586,0,0,-0.03934426229508197,0.2,-2.2218700475435815,-0.5454545454545454,0.6650943396226415,-0.1806615776081425,-0.3504132231404959,0.3560126582278481,-0.06288032454361055,0.24188958451906659
2018-12-31,BG,2018,FY,0.6494252873563219,0.021346469622331693,1.2608695652173914,0.5862068965517241,0.13472222222222222,-2.1578947368421053,-7.515384615384615,12.4,0.43902439024390244,1.3017241379310345,0.36,0.2552870090634441,-1.0542797494780793,-0.2542372881355932,0.23698193411264612,-0.3563955450556868,1.3528399311531842,-0.1387264457439896,0,0,-0.026936026936026935,-2.3333333333333335,4.5055555555555555,2.6666666666666665,0.3633633633633634,-0.34608985024958405,-0.35224839400428265,-2.256461232604374,0.2552870090634441,0.33371255214258627
2017-12-31,BG,2017,FY,-0.7731421121251629,0.113345521023766,-1.1825396825396826,-0.3409090909090909,-1.5922592259225923,1.7251908396946565,0.516728624535316,-0.9646892655367232,-1.0225510923185341,0.589041095890411,-5.428251121076233,0.1556122448979592,-5.472972972972973,-0.7070524412296564,1.2037470725995316,0.9519104084321476,-0.2548596112311015,0.14206076372758525,0,1,-0.05319148936170213,1.1630434782608696,0.6311475409836066,-0.9090909090909091,-1.6367112810707456,-0.35653104925053536,1.2725060827250607,-0.47163865546218486,0.1556122448979592,-6.8017751479289945
2016-12-31,BG,2016,FY,-0.02911392405063291,0.003669724770642202,6.875,-0.043478260869565216,-0.8735244519392917,-0.35051546391752575,-1.856687898089172,9.045454545454545,-0.9653739612188366,1.3762886597938144,-0.26885245901639343,-0.20801232665639446,0.8262910798122066,-1.353191489361702,-0.142570281124498,150.8,-0.1546134663341646,-0.171801850843767,-1,0.3333333333333333,-0.13253012048192772,-5.842105263157895,-2.3555555555555556,1.2773109243697478,9.673469387755102,1.2725060827250607,0.13535911602209943,2.121311475409836,-0.20801232665639446,-7.666666666666667
2015-12-31,BG,2015,FY,0.528046421663443,-0.10214168039538715,1.3555555555555556,-0.061224489795918366,-2.3266219239373602,-1.8981481481481481,2.950310559006211,0.12,-2.203333333333333,-0.48091603053435117,-0.5639742673338098,0.22646007151370678,-3.4375,-0.1989795918367347,0.7659574468085106,-0.9390243902439024,-0.1708029197080292,-13.065849923430322,-0.6621621621621622,0,-0.12669683257918551,1.95,1.3402646502835538,-2.3055555555555554,1.1289473684210527,0.13535911602209943,-0.5121293800539084,-0.5639742673338098,0.22646007151370678,-1.0696428571428571
