date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,VICI,2024,FY,0.003905666948604408,0,0.003905666948604408,0.011810642579827793,0,0,0.011577171201915875,0.015374424876209951,0,0,0,0.4434244002457662,-0.37758675581025153,0.024727286181365746,0.04316337756792624,0,0.02971184122067077,0,0,0,0,0,0.022667107875579087,-0.07699739149282847,0,-0.15401686640035508,-0.20026103897350261,-0.07719707257509868,0,0.0008190384264985015,0.013138966145583582,0.9336026888612308,-0.06041463573146162,0,0.050761304344710156,0.02971184122067077,0.4434244002457662,0.0012231881946767858,0.0011412404620895608
2023-12-31,VICI,2023,FY,1.501155872935343,-1,0.22590815787930327,0.08811017746011805,0,0,0.09133657832282806,0.086566384480442,0,0,0,-0.21673289863257517,0,0.2851153244305405,0.24107091605319256,0,0.1725581494868536,0,0,0,0,0,0.12007763247894927,0.21721401707100058,0,0.038488130905738646,-0.12316236798922876,0.2072590207544207,0,0.20387364331647467,0.08264977676253764,9.36737016123838,-0.16985427805322817,0,0.15147027371703106,0.1725581494868536,-0.31817805313932224,0.2100044388852941,0.19121868741312698
2022-12-31,VICI,2022,FY,-0.7175107556103589,0,-0.4236520671593561,5.317300526917497,0,0,4.0624279536465355,1.4401217937299609,0,0,0,1.9332713523238862,0,0.35231467381464265,0.4352774379376503,0,1.1353088327445238,0,0,0,-1,1,0.7466094238742463,1.9267456991903118,0,0.11858726475895849,0.5921727829360773,1.8976536182835144,0,1.8253513410504862,0.5314040387979011,-0.7307890158543,208.67533936651583,0,0.8114594919768872,1.1353088327445238,2.369699318476633,1.9185553474828139,2.3770609774165554
2021-12-31,VICI,2021,FY,1.340602481700544,-1,1.2014549091277094,0.010467359488401235,0,0,0.14576756874013003,-0.013446167279437002,0,0,0,0,0,-0.028497845215620043,0.007211632914267104,0,0.03128059690523924,-1,0,0,0.2121632731504714,-0.2121632731504714,0.021153909717276796,-0.3061117736195764,-1,0.09793376733654119,0.030015732383870168,-0.29939040238527503,0,-0.28529810559444363,0.17179057201416062,1.4812913218695771,1.009554587607138,0,0.2859467966688895,0.03128059690523924,23.933760576778653,-0.2936817775664794,-0.3701726836213171
2020-12-31,VICI,2020,FY,-0.7132271463744665,-0.6641725796146215,-0.7107150452871487,41.52709072355314,0,0,1.4170558956779271,2.761081047587574,0,0,0,0,0,0.1501216963279922,0.1711216874321958,0,0.2863035641231668,0.146875,0,0,0.3315183394938868,0,0.3354051971815161,0.4119676606568671,0.3315183394938868,0.0446481371969249,-0.04286261508182863,0.45690759263665753,0,0.4511031067949998,0.16420824295010847,-0.3297704126996333,-0.42169396723931285,0,0.18212462915164662,0.2863035641231668,-0.6641725796146215,0.46688068403643096,0.8168050556282722
2019-12-31,VICI,2019,FY,0.9067752468925371,-0.8858194928937158,0.05697968619170701,-0.9930757430955669,0,1,0.06745841080170187,0.3540475158362815,0,0,0,0,0,0.1808990587262987,0.1821148622535866,0,0.17049221378852253,-0.3945127719962157,0,0,0.6131177617245729,0,0.20927388831738514,0.1623619933124128,0.6131177617245729,0.012574850299401197,0.326959143252765,0.1753691560059457,0,0.17694557238988112,0.13911539411910057,0.11209753281737718,-1.9415114807448923,0,0.16835241451751234,0.17049221378852253,-0.8858194928937158,0.1687725482889985,0.04844710543251417
2018-12-31,VICI,2018,FY,2.146722498720364,0,4.98303257353822,0.07829628150592546,0,-0.07439572432462095,4.819762317254795,-0.03751009421265141,0,0,0,-1,-1,7.458195367354023,0.06730092285868845,0,0.16362455070540075,-0.7970040330324563,-1,0,-0.3598514320947781,1,1.1090313667297753,-0.13863891096829842,-0.3598514320947781,-0.10166756320602474,6.094379507585177,-0.13140551291065314,0,-0.10698464020657024,0.34765234765234765,3.3855421686746987,0,0,0.45315250659225675,0.16362455070540075,-0.9370057456828164,-0.18944912024878896,-0.276968285085402
2017-12-31,VICI,2017,FY,198.61521739130436,0,198.61521739130436,107383.97402597402,-1,0,119.07664233576642,-0.16358028165843005,0,0,0,0,0,0,106.42090036136034,0,106.65086487980105,16.072131147540983,21427.571428571428,-1,286.41350210970467,-1316.7894736842106,94.4248046875,0,0,-0.2627404322823716,29.347169811320754,915.6603240391861,0,782.8515476942514,-0.9642886872554732,819.4230769230769,0,0,54.75614133082966,106.65086487980105,0,363267.28571428574,5411.7174392935985
2016-12-31,VICI,2016,FY,1.621082621082621,0,1.621082621082621,-0.5792349726775956,-0.16063348416289594,-1,0.5777351247600768,-0.02374934060137155,0,0,0,0,0,0,-0.02374934060137155,0,-0.01693939196383945,-0.10818713450292397,-0.7254901960784313,-0.3867924528301887,-0.18275862068965518,0.29545454545454547,-0.16339869281045752,-1,0,-0.021536670547147845,-0.00749063670411985,-0.023367065317387303,0,-0.049106472443309804,-0.01443924850274838,0,0,0,-0.014430453879941435,-0.01693939196383945,0,-0.7846153846153846,-2.167832167832168
2015-12-31,VICI,2015,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
