dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.014201468287399205,1.4201468287399206,25.919832587859425,0.523287186207728,0.36549520766773164,1.0864033042435548,0.6551195789754181,0.20338418493105057,36.00073277967758,69.25383195099792,105.2545647306755,0,105.2545647306755,0.4443738804754926,0.173961895456766,0.16640612278130598,0.12742224393421267,0.23426949799393287,0.08557149730982896,0.1785663348261403,0.1397694713016629,0.7657305020060672,0.9565665075353366,0.173961895456766,0.24107650583963955,0.5220222590575421,0.34297938545313106,0.34297938545313106,9.13076923076923,0.5190746200952597,2.165380061567606,10.138682516097077,0,5.270466481309855,6.54621042532779,0.6715585494947728,4.6878328553871365,4.188857025809095,1.2507169192953707,0.1863377300113988,0.8935593812811325,0.5190746200952597,0,9.394909688013136,2.806032368808239,4.802810561212408,4.802810561212408,3.30680154551376,25.919832587859425,19.86021348753056,17.724608057327625,17.724608057327625,0.523287186207728,3.30680154551376,16.637647629429836,4.802810561212408,1.18
