date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-12-02,173.99,177.01,172.95,174.76,174.76,636420,636420,0.77,0.44255,174.6775,"December 02, 25",0.0044255
2025-12-01,177.32,180.95,175.71,176.09,176.09,896800,896800,-1.23,-0.69366,177.5175,"December 01, 25",-0.0069366
2025-11-28,178,178.55,176.93,178.14,178.14,225800,225800,0.14,0.07865169,177.905,"November 28, 25",0.0007865169
2025-11-26,179,179.19,176.67,178.94,178.94,351032,351032,-0.06,-0.03351955,178.45,"November 26, 25",-0.0003351955
2025-11-25,170.51,178.55,170.51,178.05,178.05,789500,789500,7.54,4.42,174.405,"November 25, 25",0.0442
2025-11-24,167.56,171.72,167.45,170.44,170.44,1747400,1747400,2.88,1.72,169.2925,"November 24, 25",0.0172
2025-11-21,163.59,172.39,157.49,167.64,167.64,1342710,1342710,4.05,2.48,165.2775,"November 21, 25",0.0248
2025-11-20,162.87,165.48,160.71,162.08,162.08,579400,579400,-0.79,-0.48505,162.785,"November 20, 25",-0.0048505
2025-11-19,161.83,162.65,156.72,161.64,161.64,751570,751570,-0.19,-0.11741,160.71,"November 19, 25",-0.0011741
2025-11-18,162.75,164.36,160.49,162.53,162.53,1289500,1289500,-0.22,-0.13518,162.5325,"November 18, 25",-0.0013518
2025-11-17,167.69,170.54,162.72,162.74,162.74,714200,714200,-4.95,-2.95,165.9225,"November 17, 25",-0.0295
2025-11-14,167.08,169,165.05,167.81,167.81,1894500,1894500,0.73,0.43692,167.235,"November 14, 25",0.0043692
2025-11-13,169.34,175.12,168.28,169.21,169.21,1144300,1144300,-0.13,-0.07676863,170.4875,"November 13, 25",-0.0007676863
2025-11-12,173.03,174.45,171.06,171.5,171.5,1056900,1056900,-1.53,-0.88424,172.51,"November 12, 25",-0.0088424
2025-11-11,169.7,175.55,167.6,173.5,173.5,929300,929300,3.8,2.24,171.5875,"November 11, 25",0.0224
2025-11-10,167.14,172.83,166.96,168.97,168.97,1163800,1163800,1.83,1.09,168.975,"November 10, 25",0.0109
2025-11-07,168.91,171.5,165.74,168.05,168.05,901000,901000,-0.86,-0.50915,168.55,"November 07, 25",-0.0050915
2025-11-06,167.72,175,165.7,170.88,170.88,1906800,1906800,3.16,1.88,169.825,"November 06, 25",0.0188
2025-11-05,163.29,170.14,160.01,167.7,167.7,2827100,2827100,4.41,2.7,165.285,"November 05, 25",0.027
2025-11-04,176.04,180.19,175.83,177.85,177.85,1172800,1172800,1.81,1.03,177.4775,"November 04, 25",0.0103
2025-11-03,178.46,178.94,173.89,178.86,178.86,670728,670728,0.4,0.22414,177.5375,"November 03, 25",0.0022414
2025-10-31,178.39,181.56,178.17,180.07,180.07,950252,950252,1.68,0.94176,179.5475,"October 31, 25",0.0094176
2025-10-30,177.12,182.06,177.12,179.11,179.11,784702,784702,1.99,1.12,178.8525,"October 30, 25",0.0112
2025-10-29,186.71,191.41,175.58,180.15,180.15,1590873,1590873,-6.56,-3.51,183.4625,"October 29, 25",-0.0351
2025-10-28,193.45,193.47,187.03,187.93,187.93,1102993,1102993,-5.52,-2.85,190.47,"October 28, 25",-0.0285
2025-10-27,197.24,198,193.41,195.28,195.28,937136,937136,-1.96,-0.99371,195.9825,"October 27, 25",-0.0099371
2025-10-24,194.11,199.66,191.48,197.04,197.04,1741746,1741746,2.93,1.51,195.5725,"October 24, 25",0.0151
2025-10-23,191,195.25,188.97,190.97,190.97,1075623,1075623,-0.03,-0.01570681,191.5475,"October 23, 25",-0.0001570681
2025-10-22,190.69,190.69,184.88,187,187,1376859,1376859,-3.69,-1.94,188.315,"October 22, 25",-0.0194
2025-10-21,185,190.41,184.99,188.26,188.26,1049335,1049335,3.26,1.76,187.165,"October 21, 25",0.0176
2025-10-20,179.35,184.23,178.52,184.14,184.14,815800,815800,4.79,2.67,181.56,"October 20, 25",0.0267
2025-10-17,173.16,178.77,172.72,178.52,178.52,1027431,1027431,5.36,3.1,175.7925,"October 17, 25",0.031
2025-10-16,172.95,177.75,172,174.95,174.95,1304200,1304200,2,1.16,174.4125,"October 16, 25",0.0116
2025-10-15,170.22,173.02,168.71,170.72,170.72,531300,531300,0.5,0.29374,170.6675,"October 15, 25",0.0029374
2025-10-14,168.43,172.41,166.86,170.13,170.13,580708,580708,1.7,1.01,169.4575,"October 14, 25",0.0101
2025-10-13,170.07,172.21,167.69,170.64,170.64,698240,698240,0.57,0.33516,170.1525,"October 13, 25",0.0033516
2025-10-10,172.47,174.37,166.93,167.03,167.03,725400,725400,-5.44,-3.15,170.2,"October 10, 25",-0.0315
2025-10-09,173.4,174.73,171.3,172.14,172.14,883700,883700,-1.26,-0.72664,172.8925,"October 09, 25",-0.0072664
2025-10-08,170,174.34,168.99,173.47,173.47,917800,917800,3.47,2.04,171.7,"October 08, 25",0.0204
2025-10-07,175.23,176.15,168.32,170.1,170.1,900400,900400,-5.13,-2.93,172.45,"October 07, 25",-0.0293
2025-10-06,178.15,179.64,174.76,174.95,174.95,856800,856800,-3.2,-1.8,176.875,"October 06, 25",-0.018
2025-10-03,176,181.45,175.97,177.33,177.33,1112649,1112649,1.33,0.75568,177.6875,"October 03, 25",0.0075568
2025-10-02,173.25,178.19,173.15,175.36,175.36,1714736,1714736,2.11,1.22,174.9875,"October 02, 25",0.0122
2025-10-01,156.06,170.66,156.06,170.48,170.48,1292164,1292164,14.42,9.24,163.315,"October 01, 25",0.0924
2025-09-30,147.54,156.79,146.9,156.46,156.46,1049300,1049300,8.92,6.05,151.9225,"September 30, 25",0.0605
2025-09-29,148.92,148.92,145.47,146.99,146.99,752633,752633,-1.93,-1.3,147.575,"September 29, 25",-0.013
2025-09-26,146,149.17,145.32,148.56,148.56,762400,762400,2.56,1.75,147.2625,"September 26, 25",0.0175
2025-09-25,148.39,148.39,144.26,145.57,145.57,884217,884217,-2.82,-1.9,146.6525,"September 25, 25",-0.019
2025-09-24,150.13,150.87,147.46,149.45,149.45,1276200,1276200,-0.68,-0.45294,149.4775,"September 24, 25",-0.0045294
2025-09-23,154.22,154.94,149.91,150.25,150.25,786840,786840,-3.97,-2.57,152.33,"September 23, 25",-0.0257
2025-09-22,154.49,156.11,151.41,153.89,153.89,1292300,1292300,-0.6,-0.38837,153.975,"September 22, 25",-0.0038837
2025-09-19,157.26,157.95,153.21,155.39,155.39,1280050,1280050,-1.87,-1.19,155.9525,"September 19, 25",-0.0119
2025-09-18,155,157.63,153.47,156.99,156.99,716200,716200,1.99,1.28,155.7725,"September 18, 25",0.0128
2025-09-17,151.6,157.01,151.27,152.72,152.72,1379200,1379200,1.12,0.73879,153.15,"September 17, 25",0.0073879
2025-09-16,150.56,152.93,149.9,151.6,151.6,775241,775241,1.04,0.69075,151.2475,"September 16, 25",0.0069075
2025-09-15,153.05,154.17,151.64,152.24,152.24,470928,470928,-0.81,-0.52924,152.775,"September 15, 25",-0.0052924
2025-09-12,158.19,158.8,152.89,152.89,152.89,768800,768800,-5.3,-3.35,155.6925,"September 12, 25",-0.0335
2025-09-11,154.14,159.78,153.53,159.74,159.74,664835,664835,5.6,3.63,156.7975,"September 11, 25",0.0363
2025-09-10,157.55,157.97,152.18,153.27,153.27,1097900,1097900,-4.28,-2.72,155.2425,"September 10, 25",-0.0272
2025-09-09,167.5,167.5,153.18,157.38,157.38,1298600,1298600,-10.12,-6.04,161.39,"September 09, 25",-0.0604
2025-09-08,163.17,165.11,149.03,162,162,1181100,1181100,-1.17,-0.71704,159.8275,"September 08, 25",-0.0071704
2025-09-05,162.61,166.62,162.29,163.99,163.99,599000,599000,1.38,0.84866,163.8775,"September 05, 25",0.0084866
2025-09-04,161.31,163.18,157.2,162.31,162.31,742700,742700,1,0.61992,161,"September 04, 25",0.0061992
2025-09-03,160.95,162.7,159.21,162.33,162.33,713728,713728,1.38,0.85741,161.2975,"September 03, 25",0.0085741
2025-09-02,160.95,162.44,158.69,161.25,161.25,529208,529208,0.3,0.18639,160.8325,"September 02, 25",0.0018639
2025-08-29,163.16,165.22,162.12,163.31,163.31,860239,860239,0.15,0.0919343,163.4525,"August 29, 25",0.000919343
2025-08-28,162.93,163.69,159.62,163.22,163.22,774400,774400,0.29,0.17799,162.365,"August 28, 25",0.0017799
2025-08-27,163.33,164.25,161.26,162.8,162.8,417727,417727,-0.53,-0.3245,162.91,"August 27, 25",-0.003245
2025-08-26,164.7,165.07,162.61,163.71,163.71,548545,548545,-0.99,-0.60109,164.0225,"August 26, 25",-0.0060109
2025-08-25,161.74,164.26,160.6,164.11,164.11,702700,702700,2.37,1.47,162.6775,"August 25, 25",0.0147
2025-08-22,155.95,164.58,154.79,161.84,161.84,1254538,1254538,5.89,3.78,159.29,"August 22, 25",0.0378
2025-08-21,158.21,158.29,154.43,154.54,154.54,394845,394845,-3.67,-2.32,156.3675,"August 21, 25",-0.0232
2025-08-20,157.95,159.62,156.49,159.58,159.58,592200,592200,1.63,1.03,158.41,"August 20, 25",0.0103
2025-08-19,157.59,160,156.8,158.48,158.48,627826,627826,0.89,0.56476,158.2175,"August 19, 25",0.0056476
2025-08-18,156.58,158.19,156.39,156.98,156.98,649016,649016,0.4,0.25546,157.035,"August 18, 25",0.0025546
2025-08-15,156.72,158.16,156.45,156.68,156.68,1038300,1038300,-0.04,-0.02552323,157.0025,"August 15, 25",-0.0002552323
2025-08-14,153.47,155.93,152.75,155.8,155.8,831600,831600,2.33,1.52,154.4875,"August 14, 25",0.0152
2025-08-13,153.34,155.43,151.56,155,155,2209000,2209000,1.66,1.08,153.8325,"August 13, 25",0.0108
2025-08-12,149.03,154.01,149.03,152.75,152.75,1040108,1040108,3.72,2.5,151.205,"August 12, 25",0.025
2025-08-11,149.99,150.91,145.99,148.93,148.93,909836,909836,-1.06,-0.70671,148.955,"August 11, 25",-0.0070671
2025-08-08,150.49,152.13,148.13,148.74,148.74,663900,663900,-1.75,-1.16,149.8725,"August 08, 25",-0.0116
2025-08-07,153.37,154.98,149.52,149.78,149.78,1358632,1358632,-3.59,-2.34,151.9125,"August 07, 25",-0.0234
2025-08-06,157.18,162.72,150.28,150.33,150.33,2241306,2241306,-6.85,-4.36,155.1275,"August 06, 25",-0.0436
2025-08-05,167.47,168.33,164.3,167.49,167.49,1385800,1385800,0.02,0.01194244,166.8975,"August 05, 25",0.0001194244
2025-08-04,165.56,168.61,164.96,167.92,167.92,623738,623738,2.36,1.43,166.7625,"August 04, 25",0.0143
2025-08-01,166.57,167.8,161.82,166.91,166.91,823627,823627,0.34,0.20412,165.775,"August 01, 25",0.0020412
2025-07-31,174.72,176.15,169.05,169.64,169.64,670951,670951,-5.08,-2.91,172.39,"July 31, 25",-0.0291
2025-07-30,179.11,180.02,174.14,176.19,176.19,536043,536043,-2.92,-1.63,177.365,"July 30, 25",-0.0163
2025-07-29,178.16,179.42,175.08,178.45,178.45,737914,737914,0.29,0.16278,177.7775,"July 29, 25",0.0016278
2025-07-28,175.86,180.44,175.21,178.99,178.99,849852,849852,3.13,1.78,177.625,"July 28, 25",0.0178
2025-07-25,177.15,177.57,173.38,176.93,176.93,740429,740429,-0.215,-0.12419,176.2575,"July 25, 25",-0.0012419
2025-07-24,173.5,184.17,173.5,177.1,177.1,1744443,1744443,3.6,2.07,177.0675,"July 24, 25",0.0207
2025-07-23,166.98,169.6,165.88,167.95,167.95,790871,790871,0.97,0.58091,167.6025,"July 23, 25",0.0058091
2025-07-22,157.42,167.83,155.48,163.36,163.36,1884129,1884129,5.94,3.77,161.0225,"July 22, 25",0.0377
2025-07-21,155.63,155.69,146.26,149.79,149.79,1055700,1055700,-5.84,-3.75,151.8425,"July 21, 25",-0.0375
2025-07-18,158.01,158.18,153.31,154.48,154.48,493642,493642,-3.53,-2.23,155.995,"July 18, 25",-0.0223
2025-07-17,154.93,156.95,153.82,156.7,156.7,905612,905612,1.77,1.14,155.6,"July 17, 25",0.0114
2025-07-16,154.63,155.57,151.67,154.94,154.94,526600,526600,0.31,0.20048,154.2025,"July 16, 25",0.0020048
2025-07-15,159.07,159.49,153.81,154.42,154.42,542600,542600,-4.65,-2.92,156.6975,"July 15, 25",-0.0292
2025-07-14,157.49,160.41,155.48,158.04,158.04,646945,646945,0.55,0.34923,157.855,"July 14, 25",0.0034923
2025-07-11,161.81,162.66,158.26,159.4,159.4,519000,519000,-2.41,-1.49,160.5325,"July 11, 25",-0.0149
2025-07-10,160.84,168.12,160.09,163.66,163.66,828706,828706,2.82,1.75,163.1775,"July 10, 25",0.0175
2025-07-09,162.89,163.59,156.4,158.97,158.97,653998,653998,-3.92,-2.41,160.4625,"July 09, 25",-0.0241
2025-07-08,154.55,160,154.11,158.39,158.39,752400,752400,3.84,2.48,156.7625,"July 08, 25",0.0248
2025-07-07,156.48,156.72,152.73,153.9,153.9,782900,782900,-2.58,-1.65,154.9575,"July 07, 25",-0.0165
2025-07-03,158.08,158.72,156.17,157.12,157.12,247100,247100,-0.96,-0.60729,157.5225,"July 03, 25",-0.0060729
2025-07-02,154.01,158.38,152.84,157.49,157.49,637208,637208,3.48,2.26,155.68,"July 02, 25",0.0226
2025-07-01,151,160.4,150.35,154.4,154.4,1009100,1009100,3.4,2.25,154.0375,"July 01, 25",0.0225
2025-06-30,150.87,152.92,148.7,151.73,151.73,857009,857009,0.86,0.57003,151.055,"June 30, 25",0.0057003
2025-06-27,152.04,152.63,148.41,150.01,150.01,814700,814700,-2.03,-1.34,150.7725,"June 27, 25",-0.0134
2025-06-26,151.34,153.72,150.18,151.59,151.59,880100,880100,0.25,0.16519,151.7075,"June 26, 25",0.0016519
2025-06-25,148.01,152.51,146,150.21,150.21,749249,749249,2.2,1.49,149.1825,"June 25, 25",0.0149
2025-06-24,149.01,149.68,146.84,148.4,148.4,823845,823845,-0.61,-0.40937,148.4825,"June 24, 25",-0.0040937
2025-06-23,146.21,148.32,144.37,147.38,147.38,1488005,1488005,1.17,0.80022,146.57,"June 23, 25",0.0080022
2025-06-20,146.09,147.74,144.36,147.45,147.45,1542800,1542800,1.36,0.93093,146.41,"June 20, 25",0.0093093
2025-06-18,145.16,147.1,143.06,145.29,145.29,633000,633000,0.13,0.08955635,145.1525,"June 18, 25",0.0008955635
2025-06-17,149.38,150.54,143.16,145.05,145.05,979244,979244,-4.33,-2.9,147.0325,"June 17, 25",-0.029
2025-06-16,150.29,151.59,147.92,151.03,151.03,823542,823542,0.74,0.49238,150.2075,"June 16, 25",0.0049238
2025-06-13,148.62,152.64,148.62,149.45,149.45,699400,699400,0.83,0.55847,149.8325,"June 13, 25",0.0055847
2025-06-12,150.16,152.64,148.54,151.89,151.89,910600,910600,1.73,1.15,150.8075,"June 12, 25",0.0115
