date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,AWK,2024,FY,0.10628247520075579,0.08023255813953488,0.12410501193317422,0.016110294716437115,0,0,0,0.10429447852760736,0.09702970297029703,0.08644688644688645,0.13695652173913042,0.11931818181818182,0.13135593220338984,0.02266460648551149,0.1422872340425532,0.03254571949209945,-0.16558441558441558,0.1362876254180602,0.027122503420838412,0.2222222222222222,0.11334745762711865,0.0063862377353521805,0.10224948875255624,0.10224948875255624,0.010362694300518135,0.010362694300518135
2023-12-31,AWK,2023,FY,0.11656118143459916,0.08244178728760226,0.14117113027689515,0.022040842330361927,0,0,0,0.14654161781946073,0.08602150537634409,0.08376339817387853,0.06235565819861432,0.0847457627118644,0.1805902951475738,0.057344921769051135,0.1814611154752553,0.058124834356362155,-0.16226415094339622,0.1865079365079365,0.06264480305000553,0.3404255319148936,0.15121951219512195,0.03104024330892618,0.0842572062084257,0.0842572062084257,0.06043956043956044,0.06043956043956044
2022-12-31,AWK,2022,FY,-0.035114503816793895,-0.10579628587507034,0.023223409196470042,0.06046097000532721,0,0,0,-0.02957906712172924,-0.02821316614420063,-0.07863935625457205,0.07444168734491315,0.020440251572327043,0.04659685863874346,0.08468503545141157,0.06438127090301003,0.10311666556894462,-1.5968468468468469,-0.3853658536585366,-0.3629978388906038,-0.5013262599469496,-0.3507521773555028,-0.32712448772364433,-0.35014409221902026,-0.35014409221902026,0,0
2021-12-31,AWK,2021,FY,0.04050833995234313,0.09556103575832306,-0.0009280742459396752,-0.039823240823726326,0,0,0,0.024475524475524476,0.05512679162072767,0.08105970739422697,0.015113350125944584,0.052980132450331126,-0.007792207792207792,-0.04642014465496783,-0.041666666666666664,-0.07897582704564976,2.3703703703703702,0.7748917748917749,0.7057929346302458,0.7534883720930232,0.7813822284908322,0.7120307067777362,0.7704081632653063,0.7794871794871796,0.0055248618784530384,0
2020-12-31,AWK,2020,FY,0.04626038781163435,0.050518134715025906,0.043078412391093904,-0.00304128451390423,0,0,0,0.02631578947368421,0.06455399061032864,0.05112219451371571,0.02849740932642487,0.037800687285223365,0.06236203090507726,0.01538970911668344,0.02800658978583196,-0.017446706555755098,0.14960629921259844,0.1092436974789916,0.06019850387177307,0.014150943396226415,0.14170692431561996,0.09122636895235782,0.1428571428571428,0.13702623906705533,0,0.0055248618784530384
2019-12-31,AWK,2019,FY,0.04941860465116279,0.04394861392832995,0.05354411014788373,0.003931229719771499,0,0,0,-0.003575685339690107,-0.008149010477299184,0.0290846877673225,0.06925207756232687,0.06788990825688074,0.07028942705256941,0.019887985927562597,0.10163339382940109,0.04975592088710714,-0.20952380952380953,0.05844980940279543,0.00860591225290482,-0.04504504504504504,0.09523809523809523,0.04366178622804485,0.08888888888888898,0.08888888888888898,0.005555555555555556,0.005555555555555556
2018-12-31,AWK,2018,FY,0.0247244563598451,0.07329462989840348,-0.009095502779181405,-0.03300395433192581,0,0,0,0.15564738292011018,0.16870748299319727,0.1112167300380228,0.014044943820224719,0.10772357723577236,-0.03806818181818182,-0.061277583164349524,-0.12051077414205906,-0.14173100832943103,0.07624633431085044,-0.13706140350877194,-0.15788230544179166,-0.5432098765432098,0.33098591549295775,0.29887201096285876,0.31799163179916307,0.3235294117647059,0.011235955056179775,0.00558659217877095
2017-12-31,AWK,2017,FY,0.01665657177468201,-0.08377659574468085,0.10066740823136819,0.08263443000244361,0,0,0,0.0182328190743338,0.023676880222841225,-0.05096977898060442,0.05014749262536873,0.04680851063829787,0.11462951234958835,0.09636778362582783,0.16018518518518518,0.14117708704789544,-0.08253968253968254,0.18441558441558442,0.16501050339612677,0.609271523178808,-0.08974358974358974,-0.10465693583494685,-0.09125475285171095,-0.09160305343511459,0,0
2016-12-31,AWK,2016,FY,0.04526748971193416,0.07122507122507123,0.0245014245014245,-0.0198667474184108,-1,0,0,0.07379518072289157,0.05124450951683748,0.06229036895064686,0.056074766355140186,0.06818181818181818,0.04431216931216931,-0.0009139482161334581,0.004651162790697674,-0.03885735208579394,-0.07508532423208192,-0.015345268542199489,-0.057987796500225584,-0.013071895424836602,-0.01680672268907563,-0.05938595871659129,-0.011278195488721898,-0.007575757575757582,-0.00558659217877095,-0.005555555555555556
2015-12-31,AWK,2015,FY,0.049038829380260135,0.04010478092607848,0.056297337769581526,0.006919198971324544,0.6666666666666666,0,0,0.03295499800876145,0.03357061572359023,0.0379573079754113,0.03796494200653821,0.037530300600824365,0.061052631578947365,0.011452199568135762,0.07223791513062351,0.022114610901093214,0,0.10169706430135218,0.050196650030875596,0.09296253567308276,0.12500827211964793,0.07241814177752251,0.12711864406779674,0.12340425531914895,0.0006260900675282859,0.0010789406360188203
