revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
22.881417378084436,6.131254489867517,7.248074577743623,7.15612209098351,1.5404631037305578,31.961416375695407,-4.107706700970646,31.961416375695407,12.086188749853818,20412790625,21598242625,27.74309894999571,7.452028647873524,23.468301571057143,23.827566891330335,5.32204198964568,5.32204198964568,7.884797612537264,19.06941002302642,24.89148575653224,25.211328540845678,0.036044999940432206,0.041968196104985034,0.35802012895725793,0.20701698550377715,1.0466532228159335,1.1179590497525465,12.75509939105935,1.1709291906422394,0,0,0,0.08252623186257724,0.1670884403112412,0.652541448219874,0.012686470837712748,0.004018653444440145,0.08129024635198204,0.04011461631862431,66.40166035017629,0.1443407746725727,0.3192411424356285,-15.50123001486877,145963000,-491750000,-1407576000,4639759000,856897500,10102000,0,133.3938948447481,9.436225653564295,0,2.7362571609803363,38.6807197496523,0,0.21038371107491324,0.0919524867601116,0,0.06710826682963639
