date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2011-12-31,AWK,USD,0001410636,2012-02-28,2012-02-28 15:14:21,2011,FY,2666236000,1301794000,1364442000,0.5117483974,0,0,0,0,561306000,561306000,1863100000,10942000,311547000,351821000,1167048000,0.4377136908,803136000,0.3012246478,-299456000,503680000,0.188910509,198751000,309613000,0.116123629,1.77,1.76,175484000,176531000,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/0001193125-12-084903-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/d265318d10k.htm
2010-12-31,AWK,USD,0001410636,2011-02-28,2011-02-25 20:58:29,2010,FY,2710677000,1389212000,1321465000,0.4875036753,0,0,0,0,1962586000,1962586000,1962586000,5804000,308759000,354650000,1112845000,0.4105413518,748091000,0.2759793956,-298655000,449436000,0.1658021225,181609000,267827000,0.0988044684,1.53,1.53,174833000,175124000,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/0001193125-11-047938-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/d10k.htm
2009-12-31,AWK,USD,0001410636,2010-03-01,2010-03-01 13:46:36,2009,FY,2440703000,1324355000,1116348000,0.4573878919,0,0,0,0,2267094000,2267094000,1817094000,0,296545000,335159000,520058000,0.2130771339,173609000,0.0711307357,-285274000,-111665000,-0.0457511627,121418000,-233083000,-0.0954983052,-1.39,-1.39,168164000,168164000,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/0001193125-10-044392-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/d10k.htm
2008-12-31,AWK,USD,0001410636,2009-02-27,2009-02-27 13:40:29,2008,FY,2336928000,1303798000,1033130000,0.4420889304,0,0,0,0,2530093000,2530093000,2530093000,0,285155000,311438000,147337000,0.0630472997,-186896000,-0.0799750784,-263698000,-450594000,-0.1928146695,111827000,-562421000,-0.240666807,-3.52,-3.52,159967000,159967000,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/0001193125-09-040650-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/d10k.htm
2007-12-31,AWK,USD,0001410636,2007-12-31,2007-12-30 19:00:00,2007,FY,2214215000,0,2214215000,1,0,0,0,0,2211279000,2211279000,2211279000,0,279716000,265825000,307203000,0.1387412695,2936000,0.0013259778,-258455000,-255519000,-0.1153993628,86756000,-342826000,-0.1548295897,-2.14,-2.14,160000000,160000000,,
2006-12-31,AWK,USD,0001410636,2006-12-31,2006-12-30 19:00:00,2006,FY,2093067000,0,2093067000,1,0,0,0,-5980000,1845537000,1839557000,1839557000,0,363318000,257875000,511773000,0.2445086564,253510000,0.1211189131,-356468000,-108938000,-0.0520470678,46912000,-162243000,-0.0775144799,-1.01,-1.01,160000000,160000000,,
2005-12-31,AWK,USD,0001410636,2005-12-31,2005-12-30 19:00:00,2005,FY,2136746000,0,2136746000,1,0,0,0,0,2136746000,2136746000,2136746000,0,347204000,0,2136746000,1,2136746000,1,-2136746000,0,0,325040000,-325040000,-0.1521191569,-2.03,-1.72,160118227,188976744,,
2001-12-31,AWK,USD,0001410636,2001-12-31,2001-12-30 19:00:00,2001,FY,1438887000,664549000,774338000,0.5381506678,0,0,0,0,982056000,982056000,1646605000,0,0,-201197000,-21279000,-0.0147885136,-207718000,-0.1443601895,479525000,271807000,0.1889008657,110324000,161483000,0.1122277149,1.62,1.61,99465000,99465000,,
2000-12-31,AWK,USD,0001410636,2000-12-31,2000-12-30 19:00:00,2000,FY,1350590000,592634000,757956000,0.5612036221,0,0,0,0,894412000,894412000,1487046000,0,0,-176559000,40103000,0.029692949,-136456000,-0.1010343628,402823000,266367000,0.1972226953,105306000,161061000,0.1192523268,1.61,1.61,97988000,97988000,,
1999-12-31,AWK,USD,0001410636,1999-12-31,1999-12-30 19:00:00,1999,FY,1260857000,552963000,707894000,0.5614387674,0,0,0,0,841263000,841263000,1394226000,0,0,-165626000,62402000,0.0494917346,419594000,0.3327847646,-189245000,230349000,0.1826924068,91400000,138949000,0.1102020293,1.4,1.4,96544000,96544000,,
1998-12-31,AWK,USD,0001410636,1998-12-31,1998-12-30 19:00:00,1998,FY,1017800000,437100000,580700000,0.5705443113,0,0,0,0,659700000,659700000,1096800000,0,0,-129800000,30285000,0.0297553547,-120085000,-0.1179848693,324987000,214300000,0.2105521713,83300000,131000000,0.1287089802,1.54,1.54,95234000,95234000,,
1997-12-31,AWK,USD,0001410636,1997-12-31,1997-12-30 19:00:00,1997,FY,954200000,421600000,532600000,0.5581639069,0,0,0,0,622000000,622000000,1043600000,0,0,-112500000,3134000,0.0032844267,-127656000,-0.1337832739,315081000,193800000,0.203102075,74700000,119100000,0.1248166003,1.51,1.51,78967237,78967237,,
1996-12-31,AWK,USD,0001410636,1996-12-31,1996-12-30 19:00:00,1996,FY,894600000,418200000,476400000,0.5325285044,0,0,0,0,602100000,602100000,1020300000,0,0,-101900000,395900000,0.4425441538,294000000,0.3286384977,-128500000,165500000,0.1849988822,63800000,101700000,0.1136820926,1.31,1.31,74580153,74580153,,
1995-12-31,AWK,USD,0001410636,1995-12-31,1995-12-30 19:00:00,1995,FY,802800000,396700000,406100000,0.5058545092,0,0,0,0,559900000,559900000,956600000,0,0,-87000000,-66800000,-0.0832087693,-153800000,-0.1915794718,303500000,149700000,0.1864723468,57600000,92100000,0.1147234679,1.32,1.32,66742424,66742424,,
1994-12-31,AWK,USD,0001410636,1994-12-31,1994-12-30 19:00:00,1994,FY,770200000,385000000,385200000,0.5001298364,0,0,0,0,538700000,538700000,923700000,0,0,-80600000,-73400000,-0.0952999221,-153500000,-0.1992988834,282100000,128600000,0.1669696183,49900000,78700000,0.1021812516,1.17,1.17,63846154,63846154,,
1993-12-31,AWK,USD,0001410636,1993-12-31,1993-12-30 19:00:00,1993,FY,717500000,355800000,361700000,0.5041114983,0,0,0,0,498800000,498800000,854600000,0,0,-75100000,-62000000,-0.0864111498,-137100000,-0.1910801394,260400000,123300000,0.1718466899,47900000,75400000,0.105087108,1.15,1.15,62086957,62086957,,
1992-12-31,AWK,USD,0001410636,1992-12-31,1992-12-30 19:00:00,1992,FY,657400000,333200000,324200000,0.4931548524,0,0,0,0,122000000,122000000,455200000,0,0,-58400000,257200000,0.3912382111,202200000,0.3075752966,-96300000,105900000,0.161089139,37700000,68200000,0.103742014,1.04,1.04,61730769,61730769,,
1991-12-31,AWK,USD,0001410636,1991-12-31,1991-12-30 19:00:00,1991,FY,633000000,318300000,314700000,0.4971563981,0,0,0,0,110400000,110400000,428700000,0,0,-52100000,251500000,0.397314376,204300000,0.3227488152,-92500000,111800000,0.1766192733,38200000,73600000,0.116271722,1.14,1.14,61315789,61315789,,
1990-12-31,AWK,USD,0001410636,1990-12-31,1990-12-30 19:00:00,1990,FY,570700000,294700000,276000000,0.4836166112,0,0,0,0,99100000,99100000,393800000,0,0,-47000000,220400000,0.3861923953,176900000,0.309970212,-90200000,86700000,0.1519186963,29600000,57100000,0.100052567,0.92,0.92,61304348,61304348,,
1989-12-31,AWK,USD,0001410636,1989-12-31,1989-12-30 19:00:00,1989,FY,527500000,285600000,241900000,0.4585781991,0,0,0,0,86700000,86700000,372300000,0,0,-39700000,192000000,0.3639810427,155200000,0.2942180095,-80400000,74800000,0.1418009479,26500000,48300000,0.091563981,0.78,0.78,61025641,61025641,,
1988-12-31,AWK,USD,0001410636,1988-12-31,1988-12-30 19:00:00,1988,FY,511900000,271600000,240300000,0.4694276226,0,0,0,0,80300000,80300000,351900000,0,0,35500000,195500000,0.3819105294,160000000,0.3125610471,-72100000,87900000,0.1717132252,31000000,56900000,0.1111545224,0.92,0.92,60978261,60978261,,
1987-12-31,AWK,USD,0001410636,1987-12-31,1987-12-30 19:00:00,1987,FY,483400000,246500000,236900000,0.4900703351,0,0,0,0,77100000,77100000,323600000,0,0,35000000,194800000,0.4029788995,159800000,0.3305750931,-62700000,97100000,0.2008688457,41100000,56000000,0.1158460902,0.91,0.91,60549451,60549451,,
1986-12-31,AWK,USD,0001410636,1986-12-31,1986-12-30 19:00:00,1986,FY,466500000,232700000,233800000,0.5011789925,0,0,0,0,73100000,73100000,305800000,0,0,32800000,193500000,0.4147909968,160700000,0.3444801715,-57500000,103200000,0.221221865,47400000,55800000,0.1196141479,0.91,0.9,60329670,61000000,,
1985-12-31,AWK,USD,0001410636,1985-12-31,1985-12-30 19:00:00,1985,FY,429700000,213000000,216700000,0.5043053293,0,0,0,5400000,68200000,73600000,286600000,0,0,29600000,172700000,0.4019083081,143100000,0.3330230393,-59100000,84000000,0.1954852222,37100000,46900000,0.1091459158,0.77,0.76,59610390,60394737,,
