date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,MOH,2024,FY,-0.038366336633663366,0.015496595444940127,-0.013176677281212254,0.06282216494845361,0,0.47129909365558914,0.018418115133152606,0.06666666666666667,0.34649476228847703,0.28365384615384615,0.33747412008281574,0,-0.0881057268722467,0.04950495049504951,0.21574468085106382,0,0.04955680902497985,0.06309904153354633,0,0,-0.8779904306220095,0,-0.03330068560235064,0.3408256880733945,0,0,-0.03225806451612903,0.2905540055799123,0,0.04280228528612906,0,0.052482634422433755,0.3048780487804878,0,0.06666666666666667,0.04955680902497985,0.015496595444940127,0.30733752620545074,0.37312220868859114
2023-12-31,MOH,2023,FY,0.21018472291562657,0.2172049156901972,0.21345769487008662,0.3483927019982624,0,0.19494584837545126,0.2437524791749306,0.04247104247104247,0.11300448430493273,-0.24363636363636362,0.04244604316546763,0,0.031818181818181815,0.11911357340720222,0.053811659192825115,0,0.20935520545720318,0.40832395950506184,0,0,0.16434540389972144,0,0.19153902261123268,0.001838235294117647,0,0,0.19230769230769232,0.0056112224448897794,0,0.14192513368983958,0,0.3902002861230329,0.4875,0,0.42206477732793524,0.20935520545720318,0.2172049156901972,-0.002509410288582183,-0.525077399380805
2022-12-31,MOH,2022,FY,-0.09734114465975664,0.09275452841973766,-0.01767015706806283,0.0574184657785944,0,0,0.001987281399046105,-0.34595959595959597,0.1354378818737271,0.018518518518518517,0.11022364217252396,0,1.0754716981132075,-0.07672634271099744,0.039627039627039624,0,0.00860021295765419,0.055819477434679333,0,0,-0.02972972972972973,0,-0.02724563644103874,0.0013805798435342844,0,0,-0.2571428571428571,-0.014612954186413903,0,-0.023906462052406305,0,0.16548561900791997,-31,0,0.1269961977186312,0.00860021295765419,0.09275452841973766,-0.0004180602006688963,0.21065493646138808
2021-12-31,MOH,2021,FY,0.06836783822821377,0.7077333333333333,0.26720849228727817,0.3020334928229665,0,0,0.2778059928897918,0.01278772378516624,0.4190751445086705,0.08433734939759036,0.33049946865037194,0,0.5362318840579711,0.5333333333333333,0.29528985507246375,0,0.28084347461183384,0.31357254290171604,0,0,-0.013333333333333334,0,0.41933534743202416,0.021626704278326282,0,0,0.17647058823529413,0.024686361796843383,0,0.28819257665411513,0,0.28978494623655915,-1.135135135135135,0,0.2547709923664122,0.28084347461183384,0.7077333333333333,0.017006802721088437,-0.13540510543840178
2020-12-31,MOH,2020,FY,0.6941272430668842,-0.03648509763617677,0.37085038653933605,0.1891891891891892,0,0,0.3199262611027317,0.015584415584415584,3.839160839160839,7.586206896551724,4.47093023255814,-1,-0.12658227848101267,1.4285714285714286,1.0195121951219512,0,0.4044496832179166,0.27689243027888444,-1,0,0.5060240963855421,1,0.5188130926888956,0.719482619240097,0,0,0.32222222222222224,0.5860077021822849,0,0.5405013465920862,0,0.04435710275126333,8.25,0,0.06938775510204082,0.4044496832179166,-0.07407407407407407,0.5827725437415882,-0.865424430641822
2019-12-31,MOH,2019,FY,-0.13234253361641896,0.15764425936942297,-0.024184601730641225,0.05714285714285714,0,-1,-0.0766016713091922,0.5975103734439834,0,-0.3829787234042553,-0.09473684210526316,-0.3416666666666667,-0.3247863247863248,3.375,0.18497109826589594,0,-0.05129997204361197,0.28717948717948716,-0.925,0,0.18009478672985782,-1.0378151260504203,-0.23009891662741402,0.21274509803921568,0,0,1.0454545454545454,0.23552735923869944,0,-0.12347920828037044,0,0.7598814229249012,1.5,0,0.19004250151791136,-0.05129997204361197,0.1243753470294281,0.019204389574759947,0.29385964912280704
2018-12-31,MOH,2018,FY,-0.11299435028248588,-0.33399366085578447,-0.2106830122591944,0.5269804822043628,0,-0.3111432706222865,-0.13966182931700172,-0.2953216374269006,-0.23118279569892472,-0.3188405797101449,-0.2549019607843137,0.008403361344537815,0.13592233009708737,-0.8297872340425532,-0.2791666666666667,0,-0.15547160901900603,0.06557377049180328,-0.6319018404907976,-1,-0.25177304964539005,-0.08812260536398467,-0.2359186611481015,-0.22610015174506828,0,0,-0.2786885245901639,-0.20038046924540268,0,-0.228062797869358,0,2.3959731543624163,-0.6,0,0.2318623784592371,-0.15547160901900603,-0.3185773741959894,-0.3278008298755187,-0.34513274336283184
2017-12-31,MOH,2017,FY,0.1301880099326002,0.43572241183162685,0.24754205811667032,-0.140177690029615,0,1.5880149812734083,0.2543420173680695,-0.24669603524229075,-0.7,-0.5071428571428571,-0.6640316205533597,0.08181818181818182,9.3,0.11023622047244094,-0.3424657534246575,-1,0.13719962411061887,-0.04935064935064935,0.3842887473460722,0.38461538461538464,-0.10476190476190476,0.9550561797752809,0.21597374179431073,0.3517948717948718,0,-1,0.4523809523809524,0.2821138211382114,0,0.23,0,-0.6320987654320988,-1.5,0,-0.18920557913887204,0.13719962411061887,0.4148822269807281,0.31854103343465046,0.13373083475298125
2016-12-31,MOH,2016,FY,0.210390725633319,-0.02387562465297057,0.10823244552058112,0.660655737704918,0,-0.28609625668449196,0.1285337353938937,0.15521628498727735,0.19460500963391136,0.14754098360655737,0.18408736349453977,0.009174311926605505,-0.4444444444444444,0.1651376146788991,0.14960629921259844,0,0.13275547445255476,0.06353591160220995,0.04899777282850779,2,0.4125560538116592,-0.28609625668449196,0.19570905285190998,0.013513513513513514,0,0,0.13513513513513514,0.02756892230576441,0,0.15560868698944014,0,0.06860158311345646,0.5,0,0.05908798972382787,0.13275547445255476,-0.02198952879581152,0.022374145431945307,-0.6305555555555555
2015-12-31,MOH,2015,FY,0.5133203378817414,0.7674190382728164,0.6145426114151681,0.02348993288590604,0,0,0.6565719637839526,0.15249266862170088,0.9080882352941176,0.3707865168539326,0.775623268698061,0.06862745098039216,0.2,-0.7360774818401937,0.030844155844155844,0,0.48275084554678693,0.49586776859504134,1315.7155425219942,0.44653388227439633,0.1377551020408163,1097.774193548387,0.7572413793103449,0.39420289855072466,0,-1,-0.8907681361796599,-0.0424,0,0.4654014598540146,0,0.23252032520325203,-3,0,0.5415841584158416,0.48275084554678693,0.703835860838537,0.8132826049962754,-0.10487233353640478
2014-12-31,MOH,2014,FY,0.6444152388889779,0.4493949238463158,0.5607582185390986,0.7969289399023749,0,-1,0.5703566861992956,0.16747636801867963,0.1788262011458884,-0.09983716155394402,0.09523708393884876,0.6166611193000808,0,0.4830082445204102,0.2789728353229043,0,0.47688746050949454,-0.07999832726968595,-0.998126455979957,-0.7255207378901717,0.6037180074621981,0,0.6808657965835533,0.6571878722668408,0,40.84655172413793,0.5933439954842655,0.5318176916365205,0,0.6232227488151659,-1,0.11185636623644755,0.07918968692449356,0,0.13109883452024051,0.47688746050949454,0.46316950446717003,0.13056945042567994,-3.3146795733382772
