date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ALB,USD,0000915913,2015-03-02,2015-02-27 18:56:38,2014,FY,2445548000,1674700000,770848000,0.3152046085,88310000,0,0,355135000,56105000,499550000,2174250000,0,41358000,103572000,358109000,0.1464330285,271298000,0.1109354631,-58119000,213179000,0.0871702375,18484000,133316000,0.0545137532,1.69,1.69,78696000,79102000,https://www.sec.gov/Archives/edgar/data/915913/000091591315000009/0000915913-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591315000009/a1231201410-kdocument.htm
2013-12-31,ALB,USD,0000915913,2014-02-25,2014-02-25 17:24:49,2013,FY,2616416000,1755011000,861405000,0.3292309021,82246000,0,0,158189000,33361000,273796000,1817595000,0,31559000,107370000,677371000,0.258892699,576675000,0.2204064644,-38482000,544427000,0.2080812073,134445000,413171000,0.1579148729,4.93,4.9,83839000,84322000,https://www.sec.gov/Archives/edgar/data/915913/000091591314000008/0000915913-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591314000008/a1231201310k.htm
2012-12-31,ALB,USD,0000915913,2013-02-15,2013-02-15 16:16:57,2012,FY,2745420000,1835425000,909995000,0.3314593031,78919000,0,0,308456000,111685000,499060000,2119371000,0,32800000,99020000,500032000,0.1821331527,399783000,0.1456181568,-31571000,374593000,0.1364428758,80433000,311536000,0.1134748053,3.49,3.47,89189000,89884000,https://www.sec.gov/Archives/edgar/data/915913/000119312513062728/0001193125-13-062728-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312513062728/d437520d10k.htm
2011-12-31,ALB,USD,0000915913,2012-02-22,2012-02-22 11:36:14,2011,FY,2869005000,1891946000,977059000,0.3405567435,77083000,0,0,360070000,0,437153000,2351211000,0,37574000,96753000,614904000,0.2143265697,517794000,0.180478598,-37217000,550623000,0.191921241,104134000,392114000,0.1366724701,4.82,4.77,90522000,91522000,https://www.sec.gov/Archives/edgar/data/915913/000119312512071957/0001193125-12-071957-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312512071957/d260152d10k.htm
2010-12-31,ALB,USD,0000915913,2011-02-25,2011-02-25 16:10:25,2010,FY,2362764000,1616842000,745922000,0.3156989018,58394000,0,0,274615000,6958000,339967000,1960821000,0,25533000,95578000,500309000,0.2117473434,401943000,0.1701155934,-29703000,392103000,0.1659509794,87756000,315778000,0.1336477109,3.54,3.51,91393000,92184000,https://www.sec.gov/Archives/edgar/data/915913/000119312511047404/0001193125-11-047404-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312511047404/d10k.htm
2009-12-31,ALB,USD,0000915913,2010-02-26,2010-02-26 15:24:41,2009,FY,2005394000,1521532000,483862000,0.2412802671,60918000,0,0,225021000,0,285939000,1807471000,0,24584000,100513000,285370000,0.1423012136,197923000,0.0986953187,-37650000,160273000,0.0799209532,-7028000,178368000,0.0889441177,1.95,1.94,91512000,92046000,https://www.sec.gov/Archives/edgar/data/915913/000119312510042722/0001193125-10-042722-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312510042722/d10k.htm
2008-12-31,ALB,USD,0000915913,2009-02-27,2009-02-27 14:29:20,2008,FY,2467115000,1859441000,607674000,0.2463095559,67292000,0,0,255132000,38544000,360968000,2220409000,0,38175000,111685000,333203000,0.1350577496,246706000,0.0999977707,-63363000,183343000,0.074314736,-6539000,194202000,0.0787162333,2.13,2.1,91338000,92530000,https://www.sec.gov/Archives/edgar/data/915913/000119312509040740/0001193125-09-040740-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312509040740/d10k.htm
2007-12-31,ALB,USD,0000915913,2008-02-29,2008-02-28 19:07:03,2007,FY,2336187000,1713696000,622491000,0.2664559815,62691000,0,0,244969000,0,307660000,2021356000,0,0,106855000,421686000,0.1805018177,314831000,0.1347627566,-37012000,277819000,0.1189198467,55078000,229690000,0.0983183281,2.41,2.36,95254000,97216000,https://www.sec.gov/Archives/edgar/data/915913/000119312508042183/0001193125-08-042183-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312508042183/d10k.htm
2006-12-31,ALB,USD,0000915913,2007-03-01,2007-03-01 14:20:37,2006,FY,2368506000,1817692000,550814000,0.23255757,46299000,0,0,237856000,0,284155000,2101847000,0,0,112950000,379609000,0.1602736071,266659000,0.1125853175,-133273000,133386000,0.0563165134,2192000,142969000,0.0603625239,1.51,1.47,94624000,97136000,https://www.sec.gov/Archives/edgar/data/915913/000119312507044118/0001193125-07-044118-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312507044118/d10k.htm
2005-12-31,ALB,USD,0000915913,2005-12-31,2005-12-31 00:00:00,2005,FY,2107499000,1684101000,423398000,0.2009006884,41675000,0,0,219725000,-1898000,259502000,1943603000,0,0,117435000,281331000,0.1334904548,163896000,0.0777680084,-13967000,149929000,0.0711407218,27593000,114867000,0.0545039405,1.24,1.2,92696000,95495000,,
2004-12-31,ALB,USD,0000915913,2005-03-14,2005-03-14 16:38:55,2004,FY,1513737000,1201388000,312349000,0.2063429777,31273000,0,0,157737000,4858000,193868000,1395256000,0,0,97268000,215749000,0.1425274007,118481000,0.0782705318,-46637000,71844000,0.047461349,17005000,54839000,0.0362275613,0.66,0.65,83134000,85054000,https://www.sec.gov/Archives/edgar/data/915913/000119312505049532/0001193125-05-049532-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312505049532/d10k.htm
2003-12-31,ALB,USD,0000915913,2004-03-01,2004-03-01 16:27:21,2003,FY,1110237000,871727000,238510000,0.2148280052,18411000,0,0,117226000,10049000,145686000,1017413000,0,0,84014000,176838000,0.1592795052,92824000,0.0836073739,-4769000,88055000,0.0793118947,13890000,71945000,0.0648014793,0.87,0.86,82510000,84292000,https://www.sec.gov/Archives/edgar/data/915913/000119312504032296/0001193125-04-032296-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312504032296/d10k.htm
2002-12-31,ALB,USD,0000915913,2003-05-12,2003-05-12 17:26:33,2002,FY,980215000,744979000,235236000,0.2399840851,16485000,0,0,111676000,1550000,129711000,905099000,0,0,80603000,183422000,0.1871242534,102819000,0.1048943344,-1712000,103813000,0.1059083976,28086000,73021000,0.0744948812,0.87,0.85,84208000,86274000,https://www.sec.gov/Archives/edgar/data/915913/000091664103001445/0000916641-03-001445-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091664103001445/d10ka.htm
2001-12-31,ALB,USD,0000915913,2002-05-31,2002-05-31 15:52:10,2001,FY,916899000,695564000,221335000,0.2413951809,21919000,0,0,98915000,2051000,122885000,844302000,0,0,77610000,176060000,0.192016787,98450000,0.1073727859,-1254000,97196000,0.1060051325,29029000,68167000,0.0743451569,0.75,0.74,91532000,93048000,https://www.sec.gov/Archives/edgar/data/915913/000091591302000024/0000915913-02-000024-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591302000024/amended10knote8.txt
2000-12-31,ALB,USD,0000915913,2001-02-28,2001-02-28 00:00:00,2000,FY,917549000,646086000,271463000,0.295856679,26201000,0,0,103234000,-8134000,121301000,767387000,0,0,73750000,223912000,0.2440327438,150162000,0.163655565,-2661000,147501000,0.1607554474,45725000,101776000,0.1109215966,1.11,1.09,91764000,93212000,https://www.sec.gov/Archives/edgar/data/915913/000102140801001419/0001021408-01-001419-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000102140801001419/0001021408-01-001419-0001.txt
1999-12-31,ALB,USD,0000915913,2000-03-22,2000-03-22 00:00:00,1999,FY,845925000,581380000,264545000,0.3127286698,34288000,0,0,105400000,75800000,215500000,721100000,0,0,75800000,200600000,0.237136862,124800000,0.1475308095,3900000,128738000,0.1521860685,39900000,88800000,0.1049738452,0.95,0.94,93778000,95026000,https://www.sec.gov/Archives/edgar/data/915913/000091591300000003/0000915913-00-000003-index.html,https://www.sec.gov/Archives/edgar/data/915913/000091591300000003/
1998-12-31,ALB,USD,0000915913,1999-03-11,1999-03-11 00:00:00,1998,FY,820862000,560057000,260805000,0.3177208837,29655000,0,0,105400000,75000000,210100000,695100000,0,0,75000000,200800000,0.2446208985,125800000,0.153253531,-3000000,122798000,0.1495963999,38100000,84700000,0.1031842137,0.82,0.82,103116000,104272000,https://www.sec.gov/Archives/edgar/data/915913/000091591399000005/0000915913-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000915913-99-000005.txt
1997-12-31,ALB,USD,0000915913,1998-03-20,1998-03-20 00:00:00,1997,FY,829850000,568424000,261426000,0.3150280171,31446000,0,0,109300000,69000000,209700000,709100000,0,0,69000000,189800000,0.228716033,120800000,0.1455684762,100000,120905000,0.1456950051,40900000,80000000,0.0964029644,0.73,0.72,110344828,111111111,https://www.sec.gov/Archives/edgar/data/915913/000091591398000004/0000915913-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000915913-98-000004.txt
1996-12-31,ALB,USD,0000915913,1997-03-27,1997-03-27 00:00:00,1996,FY,854481000,611353000,243128000,0.2845329504,30442000,0,0,149700000,40558000,220700000,761100000,0,0,71000000,164400000,0.1923974904,93400000,0.1093061168,159700000,253079000,0.296178616,97000000,156100000,0.1826839918,1.33,1.33,117811321,117811321,https://www.sec.gov/Archives/edgar/data/915913/000091664197000256/0000916641-97-000256-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000916641-97-000256.txt
1995-12-31,ALB,USD,0000915913,1995-12-31,1995-12-31 00:00:00,1995,FY,1244200000,873100000,371100000,0.2982639447,29500000,0,0,130500000,94100000,254100000,1127200000,0,0,94100000,211100000,0.1696672561,117000000,0.0940363286,14600000,131600000,0.1057707764,53400000,78200000,0.0628516316,0.59,0.59,132542373,132542373,,
1994-12-31,ALB,USD,0000915913,1994-12-31,1994-12-31 00:00:00,1994,FY,1080900000,742100000,338800000,0.3134425016,28100000,0,0,123500000,93300000,244900000,987000000,0,0,93300000,187200000,0.1731890092,93900000,0.0868720511,-4500000,89400000,0.0827088537,38100000,51300000,0.0474604496,0.4,0.4,129873418,129873418,,
1993-12-31,ALB,USD,0000915913,1993-12-31,1993-12-31 00:00:00,1993,FY,903400000,622500000,280900000,0.3109364623,0,0,0,143800000,88500000,232300000,854800000,0,0,88500000,137100000,0.1517600177,48600000,0.0537967678,-6100000,42500000,0.0470444986,20700000,21800000,0.0241310604,0.19,0.19,117837838,117837838,,
