date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,JBHT,USD,0000728535,2015-02-24,2015-02-24 15:17:28,2014,FY,5961000,0,5961000,653795000,27740000,174003000,880130000,2482532000,0,0,0,14500000,18631000,1324000,2516987000,0,3397117000,325838000,250000000,0,0,195232000,771070000,683539000,0,710024000,59561000,1421524000,0,0,2192594000,0,1671000,2555972000,0,-1353120000,1204523000,1204523000,3397117000,0,3397117000,14500000,933539000,927578000,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/0001437749-15-003305-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/jbht20141231_10k.htm
2013-12-31,JBHT,USD,0000728535,2014-02-21,2014-02-21 17:11:04,2013,FY,5831000,0,5831000,568519000,26248000,79605000,680203000,2112204000,0,0,-12700000,12700000,2485000,24512000,2139201000,0,2819404000,305465000,250000000,0,0,156831000,712296000,458417000,0,607665000,58274000,1094656000,0,0,1806952000,0,1671000,2274784000,0,-1264003000,1012452000,1012452000,2819404000,0,2819404000,12700000,708417000,702586000,https://www.sec.gov/Archives/edgar/data/728535/000143774914002605/0001437749-14-002605-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774914002605/jbht20131231_10k.htm
2012-12-31,JBHT,USD,0000728535,2013-02-22,2013-02-22 16:52:50,2012,FY,5589000,0,5589000,466011000,23065000,59867000,554532000,1885474000,0,0,-11200000,11200000,750000,23885000,1910109000,0,2464641000,266722000,100000000,0,0,136038000,502760000,585347000,0,557424000,53050000,1170021000,0,0,1672781000,0,1671000,1985213000,0,-1195024000,791860000,791860000,2464641000,0,2464641000,11200000,685347000,679758000,https://www.sec.gov/Archives/edgar/data/728535/000143774913001883/0001437749-13-001883-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774913001883/jbht_10k-123112.htm
2011-12-31,JBHT,USD,0000728535,2012-02-24,2012-02-24 17:05:26,2011,FY,5450000,0,5450000,425679000,20932000,61481000,513542000,1726870000,0,0,0,10800000,5136000,10984000,1753790000,0,2267332000,251625000,50000000,0,0,136890000,438515000,699177000,0,516715000,45382000,1261274000,0,0,1699789000,0,1671000,1758290000,0,-1192418000,567543000,567543000,2267332000,0,2267332000,10800000,749177000,743727000,https://www.sec.gov/Archives/edgar/data/728535/000143774912001745/0001437749-12-001745-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774912001745/jbht_10k-123111.htm
2010-12-31,JBHT,USD,0000728535,2011-02-25,2011-02-25 16:28:28,2010,FY,7651000,0,7651000,351187000,17336000,86471000,462645000,1479484000,0,0,0,19531000,0,0,1499015000,0,1961660000,192103000,200000000,0,0,117846000,509949000,454207000,0,385003000,39480000,878689999,0,0,1388639000,0,1671000,1563527000,0,-992177000,573021000,573021000,1961660000,0,1961660000,19531000,654207000,646556000,https://www.sec.gov/Archives/edgar/data/728535/000143774911001088/0001437749-11-001088-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774911001088/jbh_10k-123110.htm
2009-12-31,JBHT,USD,0000728535,2010-02-26,2010-02-26 16:55:31,2009,FY,7843000,0,7843000,310339000,17273000,57010000,392465000,1444671000,0,0,0,9400000,10505000,-127000,1464449000,0,1856914000,191347000,0,0,0,77871000,269218000,565000000,0,343262000,35581000,943842999,0,0,1213061000,0,1671000,1423820000,0,-781638000,643853000,643853000,1856914000,0,1856914000,9400000,565000000,557157000,https://www.sec.gov/Archives/edgar/data/728535/000143774910000493/0001437749-10-000493-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774910000493/jbhunt_10k-123109.htm
2008-12-31,JBHT,USD,0000728535,2009-02-27,2009-02-27 15:41:42,2008,FY,2373000,0,2373000,280614000,18214000,95086000,396287000,1386530000,0,0,0,0,10083000,553000,1397166000,0,1793453000,196059000,118500000,0,0,93329000,407888000,515000000,0,311064000,30490000,856554000,0,0,1264442000,0,1671000,1343077000,-1186000,-814551000,529011000,529011000,1793453000,0,1793453000,0,633500000,631127000,https://www.sec.gov/Archives/edgar/data/728535/000110465909013065/0001104659-09-013065-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465909013065/a09-1357_110k.htm
2007-12-31,JBHT,USD,0000728535,2008-02-29,2008-02-29 11:26:31,2007,FY,14957000,0,14957000,330202000,15445000,128290000,488894000,1358723000,0,0,0,14100000,20070000,-19041000,1373852000,0,1862746000,189987000,234000000,20070000,0,64280000,524432000,679100000,0,281564000,34453000,995117000,0,0,1519549000,0,1671000,1192628000,-993000,-850109000,343197000,343197000,1862746000,0,1862746000,14100000,913100000,898143000,https://www.sec.gov/Archives/edgar/data/728535/000110465908014088/0001104659-08-014088-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465908014088/a08-2564_110k.htm
2006-12-31,JBHT,USD,0000728535,2007-02-28,2007-02-28 16:11:07,2006,FY,7371000,0,7371000,358075000,13921000,91876000,471243000,1283551000,0,0,0,5300000,23703000,-13740000,1298814000,0,1770057000,170672000,214000000,23703000,0,97897000,478730000,182400000,0,294534000,54656000,531590000,0,0,1010320000,0,1671000,1035804000,-148000,-277590000,759737000,759737000,1770057000,0,1770057000,5300000,396400000,389029000,https://www.sec.gov/Archives/edgar/data/728535/000110465907014908/0001104659-07-014908-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465907014908/a07-5539_110k.htm
2005-12-31,JBHT,USD,0000728535,2006-03-10,2006-03-10 15:41:27,2005,FY,7412000,0,7412000,343501000,11138000,112639000,474690000,1054059000,0,0,0,8600000,27487000000,-27475475000,1074184000,0,1548874000,162749000,0,27487000,0,85850000,276086000,124000000,0,285929000,45834000,455763000,0,0,731849000,0,1671000,863586000,0,-48232000,817025000,817025000,1548874000,0,1548874000,8600000,124000000,116588000,https://www.sec.gov/Archives/edgar/data/728535/000110465906015770/0001104659-06-015770-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465906015770/a06-1990_110k.htm
2004-12-31,JBHT,USD,0000728535,2005-03-11,2005-03-11 15:54:42,2004,FY,23838000,0,23838000,308564000,9692000,121948000,464042000,1011379000,0,0,0,0,25414000000,-25397715000,1027664000,0,1491706000,190896000,0,25414000,0,102789000,308221000,0,0,282241000,40660000,322535000,0,0,641634000,0,418000,694230000,0,165884000,860950000,860950000,1502584000,0,1502584000,0,0,-23838000,https://www.sec.gov/Archives/edgar/data/728535/000110465905010620/0001104659-05-010620-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465905010620/a05-1778_110k.htm
2003-12-31,JBHT,USD,0000728535,2004-03-04,2004-03-04 17:05:11,2003,FY,61229000,0,61229000,256032000,8640000,97103000,423004000,884965000,0,0,0,0,23499000000,-23459898000,924067000,0,1347071000,158886000,238621000,23499000,0,13745000,425650000,0,0,213994000,4255000,218249000,0,66844000,643935000,0,418000,555262000,0,147320000,703136000,703136000,1356000000,0,1356000000,0,171777000,110548000,https://www.sec.gov/Archives/edgar/data/728535/000110465904006498/0001104659-04-006498-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465904006498/a04-3086_110k.htm
2002-12-31,JBHT,USD,0000728535,2003-03-11,2003-03-10 20:52:19,2002,FY,80628000,0,80628000,237156000,9515000,105882000,433181000,844562000,0,0,0,0,10742000000,-10701015000,885547000,0,1318728000,117931000,151286000,10742000,0,45370000,325329000,219152000,0,181948000,1812000,402912000,0,141290000,728241000,0,418000,459803000,0,130266000,590487000,590487000,1319241000,0,1319241000,0,370438000,289810000,https://www.sec.gov/Archives/edgar/data/728535/000110465903003945/0001104659-03-003945-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465903003945/j8280_10k.htm
2001-12-31,JBHT,USD,0000728535,2002-05-29,2002-05-28 19:39:53,2001,FY,49245000,0,49245000,233246000,8915000,93393000,384799000,831711000,0,0,0,0,3150000000,-3106212000,875499000,0,1260298000,163291000,66852000,3150000,0,32541000,265834000,494264000,0,177265000,-134463000,537066000,0,169083000,802900000,0,390000,407987000,-7037000,56977000,458317000,458317000,1261200000,0,1261200000,0,561116000,511871000,https://www.sec.gov/Archives/edgar/data/728535/000110465902002706/0001104659-02-002706-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465902002706/j4021_10ka.htm
2000-12-31,JBHT,USD,0000728535,2001-03-12,2001-03-12 00:00:00,2000,FY,5370000,0,5370000,225797000,7233000,92571000,330971000,845175000,0,0,0,0,0,55775000,900950000,0,1231921000,158585000,117378000,13002000,0,36309000,325274000,378082000,0,173282000,-56638000,494726000,0,94183000,820000000,0,390000,385221000,-6502000,48894000,428003000,428003000,1237800000,0,1237800000,0,495460000,395907000,https://www.sec.gov/Archives/edgar/data/728535/000091205701007504/0000912057-01-007504-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000091205701007504/a2041002z10-k.txt
1999-12-31,JBHT,USD,0000728535,2000-03-02,2000-03-02 00:00:00,1999,FY,12606000,0,12606000,238573000,7825000,36137000,295141000,785885000,0,0,0,0,0,46438000,832323000,0,1127464000,180009000,60000000,0,0,34806000,270630000,267639000,0,176256000,17590000,461485000,0,0,736300000,0,390000,350928000,-5324000,55392000,401386000,401386000,1127500000,0,1127500000,0,327639000,315033000,https://www.sec.gov/Archives/edgar/data/728535/000091205700009394/0000912057-00-009394-index.html,https://www.sec.gov/Archives/edgar/data/728535/000091205700009394/
1998-12-31,JBHT,USD,0000728535,1999-03-03,1999-03-03 00:00:00,1998,FY,9227000,0,9227000,184367000,6917000,24760000,225271000,925400000,0,0,0,0,0,20808000,946208000,0,1171479000,147967000,16350000,0,0,41724000,206041000,417045000,0,165570000,17344000,599959000,0,0,806000000,0,390000,326145000,-5621000,54743000,375657000,375657000,1171500000,0,1171500000,0,433395000,424168000,https://www.sec.gov/Archives/edgar/data/728535/000104746999008309/0001047469-99-008309-index.html,https://www.sec.gov/Archives/edgar/data/728535/0001047469-99-008309.txt
1997-12-31,JBHT,USD,0000728535,1998-03-10,1998-03-10 00:00:00,1997,FY,3701000,0,3701000,169200000,6339000,20800000,199952000,796807000,0,0,0,0,0,25160000,821967000,0,1021919000,138500000,17500000,0,0,49088000,205088000,322790000,0,140900000,15168000,478800000,0,0,683900000,0,390000,286409000,-5621000,56795000,337964000,337964000,1021900000,0,1021900000,0,340290000,336589000,https://www.sec.gov/Archives/edgar/data/728535/000104746998009249/0001047469-98-009249-index.html,https://www.sec.gov/Archives/edgar/data/728535/0001047469-98-009249.txt
1996-12-31,JBHT,USD,0000728535,1997-02-26,1997-02-26 00:00:00,1996,FY,3786000,0,3786000,153871000,6772000,40192000,202107000,813253000,0,0,0,0,0,25565000,838818000,0,1040925000,92078000,49750000,0,0,56826000,196140000,332571000,0,142159000,12800000,487530000,0,0,686184000,0,390000,282364000,-5621000,80122000,357255000,357255000,1043439000,0,1043439000,0,382321000,378535000,https://www.sec.gov/Archives/edgar/data/728535/000091205797006927/0000912057-97-006927-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-97-006927.txt
1995-12-31,JBHT,USD,0000728535,1996-04-01,1996-04-01 00:00:00,1995,FY,4260000,0,4260000,143000000,6447000,33353000,187078000,809010000,0,0,0,0,0,20694000,829704000,0,1016782000,90100000,30300000,0,0,64199000,184599000,339015000,0,122700000,13600000,475300000,0,0,659900000,0,390000,267823000,-6739000,95465000,356939000,356939000,1016800000,0,1016800000,0,369325000,365065000,https://www.sec.gov/Archives/edgar/data/728535/000091205796005725/0000912057-96-005725-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-96-005725.txt
1994-12-31,JBHT,USD,0000728535,1995-05-03,1995-05-03 00:00:00,1994,FY,2142000,0,2142000,138295000,16277000,24519000,181233000,789696000,0,0,0,0,0,22770000,812466000,0,993699000,48847000,68075000,0,0,60999000,177921000,299243000,0,121887000,16750000,437880000,0,0,615801000,0,390000,277718000,0,99790000,377898000,377898000,993699000,0,993699000,0,367318000,365176000,https://www.sec.gov/Archives/edgar/data/728535/000091205795003103/0000912057-95-003103-index.html,https://www.sec.gov/Archives/edgar/data/728535/
1993-12-31,JBHT,USD,0000728535,1994-03-31,1994-03-31 00:00:00,1993,FY,3400000,0,3400000,137300000,0,27800000,168500000,681600000,0,0,0,0,0,12300000,693900000,0,862400000,37600000,3000000,0,0,55100000,95700000,303500000,0,107300000,11900000,422700000,0,0,518400000,0,0,245100000,0,98900000,344000000,344000000,862400000,0,862400000,0,306500000,303100000,https://www.sec.gov/Archives/edgar/data/728535/000091205794001228/0000912057-94-001228-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-94-001228.txt
1992-12-31,JBHT,USD,0000728535,1992-12-31,1992-12-31 00:00:00,1992,FY,1800000,0,1800000,105900000,0,34200000,141900000,567800000,0,0,0,0,0,6000000,573800000,0,715700000,32000000,0,0,0,48700000,80700000,216300000,0,89900000,20200000,326400000,0,0,407100000,0,0,214500000,0,94100000,308600000,308600000,715700000,0,715700000,0,216300000,214500000,,
1991-12-31,JBHT,USD,0000728535,1991-12-31,1991-12-31 00:00:00,1991,FY,2500000,0,2500000,91300000,0,41700000,135500000,380900000,0,0,0,0,0,3700000,384600000,0,520100000,16300000,0,0,0,40900000,57200000,156900000,0,72200000,18000000,247100000,0,0,304300000,0,0,182800000,0,33000000,215800000,215800000,520100000,0,520100000,0,156900000,154400000,,
1990-12-31,JBHT,USD,0000728535,1990-12-31,1990-12-31 00:00:00,1990,FY,8400000,0,8400000,76400000,0,30100000,114900000,337000000,0,0,0,0,0,800000,337800000,0,452700000,13400000,0,0,0,48400000,61800000,137600000,0,62300000,-100000,199800000,0,0,261600000,0,0,161500000,0,29600000,191100000,191100000,452700000,0,452700000,0,137600000,129200000,,
1989-12-31,JBHT,USD,0000728535,1989-12-31,1989-12-31 00:00:00,1989,FY,1800000,0,1800000,59800000,0,27400000,89000000,295600000,0,0,0,0,0,100000,295700000,0,384700000,31400000,0,0,0,20200000,51600000,105000000,0,52600000,0,157600000,0,0,209200000,0,0,137100000,0,38400000,175500000,175500000,384700000,0,384700000,0,105000000,103200000,,
1988-12-31,JBHT,USD,0000728535,1988-12-31,1988-12-31 00:00:00,1988,FY,700000,0,700000,46700000,0,20800000,68200000,231700000,0,0,0,0,0,300000,232000000,0,300200000,25500000,0,0,0,18100000,43600000,65400000,0,41100000,0,106500000,0,0,150100000,0,0,112100000,0,38000000,150100000,150100000,300200000,0,300200000,0,65400000,64700000,,
1987-12-31,JBHT,USD,0000728535,1987-12-31,1987-12-31 00:00:00,1987,FY,1500000,0,1500000,37200000,0,16500000,55200000,194800000,0,0,0,0,0,300000,195100000,0,250300000,0,9900000,0,0,24900000,34800000,62100000,0,32000000,100000,94200000,0,0,129000000,0,0,83800000,0,37500000,121300000,121300000,250300000,0,250300000,0,72000000,70500000,,
1986-12-31,JBHT,USD,0000728535,1986-12-31,1986-12-31 00:00:00,1986,FY,1300000,0,1300000,27600000,900000,11800000,41600000,146800000,0,0,0,0,0,200000,147000000,0,188600000,0,3100000,0,0,25300000,28400000,38400000,0,22900000,-100000,61200000,0,0,89600000,0,0,61600000,0,37400000,99000000,99000000,188600000,0,188600000,0,41500000,40200000,,
1985-12-31,JBHT,USD,0000728535,1985-12-31,1985-12-31 00:00:00,1985,FY,1200000,0,1200000,17600000,800000,8000000,27600000,101200000,0,0,0,0,0,200000,101400000,0,129000000,0,3800000,0,0,13700000,17500000,21400000,0,13500000,-200000,34700000,0,0,52200000,0,0,39700000,0,37100000,76800000,76800000,129000000,0,129000000,0,25200000,24000000,,
