symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
DD,2024-12-31,2024,FY,29.546755725190838,1.6770038167938932,4.406011450381679,3.0248091603053435,4.413167938931298,56.7581106870229,4.427480916030534,55.7013358778626,17.979484732824428,13372480000,18693480000,19.02201991465149,1.0796447602131438,7.240108283703303,10.546119873817034,0.5726972162740899,0.5726972162740899,1.5092426933634748,6.792688953488372,10.120996210070384,14.74249211356467,0.05257065256407189,0.09482160377132738,0.3071092077087794,0.19573643410852712,1.9335029069767442,1.325557175588419,4.997267759562842,2.4858681022880216,0.04748558233027831,0.903271692745377,0,0.04287098336831907,0.5987826181897588,0.3134813210611803,0.04674632649765865,0.4849246231155779,0,45.844906363991186,0.035441025654309115,0.047826382747125654,-19.748926526717558,1563000000,1856000000,-6479000000,29268000000,2284500000,1697500000,2138500000,64.80179234619732,74.08543780977107,91.74533868303044,5.632560254661209,4.926744186046512,3.9784037558685448,0.030107066381156317,1.3812022900763359
DD,2023-12-31,2023,FY,26.823738608579685,0.9402089353189598,4.869971104689931,3.494109802178262,5.316737052678373,54.956657034896644,4.869971104689931,53.965325627917316,18.217381640364525,14482280999.999998,19890281000,34.23707092198581,1.2000564302287038,6.60989548151529,9.212646946564885,0.5964941307302607,0.5964941307302607,1.648183708982433,9.716795798729848,9.078174806024647,12.652850508905852,0.02920810609875613,0.1085464368492781,0.3212652909922155,0.20232413363768417,2.641914997557401,2.425435765009684,4.335858585858586,4.435222672064778,0.044951482435674324,1.5390070921985815,0,0.04209479615512098,0.5845092342809711,0.282519397535372,0.05129267484255883,0.5396687009590235,0,33.78787253493797,0.05121553660858112,0.02640779123486078,-19.07979551011336,4416000000,2191000000,-6313000000,33318000000,2444000000,1889000000,2238000000,71.68130593304608,72.48073503260225,92.90515708358032,5.091983122362869,5.035820895522388,3.928737773637634,0.017422463857654762,1.3758613025116693
DD,2022-12-31,2022,FY,26.112337011033098,11.771313941825477,1.1795386158475427,-0.31093279839518556,9.957873620862587,54.19658976930793,9.747241725175527,53.29789368104313,17.18355065195587,14316920000,18728920000,2.439829584185412,1.0998632557424906,24.348503401360542,-92.36722580645161,0.5388580676728518,0.5388580676728518,1.4388046400860413,6.09070569105691,31.851904761904763,-120.83174193548388,0.40986469156773947,-0.010826350919052421,0.3038879897625052,0.195236368032886,1.4347967479674797,3.0190195553174393,4.109756097560975,0.5810276679841897,0.04554052128530438,0.1111111111111111,0,0.04117692248597987,0.5357997823721437,1.2636054421768708,0.057079204117692246,0.654625550660793,0,118.8115750949624,0.039069399794460336,0.3056727613689639,-12.680040120361083,7537000000,4859000000,-3068000000,35426000000,2338500000,2102500000,2207500000,70.60536221863717,85.36421263345196,94.53792259786476,5.169579030976966,4.275796481217308,3.860884499785316,0.22085889570552147,1.4904714142427282
DD,2021-12-31,2021,FY,23.154597383453105,11.916344204901419,4.203058780173208,2.5612677353970885,3.6336834346784594,49.84337571402248,7.0886309194766906,48.70646766169154,21.625207296849087,18343260000,27582260000,2.8364403896706354,1.4597533025624703,8.041762384918894,13.196589928057554,0.693953013278856,0.693953013278856,2.1949912462199586,8.952372606296658,12.092178868917141,19.84335251798561,0.35255456227518994,0.07577715193482511,0.4241289297469073,0.24527971645480998,2.9987017202207076,2.900628675725005,3.5619047619047617,1.9680759275237274,0.03434504008556822,0.0974176588835627,0,0.044325958936813625,0.5076465311659045,0.3906181499342394,0.0709056183351902,0.8012589928057554,0,114.2762803795537,0.03810721433155014,0.28737113402061853,-25.838861249309012,9372000000,3847000000,-4354000000,38750000000,2290000000,2162000000,2239500000,62.71168231736432,89.87114911561439,89.18706805669439,5.820287169986105,4.061370123691722,4.092521572387344,0.24465630083607612,1.6417910447761195
DD,2020-12-31,2020,FY,19.494221617946973,-4.012236573759347,5.5676410605030595,3.9442556084296396,3.458871515975527,53.12032630863358,16.717878993881712,52.35078178110129,22.717878993881712,21881125000,35374125000,-7.414817011182651,1.5260932487097225,5.343376068376068,7.542614615649776,0.5682818668190318,0.5682818668190318,2.467158948249407,-175.99067164179104,8.638369963369964,12.193769389865563,-0.13486509491628057,0.13258002045141645,0.41650218159152297,0.22617905900936477,-67.12935323383084,2.372648454114183,3.0327380952380953,-1.682415776499589,0.040308713560203144,-0.298881735005083,0,0.043590458920351516,0.3776091616834029,0.2915750915750916,0.08327521272143953,0.8696285506190823,0,,0.037131480827773615,-0.0668706095626558,-35.72773623385452,16782000000,12296000000,-2826000000,50846000000,3127500000,2578000000,3356000000,61.63098061096387,81.3144174854622,87.57218768798877,5.922346137959521,4.488748874887489,4.167989970748015,-0.07664138790774984,1.6233854520734194
DD,2019-12-31,2019,FY,28.82486935548707,0.6659520300147393,1.887980704810398,-1.4243601768725713,2.0635133324400377,55.68270132654428,-6.951628031622672,54.92027334851936,25.01406940908482,20045618000,36506618000,40.33323541247485,0.9318342320565266,14.226840312278211,-18.85758984007526,0.48907258399004566,0.48907258399004566,1.697035050204537,16.153370796460177,25.909594038325054,-34.34300846660395,0.024793448623035716,-0.053029046048867136,0.4391880352306829,0.2595711545948752,7.2836283185840704,1.198058950395399,4.179910044977511,-2.184496124031008,0.08036669161309969,3.2414486921529173,0,0.032028635180364445,0.6740400005767927,1.7544357700496807,0.11491260691706955,1.196515004840271,0,28.686599995847264,0.055584866028624856,0.02198628621986286,-28.430925901112154,1653000000,-5188000000,-17794000000,58540000000,3612500000,2776500000,4213000000,65.05252882112309,70.8930226400106,104.35820203892494,5.610850286906625,5.148602590320381,3.4975688816855754,0.012125795984092518,3.312340881682969
DD,2018-12-31,2018,FY,29.457656576300643,4.9908785241249385,6.2399019374247535,1.2033910338995084,11.182540517612226,125.03271955683951,60.950517273854956,122.93623766896258,16.550212117356836,24421255578.72,28512255578.72,6.379638343448276,1.0808734875949368,5.102644291416632,26.458565090704226,0.25899605034064394,0.25899605034064394,1.2619392572683015,10.092833833175222,5.957429080384455,30.890851114539547,0.156748697365733,0.03779494453201974,0.1340410639290714,0.06728061536823614,1.448141592920354,1.7276162156263641,39.09090909090909,13.713467048710601,0.14294924307831083,0.9119644723092999,0,0.04735770558555369,0.26164328870671527,0.8071458420392812,0.17097459502522794,1.780184331797235,0,117.49508985239235,0.012668255381553448,0.027598338908755335,-102.7135968465825,53343000000,46749000000,34700000000,112411000000,10142000000,5876500000,10549500000,54.78069398955475,58.481279823810105,91.70775724948,6.662931288705397,6.24131347842688,3.980034088142196,0.04059729351376575,5.0365109035252456
DD,2017-12-31,2017,FY,118.65564476172577,2.7478189291693425,-1.452716987432306,-8.587171525710964,27.333867081177274,193.55697304315382,17.33005912066304,190.5243076458605,64.70002676968117,22333083649.929996,42966083649.92999,15.434059191382168,0.3574208381334421,-29.193573398601306,-4.938762417056611,0.22259626881221964,0.22259626881221964,0.6876333725422507,6.876773951653328,-56.164815228666654,-9.50156648605263,0.06479176913863105,-0.2024798756357219,0.33958935512807736,0.17730167981515788,3.302336747759283,1.9095606246172687,0,-0.5019685039370079,0.15197184827678906,2.3455425017277127,0,0.01051469176109084,0.48292604233883557,-4.911111111111111,0.0601273926125088,0.9465860418241371,0,108.53267585323795,0.0591432500726583,0.014562764811851495,-103.83081032821315,23765000000,9126000000,-40344000000,152813000000,12958500000,6826500000,12177500000,98.68038217783753,67.9142391525769,126.34100631493175,3.698810158053632,5.374425224436172,2.8890065913371,0.014422406060001993,7.134454538278659
DD,2016-12-31,2016,FY,130.34757202008606,11.630730889342619,14.830806287667334,4.3615240835034825,17.88739268759001,73.71814976394558,16.057231123065893,70.35563399007138,60.15979308474915,12584309738.79,27340309738.79,2.9293085984148046,0.26137809452062477,2.2972452973329682,7.811489595772812,0.4842540400504098,0.4842540400504098,0.5678625376727039,3.361651265067011,4.990929123546915,16.97101783909994,0.3413774842777405,0.12801655660415268,0.8220648785931427,0.2686798053099571,1.8143366531415221,1.8771025071405902,7.047785547785548,1.2751396648044693,0.19564044839194533,0.5730912476722533,0,0.03308686079840485,0.2678623083598496,0.7059145673603505,0.08031819881194699,1.351153039832285,0,135.6888629308653,0.08898852114724892,0.0737979489117551,-95.36739081530224,11055000000,5931000000,-28623000000,55839000000,8435000000,4048000000,7117000000,68.41191376230631,43.879622239957435,71.4949454642192,5.335328014184397,8.318211993803938,5.105256009778623,0.1653134259437411,10.469282204163852
DD,2015-12-31,2015,FY,129.29917706397663,20.26546323334218,19.952216617998406,10,22.76878152375896,69.50623838598354,27.640031855588003,67.35864082824529,48.197504645606585,11545855000,20178855000,1.5124253340319622,0.237047139014926,1.5361701703033528,3.065,0.4550269961377788,0.4550269961377788,0.41429065637382717,1.5062219153541838,2.684786455561469,5.356744093443059,0.661189665035634,0.3262642740619902,0.6782533301804997,0.25331920280255527,0.6443979995521385,2.153936122357175,6.423890063424947,0.9845428346869269,0.19513496401955507,0.2951270631385905,0,0.032808425893608724,0.23213812593835556,0.4988025545502927,0.07697045599195187,1.4871082903609678,0,175.25329192610303,0.08238041084366657,0.14633772308164164,-63.334218210777806,12826000000,10412000000,-17814000000,46451000000,8609000000,4029000000,7486000000,58.79627158314,34.257058144416455,65.8038150713686,6.207876625031863,10.654738607771876,5.546790860136807,0.3008591471585087,9.952216617998408
