dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.023543260741612712,2.3543260741612713,25.775553623188408,-0.850457846341278,0.6123188405797102,0,0,0,227.52569960022845,0,227.52569960022842,24.929746077751876,202.59595352247655,0.0936036550542547,0.033523700742432896,0.03335237007424329,0.03152484294688749,0.05650684931506849,0.008868894601542417,0.037800451961925635,0.009431233933161953,0.9452054794520548,0.9948892674616695,0.033523700742432896,0.057647814910025706,0.2333506763787721,0.18920059059270197,0.18920059059270197,3.8874172185430464,1.1833890746934226,4.04786680541103,1.6042143838754008,14.641143911439114,0,0,0.28133033419023135,101.40427970959114,101.40427970959114,482.97191440580815,0.24249000571102228,1,1.1833890746934226,0,0,12.562130177514794,0.92534505723205,0.92534505723205,0.8140831952027413,25.775553623188408,3.3571824653791804,3.3509433820065944,3.3509433820065944,-0.850457846341278,0.8140831952027413,22.1817642829932,0.92534505723205,8
