symbol,date,marketCap
HII,2026-01-02,13745175000
HII,2025-12-31,13364751000
HII,2025-12-30,13439814000
HII,2025-12-29,13587189000
HII,2025-12-26,13799409000
HII,2025-12-24,13969185000
HII,2025-12-23,13932636000
HII,2025-12-22,13893336000
HII,2025-12-19,13229952000
HII,2025-12-18,12679359000
HII,2025-12-17,12626697000
HII,2025-12-16,12843240000
HII,2025-12-15,12935988000
HII,2025-12-12,12847956000
HII,2025-12-11,12840096000
HII,2025-12-10,12699402000
HII,2025-12-09,12377535000
HII,2025-12-08,12414084000
HII,2025-12-05,11969994000
HII,2025-12-04,12414084000
HII,2025-12-03,12152739000
HII,2025-12-02,12072960000
HII,2025-12-01,12051345000
HII,2025-11-28,12325266000
HII,2025-11-26,12352383000
HII,2025-11-25,12368889000
HII,2025-11-24,12179856000
HII,2025-11-21,12005757000
HII,2025-11-20,11861919000
HII,2025-11-19,12172782000
HII,2025-11-18,12149988000
HII,2025-11-17,12172782000
HII,2025-11-14,12339021000
HII,2025-11-13,12287931000
HII,2025-11-12,12493077000
HII,2025-11-11,12740667000
HII,2025-11-10,12523338000
HII,2025-11-07,12165708000
HII,2025-11-06,12003399000
HII,2025-11-05,12052524000
HII,2025-11-04,12414870000
HII,2025-11-03,12479322000
HII,2025-10-31,12655386000
HII,2025-10-30,12539451000
HII,2025-10-29,11727906000
HII,2025-10-28,11756202000
HII,2025-10-27,11856417000
HII,2025-10-24,11816454000
HII,2025-10-23,11429545999
HII,2025-10-22,11175416000
HII,2025-10-21,11328681999
HII,2025-10-20,11259338000
HII,2025-10-17,11032788000
HII,2025-10-16,11136804000
HII,2025-10-15,11227424000
HII,2025-10-14,11502436000
HII,2025-10-13,11343260000
HII,2025-10-10,11149806000
HII,2025-10-09,11273916000
HII,2025-10-08,11458702000
HII,2025-10-07,11243972000
HII,2025-10-06,11366506000
HII,2025-10-03,11199056000
HII,2025-10-02,11119468000
HII,2025-10-01,11268794000
HII,2025-09-30,11343654000
HII,2025-09-29,11013481999
HII,2025-09-26,10983538000
HII,2025-09-25,10687250000
HII,2025-09-24,10933894000
HII,2025-09-23,10874794000
HII,2025-09-22,10880704000
HII,2025-09-19,10840122000
HII,2025-09-18,10822786000
HII,2025-09-17,10734924000
HII,2025-09-16,10763686000
HII,2025-09-15,10756988000
HII,2025-09-12,10823574000
HII,2025-09-11,10877158000
HII,2025-09-10,10714042000
HII,2025-09-09,10522558000
HII,2025-09-08,10635636000
HII,2025-09-05,10682522000
HII,2025-09-04,10637212000
HII,2025-09-03,10611602000
HII,2025-09-02,10626574000
HII,2025-08-29,10669126000
HII,2025-08-28,10845638000
HII,2025-08-27,10889766000
HII,2025-08-26,10706556000
HII,2025-08-25,10666368000
HII,2025-08-22,10637212000
HII,2025-08-21,10499312000
