date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,HOOD,2024,FY,3.608133086876155,0.08450704225352113,0,-0.6509758897818599,-3.7831932773109243,0,0,-1.2611940298507462,-4.516268980477223,-0.5891891891891892,-1.1329381879762912,-5.5,0.9354838709677419,0.26745718050065875,-1,22.35,0.7457044673539519,1.0769230769230769,0,0.5773026315789473,0,-22.9,0.4344262295081967,0,-58.18181818181818,-0.06965546757971325,-0.001175590467030031,-1.1329381879762912,0.38095238095238093,-1.146551724137931
2023-12-31,HOOD,2023,FY,0.47373540856031127,0.16393442622950818,0,0.3318042813455658,1.9083969465648856,-1,0,3.161290322580645,1.1155098972688549,0.5948275862068966,2.386150234741784,0.9649122807017544,0,-29.36,5.9523809523809526,0,-8.7,0.06274078150798018,0,0,0,0,0,1,0.9879518072289156,-0.001175590467030031,-0.08889970788704966,2.386150234741784,0.631578947368421,2.276127612761276
2022-12-31,HOOD,2022,FY,0.7211395734412027,1.392626005099039,-1,-0.583969465648855,0.28657552986743373,2.021740705782878,-1,-1.4623760161085837,-30.564276930826555,-0.9432914798381656,0.03704113936569041,0.318613797472894,1,0.08098371503143036,3.0516828684480486,-2.0597149366820324,0.7477719858752312,0.07685710743818448,-1,0,0,1,-1,-13.705882352941176,-1.2237361237042663,-0.08893155536237828,0.6592190296751405,0.03704113936569041,0.318613797472894,0.061363490860427125
2021-12-31,HOOD,2021,FY,-495.8895153711908,1.5654055141879655,301.1417624521073,64.5,-1.5177497541257252,-0.15646087947717363,-0.5466284494354867,0.9978544929004574,2,32.242565085968735,-1.4715635516300032,-1.5874729353541601,0,0.798487340178082,0,-0.8601937863905063,-6.357871945561398,-1.0990466033912765,0,0,0,-45.55555555555556,3.078290093997647,-1.2394366197183098,0.3078785202098272,0.6592770296392741,1.0164593193569909,-1.4715635516300032,-1.5874729353541601,-1.5251984355103572
2020-12-31,HOOD,2020,FY,1.0698983757002505,0.825495958853784,0.6075187969924812,-0.10001124985937676,0.34006718231042155,-37.971080875975716,2.2115926299900117,3.8302986685858222,-0.5780097490268508,4.1523067905886295,0.4889900284504617,-3.456237077877326,0,0,-1,26.970373220469412,-1.625893437296946,-5.844525547445255,0,0,0,2.439052350019106,2.3991820967097377,0.5865921787709497,0.9220644094567739,1.0164593193569909,1.1224090174283292,0.4889900284504617,-1.5961615674937766,0.4779390076561037
2019-12-31,HOOD,2019,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
