date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-03-31,DECK,2025,FY,0.27190371305605987,0.21318615960535983,-2.672185430463576,0.017565972967174426,-1.227667663849922,-0.1941475532959732,-1.4158453049999147,-0.7020426250616634,-1.3359278477884853,0.1564757983062699,0.010974811843776133,0.03574106193699995,0,0,0,-1,0.1603922490512812,0,0.5564648117839607,-0.3344206352008096,0,-4.789385708315922,-0.3918333632609086,0.8228638973319824,-0.25587210911551234,0.25773891831901846,0.5299028819661946,0.010974811843776133,0.03574106193699995,0.015398079504650785
2024-03-31,DECK,2024,FY,0.4696800832781886,0.19449203894855616,0.8446342216277395,0.3863256125218426,4.090236087068616,-3.7359519481545878,3.246737795517347,2.6108529637561113,-0.27186038143216984,0.30458139063450235,0.9224817740993112,-0.1029311940759025,-1,0,0,0,-0.10267487934035278,1,0.12626728110599078,-0.35294211297204353,0,0.08871701546860783,-0.3515634353835052,0.3499451152579583,2.7626638123065352,0.5299028819661946,0.16391650771107505,0.9224817740993112,-0.1029311940759025,1.0679780980155436
2023-03-31,DECK,2023,FY,0.14354053222819388,0.11614347684127058,0.6503453734350266,0.0030205847255369927,0.8334279149808127,1.1460630057603287,0.8859963072184254,-1.832514800861141,1.33348,1.1909837885853876,2.118147058652881,-0.5881960914989122,0.5,0,0,0,-0.588209923738948,0,0.08990457056755399,0.1527394470118189,0,2.6511627906976742,0.1590581307383763,-30.967105263157894,1.5624445764214876,0.16391650771107505,-0.22566807513762654,2.118147058652881,-0.5881960914989122,2.761431067449067
2022-03-31,DECK,2022,FY,0.18133437887995818,0.05793239575622995,-2.401786807000367,0.18126954759702216,-3.390462991479314,-1.611370693033491,-7.847444424471209,0.12640193998181268,-2.7546014422823855,-0.7972352305475504,-0.7109223655145693,-0.5834936991743745,-0.8367346938775511,0,0,0,-0.5856569989741677,1,0.3255659121171771,-2.4779553195282373,0,1.1620021528525295,-1.8359250198717405,-0.9443019421033345,-1.5588088878786157,-0.22566807513762654,0.6773954631403248,-0.7109223655145693,-0.5834936991743745,-0.7848648667816787
2021-03-31,DECK,2021,FY,0.3854285114180385,0.041581003289473686,-3.7849352419904565,0.5680734958900324,3.674681781630612,-2.161440960640427,2.0183360283125364,2.396362388469458,2.8367656063682363,3.57331136738056,1.08224311468425,0.007302418733631182,-0.90020366598778,0,0,0,-0.006413465148291829,0.42150429799426936,0.16614906832298137,0.4577594847191343,0,-2.515806648990414,0.3254994430390289,3.1727707006369426,6.363500937332619,0.6773954631403248,0.10131390624258087,1.08224311468425,0.007302418733631182,1.2215267903213736
2020-03-31,DECK,2020,FY,0.044773521800323866,-0.13415366814267596,-0.5771725032425421,-0.02010288344388791,-3.036140729204105,0.35056012873677045,-4.713266115327971,-0.12581092736340796,-6.439866760168303,0.3866362078812107,-0.20353263515111056,-0.11582892113044076,6.220588235294118,0,0,-1,-0.10152319250120614,0.5696644245648863,0.25658536585365854,-0.17891952520048224,0,4.780262143407865,-0.1490552834149755,0.2967525195968645,-0.6259500882783837,0.10131390624258087,0.3714724283089518,-0.20353263515111056,-0.11582892113044076,-0.23164527463614382
2019-03-31,DECK,2019,FY,1.3105057957585189,-0.07475500288231904,-0.14733349717375277,0.0327135467635957,-0.8149059783572823,-2.5001857010213557,12.753661784287617,6.976467951591215,-0.956032097185715,-0.4739372089529818,0.09821142185089582,0.1645075115617729,-0.41379310344827586,0,0,-0.41379310344827586,0.16367409286105428,0.24712331564851303,0.33986928104575165,-0.056599827621172175,0,0,-0.06009574232000761,-2.094698130554704,0.15568065062298309,0.3714724283089518,0.4736910653816098,0.09821142185089582,0.1645075115617729,0.12947542575083235
2018-03-31,DECK,2018,FY,19.033975481611208,-0.07706924070836817,1.3322310675648092,1.3167611336032388,227.23411371237458,9.061377245508982,-1.7084905660377359,0.42977635782747603,16.290550446488073,-0.9583703333124882,0.6422766266994432,0.2176678127598373,0,0,0,0,0.22027461291264971,0.541092870334277,-0.041353383458646614,-6.505327245053272,0,1,-0.5200420212612161,1.6196353968856818,2.0170712539294446,0.4736910653816098,0.1862446941729415,0.6422766266994432,0.2176678127598373,0.8894278277605906
2017-03-31,DECK,2017,FY,-0.9532981638244796,0.052055013593475134,-3.9992653361087305,-0.06750226517668378,0.9937416930917919,0.9432575918454024,1.0172380147010993,-1.5296108291032149,1.2966667984658575,3.6637307512832478,0.58433548202491,0.3722455774059758,-1,0,0,1,0.338019368947204,-0.21115906845229648,0,0.7852305114872664,0,-1.3127994413135629,-1.81864116704246,-4.440082644628099,1.2009321097391055,0.1862446941729415,0.09244346926175809,0.58433548202491,0.3722455774059758,1.8188504742658438
2016-03-31,DECK,2016,FY,-0.24425145258993694,0.014829691842655144,-0.18084252758274824,-0.510351966873706,-0.4607200183444164,0.36166463331977766,-1.2989382383729624,0.6578770197486535,-1.3649710117823077,67.30278884462152,-0.2584141841630613,0.2956198577049962,0,0,0,0.8909263357571925,0.33203823681386385,-0.9189902370437848,0,0.13304048249537254,0,20.043403964456598,0.5296319959110657,0.9095580678314491,2.043519679117573,0.09244346926175809,-0.0813789332811072,-0.2584141841630613,0.2956198577049962,-0.20416413109623577
2015-03-31,DECK,2015,FY,0.1104475972791357,0.18953160066603925,3.4364613880742914,0.02953714981729598,-2.0431849713748065,-6.573436083408885,-1.659142434696895,-0.5806314996941321,-0.8624172762103797,-0.8453481207640172,-0.35277443967572725,-0.18121530100825145,0,0,0,-0.7676974664679582,-0.18121530100825145,0.41282558139534886,-1,-15.762618764845605,0,1.0753560483144042,-0.5493041395284383,-24.116630669546435,-1.1571982534403127,-0.05053031101739589,1.2230809001605485,-0.35277443967572725,-0.18121530100825145,-0.6099091155724362
2013-12-31,DECK,2014,FY,0.12924953880974158,0.24191566517817004,0.27664840021212656,-0.10401746129186276,4.216568350859195,12.478615071283096,1.8651898599236723,0.12249102049440101,-1.7190983093299936,-0.7298601864181092,0.5992398081827389,-0.280522447507252,1,0,0,-0.0826946349334409,-0.13050343674530931,-0.25547445255474455,0,0.9703560269330634,0,0.1664734672849047,0.7918028530094262,-0.3551532033426184,1.8273267300908327,1.1508521773835116,-0.5817735559888622,0.5992398081827389,-0.280522447507252,0.8170129296622267
2012-12-31,DECK,2013,FY,-0.3608675405483062,0.1514994650930048,-83.43283582089552,-0.009592650138485441,0.910372348984649,1.0077691102707322,0.6115050111819763,-0.5048774746972827,1.1111822776702545,4.916297390448055,4.447010734106543,-0.11701895472021222,0.9294825203868917,0,0,-0.23180124223602486,0.5921219271943973,-5.088888888888889,-1,-4.340054521526603,0,-4.038747553816047,-7.933026509572901,2.33953488372093,0.1556051095694307,-0.5817735559888622,-0.407927659211277,4.447010734106543,-0.11701895472021222,4.303915580890337
2011-12-31,DECK,2012,FY,0.2586468134458183,1.3591142229097126,0.9608644859813084,0.1581129713659834,-4.102179165396073,-0.6020431443129104,-2.124320687335024,0.9368351737412622,-5.569220002544853,2.7255734919286323,-0.7849444690613342,-1.6485392858730936,-23.119244846850318,0,-1,0,-114.47875,0,-0.30337078651685395,-2.359545239223117,0,3.348936170212766,-2.0004418912947415,1.2872340425531914,-2.4039454562320275,-0.407927659211277,0.4095586047071189,-0.7849444690613342,-1.6485392858730936,-1.2509686374358144
