date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-09-08,600.92,615.79,599.22,609.08,609.08,1729500,1729500,8.16,1.36,606.2525,"September 08, 25",0.0136
2025-09-05,609.77,615.75,594.61,598.14,598.14,1389122,1389122,-11.63,-1.91,604.5675,"September 05, 25",-0.0191
2025-09-04,591.99,602.85,584,601.96,601.96,1012922,1012922,9.97,1.68,595.2,"September 04, 25",0.0168
2025-09-03,590.76,593.7,586.77,592.12,592.12,973700,973700,1.36,0.23021,590.8375,"September 03, 25",0.0023021
2025-09-02,589.05,596.82,584.01,592.01,592.01,1399878,1399878,2.96,0.5025,590.4725,"September 02, 25",0.005025
2025-08-29,608.98,612,601.94,603.52,603.52,993108,993108,-5.46,-0.89658,606.61,"August 29, 25",-0.0089658
2025-08-28,605.03,614.63,604.99,612.17,612.17,902258,902258,7.14,1.18,609.205,"August 28, 25",0.0118
2025-08-27,596.94,603.87,593.32,603.17,603.17,916629,916629,6.23,1.04,599.325,"August 27, 25",0.0104
2025-08-26,595.93,600.13,593,596,596,1224400,1224400,0.07,0.01174635,596.265,"August 26, 25",0.0001174635
2025-08-25,604.97,605.34,596.1,597,597,783818,783818,-7.97,-1.32,600.8525,"August 25, 25",-0.0132
2025-08-22,600.36,612.98,597.48,606.52,606.52,863358,863358,6.16,1.03,604.335,"August 22, 25",0.0103
2025-08-21,597.19,603.94,593.05,598.17,598.17,1145662,1145662,0.98,0.1641,598.0875,"August 21, 25",0.001641
2025-08-20,611.09,613.83,595.1,601.13,601.13,1659500,1659500,-9.96,-1.63,605.2875,"August 20, 25",-0.0163
2025-08-19,620.61,624.82,611,612.79,612.79,1170700,1170700,-7.82,-1.26,617.305,"August 19, 25",-0.0126
2025-08-18,617.91,626.24,615.12,625.33,625.33,749721,749721,7.42,1.2,621.15,"August 18, 25",0.012
2025-08-15,616.36,620,606.31,617.91,617.91,881800,881800,1.55,0.25148,615.145,"August 15, 25",0.0025148
2025-08-14,616.5,619.79,612.17,616.36,616.36,954202,954202,-0.14,-0.02270884,616.205,"August 14, 25",-0.0002270884
2025-08-13,628.75,628.89,612.69,618.57,618.57,1012567,1012567,-10.18,-1.62,622.225,"August 13, 25",-0.0162
2025-08-12,615.42,627.12,609.16,625.8,625.8,1168486,1168486,10.38,1.69,619.375,"August 12, 25",0.0169
2025-08-11,620.4,623.47,613.65,616.12,616.12,956156,956156,-4.28,-0.68988,618.41,"August 11, 25",-0.0068988
2025-08-08,625,625.23,618.36,619.42,619.42,700666,700666,-5.58,-0.8928,622.0025,"August 08, 25",-0.008928
2025-08-07,632.83,632.99,608.19,620.33,620.33,1428817,1428817,-12.5,-1.98,623.585,"August 07, 25",-0.0198
2025-08-06,627.5,630.29,615.95,625.88,625.88,1016525,1016525,-1.62,-0.25817,624.905,"August 06, 25",-0.0025817
2025-08-05,634.77,636.25,624.08,628.5,628.5,1032327,1032327,-6.27,-0.98776,630.9,"August 05, 25",-0.0098776
2025-08-04,622.42,636.61,615.79,636.02,636.02,1121700,1121700,13.6,2.19,627.71,"August 04, 25",0.0219
2025-08-01,617.55,625.31,608.1,618.65,618.65,1300547,1300547,1.1,0.17812,617.4025,"August 01, 25",0.0017812
2025-07-31,644.78,646.29,632.74,633.47,633.47,1165900,1165900,-11.31,-1.75,639.32,"July 31, 25",-0.0175
2025-07-30,635.14,651.73,632.67,645.35,645.35,1919045,1919045,10.22,1.61,641.2225,"July 30, 25",0.0161
2025-07-29,614.06,647.2,613.58,635.81,635.81,3293702,3293702,21.75,3.54,627.6625,"July 29, 25",0.0354
2025-07-28,605.28,607.71,588.37,592.63,592.63,1770544,1770544,-12.65,-2.09,598.4975,"July 28, 25",-0.0209
2025-07-25,611.65,611.65,600.86,601.55,601.55,1820247,1820247,-10.1,-1.65,606.4275,"July 25, 25",-0.0165
2025-07-24,611.55,615.05,606.31,609.68,609.68,1414535,1414535,-1.87,-0.30578,610.6475,"July 24, 25",-0.0030578
2025-07-23,612.8,618.49,605.03,614.42,614.42,2002657,2002657,1.62,0.26436,612.685,"July 23, 25",0.0026436
2025-07-22,583.92,617,578.87,615.13,615.13,2890615,2890615,31.21,5.34,598.73,"July 22, 25",0.0534
2025-07-21,587.59,596.43,582.65,591.46,591.46,2445322,2445322,3.87,0.65862,589.5325,"July 21, 25",0.0065862
2025-07-18,588.21,600.9,578.87,584.76,584.76,3682373,3682373,-3.45,-0.58653,588.185,"July 18, 25",-0.0058653
2025-07-17,567.51,590,563,589.01,589.01,3621100,3621100,21.5,3.79,577.38,"July 17, 25",0.0379
2025-07-16,569.25,574.98,550.62,571.2,571.2,7936047,7936047,1.95,0.34256,566.5125,"July 16, 25",0.0034256
2025-07-15,553.89,570.38,549,569.1,569.1,3178745,3178745,15.21,2.75,560.5925,"July 15, 25",0.0275
2025-07-14,575,579,542.49,549.53,549.53,5084300,5084300,-25.47,-4.43,561.505,"July 14, 25",-0.0443
2025-07-11,563.97,572.91,559.14,559.28,559.28,1358518,1358518,-4.69,-0.8316,563.825,"July 11, 25",-0.008316
2025-07-10,552.49,569.44,545.83,566.19,566.19,1775454,1775454,13.7,2.48,558.4875,"July 10, 25",0.0248
2025-07-09,552.38,554.42,544.06,550.95,550.95,840004,840004,-1.43,-0.25888,550.4525,"July 09, 25",-0.0025888
2025-07-08,540.67,552.35,538.98,551.51,551.51,1314800,1314800,10.84,2,545.8775,"July 08, 25",0.02
2025-07-07,544.11,545.08,534.34,536.52,536.52,1391033,1391033,-7.59,-1.39,540.0125,"July 07, 25",-0.0139
2025-07-03,544.7,555,536.35,548.74,548.74,2020024,2020024,4.04,0.74169,546.1975,"July 03, 25",0.0074169
2025-07-02,517.18,526.09,514,523.11,523.11,979181,979181,5.93,1.15,520.095,"July 02, 25",0.0115
2025-07-01,509.22,522.85,506.08,521.78,521.78,1512846,1512846,12.56,2.47,514.9825,"July 01, 25",0.0247
2025-06-30,505.89,517.4,503.92,512.68,512.68,1343857,1343857,6.79,1.34,509.9725,"June 30, 25",0.0134
2025-06-27,500.01,521.69,500.01,502.63,502.63,2153612,2153612,2.62,0.52399,506.085,"June 27, 25",0.0052399
2025-06-26,489.01,496.71,486.06,495.7,495.7,1019600,1019600,6.69,1.37,491.87,"June 26, 25",0.0137
2025-06-25,478.98,487.68,474,487.27,487.27,868074,868074,8.29,1.73,481.9825,"June 25, 25",0.0173
2025-06-24,474.3,481,472.56,478.98,478.98,866291,866291,4.68,0.98672,476.71,"June 24, 25",0.0098672
2025-06-23,468.89,474.2,460.89,470.98,470.98,897712,897712,2.09,0.44573,468.74,"June 23, 25",0.0044573
2025-06-20,480,482.53,468.54,470.53,470.53,1511213,1511213,-9.47,-1.97,475.4,"June 20, 25",-0.0197
2025-06-18,473.33,478.49,468.76,473.62,473.62,1040704,1040704,0.29,0.06126804,473.55,"June 18, 25",0.0006126804
2025-06-17,477.81,484.53,473.82,475.4,475.4,765859,765859,-2.41,-0.50438,477.89,"June 17, 25",-0.0050438
2025-06-16,480.5,482.83,473.75,479.41,479.41,1386481,1386481,-1.09,-0.22685,479.1225,"June 16, 25",-0.0022685
2025-06-13,486.44,488.65,477.53,478.86,478.86,1162636,1162636,-7.58,-1.56,482.87,"June 13, 25",-0.0156
2025-06-12,497.26,500.89,494.72,494.99,494.99,867947,867947,-2.27,-0.4565,496.965,"June 12, 25",-0.004565
2025-06-11,503.25,505.98,498.24,500.73,500.73,1105065,1105065,-2.52,-0.50075,502.05,"June 11, 25",-0.0050075
2025-06-10,495.77,504.53,493.28,504.4,504.4,1085136,1085136,8.63,1.74,499.495,"June 10, 25",0.0174
2025-06-09,503.88,512,495.01,495.77,495.77,1612342,1612342,-8.11,-1.61,501.665,"June 09, 25",-0.0161
2025-06-06,486.32,490.76,482.48,486,486,943237,943237,-0.32,-0.0658003,486.39,"June 06, 25",-0.000658003
2025-06-05,475.6,490.67,472.88,482.2,482.2,1677124,1677124,6.6,1.39,480.3375,"June 05, 25",0.0139
2025-06-04,467.32,474.22,463.6,473.19,473.19,972566,972566,5.87,1.26,469.5825,"June 04, 25",0.0126
2025-06-03,464.56,471.96,461.12,466.26,466.26,1295322,1295322,1.7,0.36594,465.975,"June 03, 25",0.0036594
2025-06-02,459.92,466.46,452.49,466.15,466.15,1299357,1299357,6.23,1.35,461.255,"June 02, 25",0.0135
2025-05-30,450.36,465.76,447.48,463.98,463.98,3356647,3356647,13.62,3.02,456.895,"May 30, 25",0.0302
2025-05-29,473,487.99,437.69,454.99,454.99,4315300,4315300,-18.01,-3.81,463.4175,"May 29, 25",-0.0381
2025-05-28,511.02,514.99,445,462.43,462.43,4806214,4806214,-48.59,-9.51,483.36,"May 28, 25",-0.0951
2025-05-27,507.14,515.08,504.36,511.79,511.79,1252201,1252201,4.65,0.91691,509.5925,"May 27, 25",0.0091691
2025-05-23,495.32,501.97,493.73,498.85,498.85,670213,670213,3.53,0.71267,497.4675,"May 23, 25",0.0071267
2025-05-22,500.74,506.59,497.12,503.48,503.48,774906,774906,2.74,0.54719,501.9825,"May 22, 25",0.0054719
2025-05-21,507.22,514.02,501.28,501.46,501.46,866234,866234,-5.76,-1.14,505.995,"May 21, 25",-0.0114
2025-05-20,512.5,515.73,508,515.61,515.61,740820,740820,3.11,0.60683,512.96,"May 20, 25",0.0060683
2025-05-19,507.5,518.47,504.14,516.01,516.01,848761,848761,8.51,1.68,511.53,"May 19, 25",0.0168
2025-05-16,514.48,516.67,509.74,514.43,514.43,948144,948144,-0.05,-0.00971855,513.83,"May 16, 25",-9.71855e-05
2025-05-15,516.63,521.1,512.19,514.48,514.48,826697,826697,-2.15,-0.41616,516.1,"May 15, 25",-0.0041616
2025-05-14,512.36,518.08,512.36,517.66,517.66,881661,881661,5.3,1.03,515.115,"May 14, 25",0.0103
2025-05-13,506.58,516.58,505.58,515.71,515.71,823434,823434,9.13,1.8,511.1125,"May 13, 25",0.018
2025-05-12,503.66,506.66,497.05,505.59,505.59,1099988,1099988,1.93,0.3832,503.24,"May 12, 25",0.003832
2025-05-09,487.11,487.84,479.04,482.9,482.9,571662,571662,-4.21,-0.86428,484.2225,"May 09, 25",-0.0086428
2025-05-08,485,491.32,482.72,484.5,484.5,1011946,1011946,-0.5,-0.10309,485.885,"May 08, 25",-0.0010309
2025-05-07,474.15,483.86,473.11,480.54,480.54,899671,899671,6.39,1.35,477.915,"May 07, 25",0.0135
2025-05-06,468.76,478.54,467.86,473.55,473.55,834409,834409,4.79,1.02,472.1775,"May 06, 25",0.0102
2025-05-05,469.17,482.87,465.59,477.41,477.41,1074753,1074753,8.24,1.76,473.76,"May 05, 25",0.0176
2025-05-02,469.85,476.44,467.59,472.28,472.28,1294009,1294009,2.43,0.51719,471.54,"May 02, 25",0.0051719
2025-05-01,462.47,467.73,457.7,459.36,459.36,1137700,1137700,-3.11,-0.67248,461.815,"May 01, 25",-0.0067248
2025-04-30,449.67,460.71,448.65,459.01,459.01,1339198,1339198,9.34,2.08,454.51,"April 30, 25",0.0208
2025-04-29,445.83,462.43,444.24,460.77,460.77,1415418,1415418,14.94,3.35,453.3175,"April 29, 25",0.0335
2025-04-28,444.39,447.46,436.88,443.97,443.97,1117134,1117134,-0.42,-0.09451158,443.175,"April 28, 25",-0.0009451158
2025-04-25,435.64,447.31,433.31,446.62,446.62,1032145,1032145,10.98,2.52,440.72,"April 25, 25",0.0252
2025-04-24,426.16,440.19,423,438.9,438.9,1093021,1093021,12.74,2.99,432.0625,"April 24, 25",0.0299
2025-04-23,432.34,441.38,420.17,422.23,422.23,1008147,1008147,-10.11,-2.34,429.03,"April 23, 25",-0.0234
2025-04-22,407.69,417.16,402.86,413.4,413.4,946540,946540,5.71,1.4,410.2775,"April 22, 25",0.014
2025-04-21,406.26,407.29,396.03,402.36,402.36,901557,901557,-3.9,-0.95998,402.985,"April 21, 25",-0.0095998
2025-04-17,421.38,421.78,412.1,413.32,413.32,1002463,1002463,-8.06,-1.91,417.145,"April 17, 25",-0.0191
2025-04-16,416.19,423.56,408.62,415.65,415.65,1064375,1064375,-0.54,-0.12975,416.005,"April 16, 25",-0.0012975
2025-04-15,423.09,430.32,422.23,425.65,425.65,1016100,1016100,2.56,0.60507,425.3225,"April 15, 25",0.0060507
2025-04-14,428.9,430.55,416,421.98,421.98,1119621,1119621,-6.92,-1.61,424.3575,"April 14, 25",-0.0161
2025-04-11,407.07,425.71,402.83,421.21,421.21,1745748,1745748,14.14,3.47,414.205,"April 11, 25",0.0347
2025-04-10,415.32,417.73,391.61,406.89,406.89,1537660,1537660,-8.43,-2.03,407.8875,"April 10, 25",-0.0203
2025-04-09,380.88,432.54,375.97,428.7,428.7,2146100,2146100,47.82,12.56,404.5225,"April 09, 25",0.1256
2025-04-08,391.39,403.19,376.23,381.59,381.59,2191500,2191500,-9.8,-2.5,388.1,"April 08, 25",-0.025
2025-04-07,375.96,402,365.74,380.9,380.9,3060221,3060221,4.94,1.31,381.15,"April 07, 25",0.0131
2025-04-04,403,408.94,387.41,388.13,388.13,2513548,2513548,-14.87,-3.69,396.87,"April 04, 25",-0.0369
2025-04-03,417.68,421.13,404.08,417.76,417.76,2133600,2133600,0.08,0.01915342,415.1625,"April 03, 25",0.0001915342
2025-04-02,426.16,443.62,425,438.55,438.55,1111200,1111200,12.39,2.91,433.3325,"April 02, 25",0.0291
2025-04-01,430.11,436.72,423.17,435.94,435.94,986032,986032,5.83,1.36,431.485,"April 01, 25",0.0136
2025-03-31,429.02,431.69,423.08,428.85,428.85,1371426,1371426,-0.17,-0.03962519,428.16,"March 31, 25",-0.0003962519
2025-03-28,446.92,448.05,437.06,437.95,437.95,941719,941719,-8.97,-2.01,442.495,"March 28, 25",-0.0201
2025-03-27,445.48,450.58,440.43,446.23,446.23,699038,699038,0.75,0.16836,445.68,"March 27, 25",0.0016836
2025-03-26,454.35,460.44,447.11,449.9,449.9,749428,749428,-4.45,-0.97942,452.95,"March 26, 25",-0.0097942
2025-03-25,457.43,458.64,453.71,457.23,457.23,759070,759070,-0.2,-0.04372254,456.7525,"March 25, 25",-0.0004372254
2025-03-24,456.82,464.22,455.54,457.77,457.77,974226,974226,0.95,0.20796,458.5875,"March 24, 25",0.0020796
2025-03-21,441.2,454.61,438.12,448.6,448.6,3362302,3362302,7.4,1.68,445.6325,"March 21, 25",0.0168
2025-03-20,446.89,453.93,443.19,449.99,449.99,810419,810419,3.1,0.69368,448.5,"March 20, 25",0.0069368
2025-03-19,447.18,455.49,440.82,450.28,450.28,1108452,1108452,3.1,0.69323,448.4425,"March 19, 25",0.0069323
2025-03-18,448.81,454.59,445.02,447.99,447.99,1020147,1020147,-0.82,-0.18271,449.1025,"March 18, 25",-0.0018271
2025-03-17,445,460.81,440,453.51,453.51,1489154,1489154,8.51,1.91,449.83,"March 17, 25",0.0191
2025-03-14,433.05,447.98,433.05,446.23,446.23,1118161,1118161,13.18,3.04,440.0775,"March 14, 25",0.0304
2025-03-13,431.63,439.44,425.73,428.58,428.58,1541581,1541581,-3.05,-0.70662,431.345,"March 13, 25",-0.0070662
2025-03-12,442.23,449.74,431.85,432.46,432.46,1900100,1900100,-9.77,-2.21,439.07,"March 12, 25",-0.0221
2025-03-11,431.03,440.52,427.73,430.68,430.68,1588508,1588508,-0.35,-0.08120084,432.49,"March 11, 25",-0.0008120084
2025-03-10,437.4,441.58,427.3,429.85,429.85,1713726,1713726,-7.55,-1.73,434.0325,"March 10, 25",-0.0173
2025-03-07,443.26,452.54,433.5,450.88,450.88,1119376,1119376,7.62,1.72,445.045,"March 07, 25",0.0172
2025-03-06,439,450.36,435.84,445.73,445.73,1524700,1524700,6.73,1.53,442.7325,"March 06, 25",0.0153
2025-03-05,437.32,451.29,433.91,447.96,447.96,1274126,1274126,10.64,2.43,442.62,"March 05, 25",0.0243
2025-03-04,440.37,451.97,429.77,445.47,445.47,1641296,1641296,5.1,1.16,441.895,"March 04, 25",0.0116
2025-03-03,463.57,467.73,442.29,443.26,443.26,2102310,2102310,-20.31,-4.38,454.2125,"March 03, 25",-0.0438
2025-02-28,462.29,463.48,448.11,457.28,457.28,1581756,1581756,-5.01,-1.08,457.79,"February 28, 25",-0.0108
2025-02-27,481.5,488,454.05,454.71,454.71,2037308,2037308,-26.79,-5.56,469.565,"February 27, 25",-0.0556
2025-02-26,465,476.71,462.25,470.46,470.46,1540316,1540316,5.46,1.17,468.605,"February 26, 25",0.0117
2025-02-25,467.64,469.27,457,457.95,457.95,1867314,1867314,-9.69,-2.07,462.965,"February 25, 25",-0.0207
2025-02-24,479.28,481.13,465,470.08,470.08,1374000,1374000,-9.2,-1.92,473.8725,"February 24, 25",-0.0192
2025-02-21,493.74,493.74,472.74,474.84,474.84,1371042,1371042,-18.9,-3.83,483.765,"February 21, 25",-0.0383
2025-02-20,502.41,505.17,493.48,493.97,493.97,1271057,1271057,-8.44,-1.68,498.7575,"February 20, 25",-0.0168
2025-02-19,521.27,521.27,486.57,500.98,500.98,2417929,2417929,-20.29,-3.89,507.5225,"February 19, 25",-0.0389
2025-02-18,527.96,528,516.07,525,525,1119013,1119013,-2.96,-0.56065,524.2575,"February 18, 25",-0.0056065
2025-02-14,527.36,527.66,519.41,522.53,522.53,943782,943782,-4.83,-0.91588,524.24,"February 14, 25",-0.0091588
2025-02-13,509.71,529.37,508.31,528.29,528.29,1049392,1049392,18.58,3.65,518.92,"February 13, 25",0.0365
2025-02-12,513.58,517.72,507.95,509.71,509.71,979955,979955,-3.87,-0.75353,512.24,"February 12, 25",-0.0075353
