date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,LVS,USD,0001300514,2015-02-27,2015-02-27 08:29:28,2014,FY,3506319000,0,3506319000,1510772000,41674000,131734000,5190499000,16725564000,0,86260000,86260000,0,24076000,327648000,17163548000,0,22354047000,112721000,99734000,573656000,464588000,1449273000,2699972000,9892913000,422153000,193813000,124614000,10633493000,0,0,13333465000,0,829000,2945846000,76101000,4190810000,7213586000,9020582000,22354047000,1806996000,22354047000,0,9992647000,6486328000,https://www.sec.gov/Archives/edgar/data/1300514/000130051415000005/0001300514-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000130051415000005/lvs-20141231x10k.htm
2013-12-31,LVS,USD,0001300514,2014-02-28,2014-02-28 16:24:12,2013,FY,3600414000,0,3600414000,1762110000,41946000,111069000,5515539000,16787772000,0,102081000,102081000,0,13821000,305051000,17208725000,0,22724264000,119194000,377507000,746789000,450550000,1435625000,3129665000,9382752000,425912000,173211000,112195000,10094070000,0,0,13223735000,0,827000,1713339000,173783000,5777545000,7665494000,9500529000,22724264000,1835035000,22724264000,0,9760259000,6159845000,https://www.sec.gov/Archives/edgar/data/1300514/000144530514000758/0001445305-14-000758-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000144530514000758/lvs-20131231x10k.htm
2012-12-31,LVS,USD,0001300514,2013-03-01,2013-03-01 16:44:45,2012,FY,2512766000,0,2512766000,1819260000,43875000,101613000,4477514000,17225489000,0,70618000,70618000,0,43280000,346751000,17686138000,0,22163652000,106498000,97802000,592426000,388355000,1437742000,2622823000,10132265000,430271000,185945000,133936000,10882417000,0,0,13505240000,0,824000,560452000,263078000,6237488000,7061842000,8658412000,22163652000,1596570000,22163652000,0,10230067000,7717301000,https://www.sec.gov/Archives/edgar/data/1300514/000119312513087854/0001193125-13-087854-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000119312513087854/d448401d10k.htm
2011-12-31,LVS,USD,0001300514,2012-02-29,2012-02-29 16:06:03,2011,FY,3902718000,0,3902718000,1336817000,34990000,122627000,5397152000,16421447000,0,80068000,80068000,0,153000,345303000,16846971000,0,22244123000,104113000,455846000,466879000,254671000,1217197000,2498706000,9577131000,434251000,205438000,89445000,10306265000,0,0,12804971000,0,733000,2145692000,94104000,5610160000,7850689000,9439152000,22244123000,1588463000,22244123000,0,10032977000,6130259000,https://www.sec.gov/Archives/edgar/data/1300514/000095012312004305/0000950123-12-004305-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095012312004305/c24987e10vk.htm
2010-12-31,LVS,USD,0001300514,2011-03-30,2011-03-30 16:50:11,2010,FY,3037081000,0,3037081000,716919000,32260000,272647000,4058907000,15901037000,0,89805000,89805000,0,10423000,984136000,16985401000,0,21044308000,113505000,767068000,0,0,1719840000,2600413000,9373755000,442114000,115219000,581619000,10512707000,0,0,13113120000,710735000,708000,880703000,129519000,4941326000,6662991000,7931188000,21044308000,1268197000,21044308000,0,10140823000,7103742000,https://www.sec.gov/Archives/edgar/data/1300514/000095012311030876/0000950123-11-030876-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095012311030876/c14631e10vkza.htm
2009-12-31,LVS,USD,0001300514,2010-03-01,2010-02-26 19:59:58,2009,FY,4955416000,0,4955416000,460766000,27073000,180419000,5623674000,14561091000,0,50129000,50129000,0,22219000,314993000,14948432000,0,20572106000,82695000,173315000,0,0,1583295000,1839305000,10852147000,447274000,0,492793000,11792214000,0,0,13631519000,645441000,660000,473833000,26748000,4704017000,5850699000,6940587000,20572106000,1089888000,20572106000,0,11025462000,6070046000,https://www.sec.gov/Archives/edgar/data/1300514/000095012310018509/0000950123-10-018509-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095012310018509/c96835e10vk.htm
2008-12-31,LVS,USD,0001300514,2009-03-02,2009-02-27 20:34:56,2008,FY,3038163000,0,3038163000,384819000,28837000,289457000,3741276000,12968166000,0,0,0,0,44189000,390482000,13402837000,0,17144113000,71035000,114623000,0,0,1344758000,1530416000,10356115000,452435000,0,379966000,11188516000,0,0,12718932000,298066000,642000,1015554000,17554000,3090292000,4422108000,4425181000,17144113000,3073000,17144113000,0,10470738000,7432575000,https://www.sec.gov/Archives/edgar/data/1300514/000095015309000169/0000950153-09-000169-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095015309000169/p14105e10vk.htm
2007-12-31,LVS,USD,0001300514,2008-02-29,2008-02-29 06:10:18,2007,FY,857150000,0,857150000,187195000,19902000,314839000,1379086000,8574614000,0,0,0,0,0,1512817000,10087431000,0,11466517000,99023000,54333000,0,0,1339917000,1493273000,7517997000,0,1553000,193420000,7712970000,0,0,9206243000,0,355000,1197534000,-2493000,1064878000,2260274000,2260274000,11466517000,0,11466517000,0,7572330000,6715180000,https://www.sec.gov/Archives/edgar/data/1300514/000095012408000952/0000950124-08-000952-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095012408000952/p75030e10vk.htm
2006-12-31,LVS,USD,0001300514,2007-02-28,2007-02-28 16:09:56,2006,FY,468066000,0,468066000,173683000,12291000,439517000,1093557000,4582325000,0,0,0,0,0,1450576000,6032901000,0,7126458000,51038000,6486000,20352000,0,656772000,734648000,4136152000,0,324000,180180000,4316656000,0,0,5051304000,0,354000,1084951000,-580000,990429000,2075154000,2075154000,7126458000,0,7126458000,0,4142638000,3674572000,https://www.sec.gov/Archives/edgar/data/1300514/000095015307000439/0000950153-07-000439-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095015307000439/p73516e10vk.htm
2005-12-31,LVS,USD,0001300514,2006-03-02,2006-03-02 16:48:45,2005,FY,456846000,0,456846000,84778000,9967000,93115000,644706000,2600468000,0,0,0,0,11332000,623233000,3235033000,0,3879739000,34803000,7325000,0,0,418240000,460368000,1625901000,0,0,183932000,1809833000,0,0,2270201000,0,354000,642948000,1576000,964660000,1609538000,1609538000,3879739000,0,3879739000,0,1633226000,1176380000,https://www.sec.gov/Archives/edgar/data/1300514/000095012306002497/0000950123-06-002497-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000095012306002497/p71940e10vk.htm
2004-12-31,LVS,USD,0001300514,2005-03-31,2005-04-01 06:27:46,2004,FY,1294898000,0,1294898000,56582000,8010000,45636000,1405126000,1756090000,0,0,0,0,425000,439837000,2196352000,0,3601478000,33383000,304864000,0,0,274313000,612560000,1485064000,0,0,187853000,1672917000,0,0,2285477000,0,354000,359262000,0,956385000,1316001000,1316001000,3601478000,0,3601478000,0,1789928000,495030000,https://www.sec.gov/Archives/edgar/data/1300514/000119312505067595/0001193125-05-067595-index.htm,https://www.sec.gov/Archives/edgar/data/1300514/000119312505067595/d10k.htm
2003-12-31,LVS,USD,0001300514,2003-12-31,2003-12-31 00:00:00,2003,FY,152793000,0,152793000,54197000,6251000,59498000,272739000,1484670000,0,0,0,0,0,159626000,1644296000,0,1917035000,16679000,41379000,0,0,165308000,223366000,1525116000,0,0,6445000,1531561000,0,0,1754927000,0,123000,8289000,0,153494000,162108000,162108000,1917035000,0,1917035000,0,1566495000,1413702000,,
2002-12-31,LVS,USD,0001300514,2002-12-31,2002-12-31 00:00:00,2002,FY,106483000,0,106483000,53536000,5226000,46994000,212239000,1246607000,0,0,0,0,0,147916000,1394523000,0,1606762000,15071000,8550000,0,0,137873000,161494000,1343762000,0,0,1122000,1344884000,0,0,1506378000,0,123000,-58345000,0,158606000,100384000,100384000,1606762000,0,1606762000,0,1352312000,1245829000,,
2001-12-31,LVS,USD,0001300514,2001-12-31,2001-12-31 00:00:00,2001,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363555000,1363555000,0,0,0,0,0,0,0,0,0,0,0,1251368000,0,0,0,0,0,0,112187000,112187000,112187000,1363555000,0,1363555000,0,0,0,,
2000-12-31,LVS,USD,0001300514,2000-12-31,2000-12-31 00:00:00,2000,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327050000,1327050000,0,0,0,0,0,0,0,0,0,0,0,1223456000,0,0,0,0,0,0,103594000,103594000,103594000,1327050000,0,1327050000,0,0,0,,
