date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,TSLA,2024,FY,-0.5223053292373447,0.15020355688879367,1.075129941723106,0.1032008830022075,1.0360320284697508,-0.8481228668941979,1.7841004184100417,0.37735124760076777,-0.09407552083333333,-1.3875,0.1257543753771877,-0.2745252275536577,1,-0.8812787777312683,1.2824433592186375,0,-0.20553131416837783,0.0924772400574988,0.7728571428571429,0,0,-0.10572687224669604,0.48821938972576284,-36.25,-1.5735849056603775,-0.008842864622723835,0.015658236823445994,0.1257543753771877,-0.2745252275536577,-0.17810420013770945
2023-12-31,TSLA,2023,FY,0.19257725390251673,0.31724527236804967,0,0.16153846153846155,0.39439655172413796,0.4786476868327402,0.8151585460170147,-0.5679217117266545,-0.4275092936802974,-0.4851994851994852,-0.09970116816082586,-0.24235655451626414,0,-2.275407026563839,566.7727272727273,-1,-0.30159525599265014,1.539834454216244,0.29390018484288355,0,0,-0.12376237623762376,1.7340516019279841,1.009009009009009,1.2172131147540983,0.015658236823445994,-0.06723985890652558,-0.09970116816082586,-0.24079754601226994,-0.4230667372881356
2022-12-31,TSLA,2022,FY,1.2750498278673672,0.21710752318790794,1,-0.26449787835926447,-6.565217391304348,-7.6461538461538465,-2.7829139847864246,0.31695063346439495,-0.03861003861003861,0.8154205607476636,0.28068191702183176,-0.09963156278784158,0,-43.20454545454545,0,1.820785597381342,-0.521733604473818,0.32659815363177147,-0.2347949080622348,0,0,-0.1348314606741573,0.3221218527772439,-1.4262295081967213,0.30563460443938534,-0.06723985890652558,-0.088287020752726,0.28068191702183176,0.10506613426503619,1.16824576514499
2021-12-31,TSLA,2021,FY,6.998550724637681,0.25366063738156763,0,0.2231833910034602,2.625,0.8006134969325154,-3.0497630331753554,3.92258064516129,-7.317073170731708,-0.577492596248766,0.9345448426720512,-1.015470297029703,1,0,0,-11.814159292035399,-1.51213282247765,-1.301924619085806,-0.9423750916945146,0,0,-1.9270833333333333,-1.5217086132557907,-1.5479041916167664,-1.1339381003201707,-0.088287020752726,1.933952528379773,0.9345448426720512,-1.471930906847625,0.28952239911144023
2020-12-31,TSLA,2020,FY,1.8903225806451613,0.07799442896935933,0,0.9309576837416481,1.527220630372493,0,0.016317016317016316,0.43962848297213625,1.5795053003533568,1.1236897274633124,1.471101871101871,-1.2569832402234637,0.7111111111111111,0,0,1.7560975609756098,-1.181058495821727,-6.769470404984424,13.46816037735849,0,0,2.641025641025641,5.522563767168084,40.75,4.23463687150838,1.933952528379773,0.5859247135842881,1.471101871101871,-1.256089074460682,1.790289256198347
2019-12-31,TSLA,2019,FY,0.27064452437553055,0.13305804686883566,0,0.19889349339941043,-7.017241379310345,1,0.5806451612903226,-0.6250399048088923,-2.9002742595680755,0.054125009944575565,0.1463298379408961,0.38262982449786936,-1.5122822688700313,0,0,94.79439252336448,0.3855370132648695,-4.606741573033708,1.8675580443795186,0,0,-1.6181383996027008,1.6637630662020906,1.3478260869565217,7.032051282051282,0.5859247135842881,0.07868852459016394,0.1463298379408961,0.38033635187580855,5.380090497737557
2018-12-31,TSLA,2018,FY,0.5258447121820615,0.16201100244498778,0,0.6047304824749336,1.1167934950050644,-18.86928,-4.715083798882682,0,0.5040447295482274,-0.21144285109341754,35.39344262295082,0.4316797807786338,0.8442434782608695,1,0,-0.9980845312472029,0.4430409914204004,-0.9737075332348597,-0.260695,0,0,-0.6995587301587302,-0.8699886749716874,-1.575,0.5757575757575758,0.07868852459016394,0.05256172020175206,35.39344262295082,0.43180620940991643,0.946644236322093
2017-12-31,TSLA,2017,FY,-1.8989219270263349,0.7273801366066271,0,0.39654424414690703,0.2842903693967524,0.884561217186526,0.7171601616137356,0,-2.880832545911513,8.292402111604106,0.5073851844075298,-1.8333468705721947,-1.335551866106052,0,-1,0,-2.8812859303385023,0.9700964386942073,-0.7649456378023828,0,0,0.9441324231913396,0.17922764462165355,7.1040744697085305,-0.9218166648173807,0.05258966258727336,2.0517072791360276,0.5073851844075298,-1.8333468705721947,-1.6478348142939334
2016-12-31,TSLA,2016,FY,0.13010218721832686,1.2411770273787832,0,0,-0.40660140404509326,0,0,0,1.3153749627500309,-0.857992057268611,0.7639099407243866,0.11889714652720433,28.954241435562807,0,0,1,0.35401729615649596,1.5122050715197453,1.2689786666666667,0,0,2.6172169758667647,1.4574463267046183,0.8088278195927417,4.572927674042932,2.147192599598298,-0.35226815370415165,0.7639099407243866,0.11889714652720433,0.27556870149290363
2015-12-31,TSLA,2015,FY,-2.0222520745476804,0.8220505236471192,0,-1,-0.9207203348583666,1,1,-1,-1.6810411477863254,3.137572430328922,-8.147653347751016,-0.685612211757064,0,1,-1,-5.869576513380099,-0.6896977517153923,-0.7016101447934899,0.5318158144664685,0,0,3.8102766798418974,-0.28911311959610475,0.03510204081632653,-1.668795007472939,-0.3719369076036108,1.2529114340061167,-8.147653347751016,-0.685612211757064,-1.1021249544889031
