date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-09-30,ATO,2025,FY,-0.3368809787206351,0,-0.3368809787206351,0.011159504910392568,0.028760812789257195,-0.7194609587436176,-0.19450876700279252,0.13953022819219607,0,-0.09315098256964897,-0.009479167818243683,0.08081812756569072,0,0.20639822802995614,0.16338880094302458,0,0.14730382248640722,0.11420157450840479,5.649624670318523,-1,-1,0.6793138323169446,0.12998030475795583,0.13582490820896387,0.200677285839709,0.3082604595227775,0.1495509037751376,0.18200442721238694,0,0.17719231013509762,0.041237113402061855,0.15296449596228637,0.019969294525621892,0,0.1152540836569905,0.14730382248640722,0.08081812756569072,0.144453466774705,0.1633662423309609
2024-09-30,ATO,2024,FY,18.95196052973254,0,18.95196052973254,0.10988055065796387,-0.3343412095228236,-0.032298719652386676,0.2783415070311865,0.13232378963758304,0,-0.10149454458688531,-0.011364257358289848,0.05728379954494178,0,-0.21720015116984848,0.11238169865749473,0,0.11891019252680912,0.5672675439199564,-0.9611006104418305,0.10430863363824258,-0.04873900652713511,-0.1428586171576886,-0.10847099494895726,0.1839534848342672,-0.12939506442454685,0.08305533686760853,0.08280598451816569,0.1492677703959235,0,0.11933574793782108,0.04582210242587601,0.14998470003059994,-0.10185178042458652,0,0.11845422437255199,0.11891019252680912,0.05728379954494178,0.1412775909158425,0.10050943355344817
2023-09-30,ATO,2023,FY,-0.7012065019203165,0,-0.7012065019203165,-0.08798010750254913,-0.27016239340734355,-0.9129370456002072,-0.7093644274538151,0.13606762157702174,0,0,0.12608699814155624,0.08946798316877057,0,0.011661115133960898,0.1298441141886759,0,0.014598258936639855,-0.15599251081212814,-0.8938063814309611,0.03291604796051554,0.16513139103113397,0.02887320952653989,-0.624551157497363,0.15251134117400356,0.06142790913305517,0.07274151492964787,0.07238980845230035,0.122448752619313,0,-0.08822631901397679,0.05397727272727273,0.14185447799656012,0.40479854353150263,0,0.15404596897938452,0.014598258936639855,0.08946798316877057,-0.14899732569208948,-0.1455749872993349
2022-09-30,ATO,2022,FY,-0.5583218388835105,0,-0.5583218388835105,0.09520449489309467,0.9815536637118799,0.01946397998279479,0.07361711196791507,0.1418570579264623,0,0,0,-0.11158405122558318,0,0.33983387224213485,0.14164320256945356,0,0.13179517296998644,0.14956442080641072,-0.005656666666666667,0.17549973289602822,0.12658380596114396,-0.016717955946032717,0.026277969037319587,0.16843964906124592,-0.12663225022775584,0.05750772936662652,0.03923758004773234,0.11962275640188304,0,0.09162073131994614,0.0634441087613293,0.14167448544498418,4.287910261736601,0,0.19125119879639135,0.13179517296998644,-0.11158405122558318,0.10669263488865001,0.11711684369035262
2021-09-30,ATO,2021,FY,4.609525182622068,0,4.609525182622068,0.48731325484073806,0.6307343890755099,34.177851685985246,5.023696149455287,0.12544994501377618,0,0,0,0.03962405725719563,0,0.3704347419118773,0.1264240711875395,0,0.2766860567775365,0.5939961013645224,0,0.08560138105899172,-0.11973090200938302,0.5178278542394638,3.4866443166611494,0.08791823255282308,-0.017992047713717693,0.0467443983822371,-0.09753823809228933,0.05214742208135507,0,0.36578040948296237,0.05246422893481717,0.13826671965436052,2.212089114240567,0,0.16428400093473866,0.2766860567775365,0.03962405725719563,0.5859753884209447,0.5683419886969523
2020-09-30,ATO,2020,FY,-0.15242362525458247,0,-0.15242362525458247,0.0001040894128056,-0.1269716436120952,1.1721683773827831,0.02887795804214125,0.15226284348500116,0.0007540652464876435,0,0.0007540652464876435,0.02030760774614018,0,0.6246915287042477,0.15323385998065933,0,0.14897290235456292,-0.2010748608287415,-1,0.09362301525844967,0.03420180529871652,0.06098206854808202,-0.35308820611191954,0.28398941252069726,-0.1994270253063823,0.07441813840196777,0.03178705934560223,0.21496277440107267,0,0.12477137856558855,0.05360134003350084,0.1482327028389672,0.49740362881055655,0,0.18103297906881177,0.14897290235456292,0.02030760774614018,0.19386400899066109,0.1960055085662639
2019-09-30,ATO,2019,FY,0.7827318277539758,0,0.7827318277539758,-0.0897135750804398,-0.21735178729621832,4.928965224766752,-0.0434830730934128,0.13658296425650895,0.0003929251566566587,0,0.0003929251566566587,0.025134577652563266,0,0.4865413367722842,0.1328588337377005,0,0.12574760386534536,0.3064686776315303,-0.596000104277099,0.09833383283248419,0.037399331408600515,-0.2822850454179325,-0.3684818427564485,0.41536734084169286,0.1413260672116258,0.058814397141736155,0.08834897078550541,0.23482706424979596,0,0.07219522988714455,0.0737410071942446,0.14583710484336432,-0.3698399225315911,0,0.2055098679210751,0.12574760386534536,0.025134577652563266,0.09601516829037068,0.09341047970707367
2018-09-30,ATO,2018,FY,-0.47854897951455944,0,-0.47854897951455944,0.139618380027265,-0.08083013879709187,-0.9323250007175042,-0.11265348024445655,0.12009322205784485,0.0003930796075230232,0,0.0003930796075230232,0.12415025619563619,0,0.4719610972040506,0.11612534831218566,0,0.10464030462168067,-0.057613197417411555,1.5701682877530738,0.0616212776569124,-0.036227506544382816,1.7146659459813605,0.889727394633936,-0.18694867535363843,0.18272639381243957,0.00800447543752352,-0.10368027523871473,-0.11102928366264456,0,0.03701044967617535,0.047080979284369114,0.2802217277972276,0.20528435973929732,0,0.22348285285274502,0.10464030462168067,0.12415025619563619,0.036888405850705165,0.04079055584811407
2017-09-30,ATO,2017,FY,-0.4444187318550932,0,-0.4444187318550932,0.004188202551776485,0.022877849590308013,-0.6624263680049605,-0.20836572850256568,0.1197996373270174,0.004360613071934984,0,0.004360613071934984,0.21606305277781598,0,-0.49325499934849426,0.0944075287031486,0,0.0737903496882245,0.254116350853875,-0.5853487323244531,0.11662585817850113,-0.32741107376352824,-0.5814819130923574,-0.4332864913288236,0.401258418506391,-0.05492385786802031,0.17194845345390306,-0.07874813125871731,0.22647902143669496,0,0.04629014497932903,0.021153846153846155,0.16196791531950822,0.44020380593760305,0,0.12578676828780566,0.0737903496882245,0.21606305277781598,0.0753229986018436,0.08299296876552285
2016-09-30,ATO,2016,FY,0.6589536872229784,0,0.6589536872229784,-0.26132446043405566,-0.258015971748465,7.010865768947185,0.08842323081688504,0.11278069814200238,-0.02119288759152392,0,-0.02119288759152392,-0.020202156334231804,0,0.2963474493750124,0.10420894601649519,0,0.10311951244023188,0.45619731581225964,1.358041783952464,0.11178128402758503,-0.18968991938702212,0.27330732235285904,0.5485325456801605,-0.1020449104928585,0.05732073851438386,0.13585981867974195,0.10441297535126011,0.007215606041496137,0,0.11352445251285016,0.02564102564102564,0.176607528780676,-0.719765846519711,0,0.08396840237423536,0.10311951244023188,-0.020202156334231804,0.1288742789529198,0.12357623808379341
