date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,109.98,110.33,108.23,109.77,2541900,106.70182539682531,111.43671202738236,44.74275832737241,110.66347619047617,112.1266458690036,112.27211759301262,-81.71677982541225,12.673378058083033,4.630944045224472
2025-12-31 00:00:00,111.53,111.85,109.35,110.36,1689412,106.66242063492057,111.5047410897245,45.88362886736412,110.98609523809525,112.45076768331815,112.28533733861352,-78.85548011639186,12.996073903867078,5.102773633035273
2025-12-30 00:00:00,112.85,113.42,112,112.02,1692355,106.60785714285707,111.5514652158357,49.15841446282241,111.28757142857143,112.72700786503398,112.28042348366228,-70.80504364694474,13.441194600908819,5.152901585514709
2025-12-29 00:00:00,110.12,112.1,109.68,111.78,1866503,106.54507936507929,111.5323413470943,48.66655161161926,111.47647619047622,112.80244042528224,112.22474529741058,-71.9689621726479,13.77934922962091,5.427184606220798
2025-12-26 00:00:00,109.66,109.9,108.64,109.49,1184765,106.4882936507936,111.52223283064916,43.85390406119287,111.73657142857142,112.91801822397123,112.1745650902845,-83.07468477206599,14.262594186221161,5.6648962038152115
2025-12-24 00:00:00,109.65,110.63,109.12,109.17,1146500,106.43726190476185,111.60518110945115,43.16247345313548,112.25895238095238,113.3605368822878,112.1918020864096,-84.62657613967022,14.670075803456891,5.6144621291803185
2025-12-23 00:00:00,108.71,111.51,108.48,111.17,2412602,106.38051587301581,111.70457625677568,46.48474250826393,112.84438095238094,113.89192604175636,112.21841371570869,-74.92725509214355,15.141726083586125,5.456544785851207
2025-12-22 00:00:00,109.07,109.56,107.49,107.84,2944700,106.31365079365074,111.72639569582775,39.25602526182311,113.26495238095238,114.20081697883397,112.18463341648577,-91.07662463627545,15.63224237492053,5.377513737778825
2025-12-19 00:00:00,108.19,109.71,107.25,108.74,5569716,106.26071428571423,111.88502409157581,40.63349277716173,114.03671428571428,114.99867776672487,112.24994489312368,-86.71193016488849,15.940066082238387,5.080116411067762
2025-12-18 00:00:00,109.59,110.54,107.63,107.74,3840800,106.21313492063486,112.01339242184422,38.40349772128256,114.75019047619047,115.75219679894396,112.28880038398161,-91.56159068865182,16.260202737848957,4.820197376664155
2025-12-17 00:00:00,107.57,109.83,107.09,109.54,3659400,106.16936507936502,112.18781660232766,40.97615179403367,115.60428571428572,116.71781273564643,112.35794599329644,-82.83220174587777,16.62605512583217,4.410883811664051
2025-12-16 00:00:00,109.25,109.25,106,106.58,4125204,106.12567460317456,112.29589074936143,34.250444610219574,116.32323809523808,117.53023326386106,112.37356164679882,-97.18719689621727,16.936628073096287,4.092913265633661
2025-12-15 00:00:00,112.77,112.77,108.84,110.54,3324668,106.09821428571423,112.52919241260068,39.898300746504134,117.37361904761903,118.82884823955524,112.47808006971792,-90.4386951631046,17.203087374275384,3.310616105802664
2025-12-12 00:00:00,114.31,114.97,111.4,112.79,2274900,106.05480158730153,112.61038393964562,43.700227627053046,118.07895238095239,119.70829366010683,112.46463971318103,-78.49035187287171,17.713883286912413,2.8902394364481294
2025-12-11 00:00:00,115.51,116.38,113.33,114.33,3187856,105.99222222222214,112.60305267187604,46.5174337778797,118.59461904761902,120.35927329686027,112.38241599960843,-68.73601789709171,18.371138850385815,2.63769876028329
2025-12-10 00:00:00,117.97,117.97,115.22,116.69,3222500,105.92396825396818,112.53256502583017,51.21578359637698,118.98804761904762,120.85472435242818,112.25142993525601,-53.733766233766254,18.871077758493616,2.4939705290961247
2025-12-09 00:00:00,119.07,119.58,117.2,117.46,3297337,105.8441269841269,112.36287380239466,52.83246527402104,119.16599999999998,121.06431955693594,112.04597892064196,-38.83001271725311,19.202236903349448,2.460724029630305
2025-12-08 00:00:00,122.04,122.4,118.17,119.07,5403537,105.761865079365,112.15482783514545,56.281832151346045,119.25809523809527,121.17680910902183,111.8125103279874,-30.27265437048922,19.33866668085665,2.5831416918163823
2025-12-05 00:00:00,123.77,126.62,122.8,122.86,3725100,105.6761904761904,111.87257591004935,65.6511884673416,119.16533333333335,121.06560247777148,111.5251438509622,-13.574007220216625,19.375656291689584,2.8859338176749656
2025-12-04 00:00:00,122.99,124.89,121.61,122.09,3180800,105.57746031746022,111.42410962066361,64.53746296858932,118.65333333333332,120.40627788497402,111.11707890119933,-10.674799847502847,18.864670708612977,3.1006151002663964
2025-12-03 00:00:00,118.36,123.18,117.84,122.89,2291908,105.48123015873006,110.98876715620091,66.62145047083854,118.15733333333333,119.7707534554636,110.72339193290203,-1.1827079934747395,18.45127700158988,3.3096625205600647
2025-12-02 00:00:00,121.25,121.53,117.64,117.72,3405900,105.38626984126975,110.50300255033156,58.5989339964618,117.52400000000002,118.94523384716233,110.29705858852006,-20.715474209650594,18.14345291228262,3.327267647785492
2025-12-01 00:00:00,122.5,122.7,120.19,121.58,4056029,105.31099206349197,110.20843122585529,70.31569298420595,117.34666666666665,118.73378880677448,110.01744513022152,-4.658901830282879,17.946414142631962,3.565465747977394
2025-11-28 00:00:00,119.66,122.7,119.33,121.93,1378700,105.22095238095228,109.74428556160449,71.51972961904073,116.71471428571431,117.95493763074617,109.61526417723944,-3.20299500831945,17.416543237438145,4.256009251634682
2025-11-26 00:00:00,116.91,119.71,116.49,118.77,2268918,105.12944444444436,109.24690946207814,66.74589899046836,115.9474761904762,117.033920115067,109.19389623418593,-10.741233910341775,16.865477496036576,4.993104645408505
2025-11-25 00:00:00,115.29,116.54,114.5,116.01,2564500,105.0526984126983,108.85821188910174,61.5139492579,115.3937619047619,116.44063413049157,108.85880813470047,-22.991566799822426,16.50450258801461,5.652768702149417
2025-11-24 00:00:00,114.99,117.44,111.86,116.55,7933949,104.99301587301578,108.56630217028956,63.32398256321889,115.03142857142856,116.15446246854273,108.59969861072894,-20.59476253883711,16.381872436240855,6.17021026789201
2025-11-21 00:00:00,114.61,116.09,112.44,114.99,3184100,104.92043650793642,108.24043695275036,60.18094115935177,114.55733333333333,115.75228789421811,108.31861646172989,-26.55246252676661,16.254337078396155,6.3397268079941735
2025-11-20 00:00:00,117.68,121.19,114.37,114.5,3672305,104.84392857142846,107.96494458347485,59.160145255649525,114.17838095238096,115.51169465105183,108.07845066815587,-28.323454699407268,16.233470997141563,6.506676494186569
2025-11-19 00:00:00,117.16,117.69,115.43,117.27,2554158,104.77218253968243,107.69820762769831,68.3592171720099,113.79828571428571,115.30187671373076,107.84777797059577,-13.330400351957769,15.977505255592545,6.604692195704506
2025-11-18 00:00:00,115.65,117.71,114.28,117.16,2879400,104.68376984126975,107.30752222474722,68.17674881484999,113.09304761904764,114.67623754057921,107.52851065787677,-13.814342278926528,16.007875265289467,6.541695116710959
2025-11-17 00:00:00,117.14,117.95,115.18,116.98,3362541,104.5965873015872,106.9053802747369,67.89542767556861,112.34561904761904,113.98883659460898,107.20571445937762,-14.606247250329929,16.039460075374265,6.366779091503019
