date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,AME,2024,FY,0.052180174171397385,0.059876296295417075,0.038583917147032985,-0.012921985471350723,0.07155797101449275,0,0,-0.07155797101449275,0.029392649400448445,0.05565548642997809,0.3810379607555474,0.13414150149865536,0.0649532071340178,0.012139587265539783,0.0422282467690293,-0.009458387333144878,-0.16800102922402446,0.0343168502227324,-0.016977438162998952,-0.02663151720186615,0.04792611568183687,-0.004043089677795582,0.043859649122807015,0.045855379188712485,0.00319713342501052,0.0028465416031342194
2023-12-31,AME,2023,FY,0.07258236282076504,0.05173795165908039,0.1114993038169106,0.03628340558640471,0.11066398390342053,0,0,-0.11066398390342053,0.05031051371674757,0.051540075159607714,-0.016721563724665208,0.05700519993613564,0.10622916444830326,0.03136990016257773,0.13778110365084908,0.06078669894070427,-0.40343055555555557,0.12439350118849969,0.04830504400871572,0.08944454765000928,0.13250576520729737,0.055868345841525315,0.130952380952381,0.13173652694610782,-0.004392405500656485,-0.0001166125354156589
2022-12-31,AME,2022,FY,0.10890011275550733,0.10219351110377281,0.1216424223601835,0.011490944693285902,0.02368692070030896,0,0,-0.02368692070030896,0.06727941663465486,0.0972178305761137,0.034896306341050745,0.09350865421482171,0.1476765457367878,0.03496837332850864,0.1467306502021136,0.034115369740037864,0.15789473684210525,0.16802406860861532,0.05331765684613327,0.1545704517474058,0.1711918452850504,0.05617434036583965,0.17482517482517482,0.17882352941176466,0.0025156415751986317,-0.005485088891084261
2021-12-31,AME,2021,FY,0.22169131518763427,0.21270876334675448,0.23912967423683879,0.014273948487817517,0.22215229704216488,0,0,-0.22215229704216488,0.17127397552508583,0.2066255806636685,-0.06601055053333643,0.1443032024287533,0.12082849247635999,-0.08255999011272572,0.2731689568083558,0.04213637352364539,-2.5709692237023427,0.13014859896757766,-0.07493113434597508,0.11076857102015533,0.13481057128349375,-0.07111513553542183,0.1289473684210527,0.1273209549071618,0.00662497003508619,0.007194462470257409
2020-12-31,AME,2020,FY,-0.11990329853871926,-0.11106301972442349,-0.13657295011355627,-0.018940704549214305,0,0,0,0,-0.15509274431408535,-0.11781239568097575,-0.027339202766695676,0.0907230326180771,0.02253512426819204,0.16184405952192785,-0.12697344952351833,-0.008033379744821692,1.5056581685744017,0.011742017746235562,0.14958051334121286,0.006807355205779775,0.012936304201686526,0.1509375078734825,0.005291005291005296,0.005333333333333338,0.007358655420861525,0.007650559079317334
2019-12-31,AME,2019,FY,0.06452605434068419,0.057931274734724494,0.07718783630861636,0.011894290265021326,0,0,0,0,0.04496063504457024,0.05592213099536062,0.07667315648576296,0.17320166424382175,0.09678158836944577,0.030300370704942257,0.09468731985793183,0.02833304593417494,-0.22594680790477817,0.08302041518813054,0.017373328185014886,-0.006486759575238785,0.10716089946049338,0.04005054126645377,0.12166172106824917,0.12275449101796412,-0.013274240435311906,-0.014253669772078793
2018-12-31,AME,2018,FY,0.12690242478785724,0.11356098652044301,0.15343480678343063,0.023544524922402294,0,0,0,0,0.09126275271871147,0.11004754824748642,-0.16167664670658682,0.08875875280389899,0.17758132070483357,0.04497185787384727,0.19025696642393927,0.05622007767342802,0.17864927823670843,0.23975027895306936,0.10013986297135669,0.8203524236719042,0.141551352223869,0.012999286378247907,0.13851351351351357,0.13605442176870747,0.002580039873343497,0.003739567383381138
2017-12-31,AME,2017,FY,0.11981056679184612,0.1066993257394414,0.14683067269892586,0.02412917565285765,0,0,0,0,0.1543779348545865,0.11394873517107298,0.03949991516796742,0.019536379621180083,0.11463071398364014,-0.004625651007518188,0.14240706769711964,0.02017885979584662,-0.09210633863255548,0.14951024595190038,0.02652205634231805,-0.36301638619470006,0.33058548338598637,0.1882237254549009,0.34545454545454535,0.3424657534246575,-0.010163676464897912,-0.008064861164591623
2016-12-31,AME,2016,FY,-0.03376900808822697,-0.012409534501126246,-0.07499771438345862,-0.04266961699537098,0,0,0,0,0.03347585333666227,-0.0056972280838028305,0.027332643390162864,0.2024354342298943,-0.07685119340228229,-0.044587873326515357,-0.1286052025082735,-0.0981506440933813,0.03414383832004421,-0.14047595426473872,-0.11043626914786263,-0.1604298421035537,-0.13319759875029408,-0.10290354099111408,-0.10569105691056901,-0.10612244897959193,-0.03048277241919752,-0.032518440638116444
2015-12-31,AME,2015,FY,-0.011852169735979735,-0.016068456118051324,-0.00361072359194636,0.008340296708679256,0,0,0,0,-0.030358574865391223,-0.018185118804064062,0.14847112401161044,0.07847947815043584,0.023736886130177146,0.036015922725575945,0.010160407573676866,0.022276603390552187,-0.08087121616144378,0.001923382768080792,0.01394078080579849,-0.02201277839289928,0.010948567908838929,0.02307421721649975,0.029288702928870224,0.03375527426160341,-0.020331992567940053,-0.022322765497648743
2014-12-31,AME,2014,FY,0.11903500590962612,0.14507355263848734,0.07141237975149824,-0.04255686886096951,0,0,0,-1,0.015858063524477675,0.12389850226173843,0.08639156200728539,0.16793783763284087,0.11594025892452106,-0.0027655498165413523,0.10245264569446642,-0.01481844627312892,-0.03843427406849497,0.11042708627956871,-0.0076922702378748285,0.06052089549365724,0.13048574562039772,0.010232691133979538,0.12735849056603774,0.1285714285714286,0.003976795195047455,0.004214333611037734
2013-12-31,AME,2013,FY,0.07795632732521887,0.07869062805807629,0.07661592721177614,-0.0012434641987584187,0,0,0,0.06634126348342866,0.0488382322798468,0.07368271800353972,-0.025174899300402797,0.12502014771833014,0.0872710802947056,0.008641122768952576,0.09278669798571336,0.013757858348096189,-0.08258090818614579,0.0940714743952602,0.014949721766587515,0.02189895890195384,0.12603564987846633,0.04460229188139597,0.11578947368421064,0.1170212765957448,0.009949816158203319,0.008520980712008066
2012-12-31,AME,2012,FY,0.11515347933084363,0.10141892309918452,0.1411285760563176,0.023292844592088822,0,0,0,0.09829558242792544,0.09044586307176904,0.0995627392497705,0.08236171463809892,0.21886700873665232,0.18307539735419825,0.0609081344296418,0.17286352035802063,0.051750760985961014,-0.05167782695872584,0.19012758649185652,0.06723209724227631,0.18100454181138126,0.19421324233218196,0.07089585801372618,0.1874999999999999,0.18987341772151886,0.004698761349099872,0.00338868737713952
2011-12-31,AME,2011,FY,0.2100251239198495,0.18755753261294608,0.25492682571657405,0.03710807383356051,0,0,0,0.07602377807133422,0.1646436698235167,0.18361831341003643,0.032685643197772576,0.18706101843722564,0.3040876729568952,0.07773602978452603,0.31894731602503745,0.09001647163648004,-0.04467249828740054,0.3701956923076923,0.13236962247727274,0.4076260239703069,0.3540706929828269,0.11904345341474117,0.34453781512605053,0.35042735042735057,0.007538225530630722,0.00760796598791676
2010-12-31,AME,2010,FY,0.17756623640899658,0.14689826199046904,0.24404817618304292,0.056457070250876054,0,0,0,0.0760738231182923,0.153702353957456,0.1480622638623106,-0.01786181818181818,0.11291603053435115,0.2746320091959812,0.08242914034680157,0.31719164048627235,0.11857116787783376,-0.06288418723833261,0.37883400705284204,0.17091842833934784,0.37647839933380595,0.37985129027555037,0.17178231499001942,0.3837209302325581,0.37647058823529406,-0.007029503939269081,-0.005507649513212796
2009-12-31,AME,2009,FY,-0.17098258291240886,-0.17001062374933962,-0.1730817964943468,-0.0025321704587264226,0,0,0,-0.07927055384682503,-0.19555911453738514,-0.17449574239652396,0.08009174888455979,0.035393054172396896,-0.13028233991511348,0.049094557182605456,-0.1539428735201801,0.02055410278421166,-0.07494205123573858,-0.19546660986958517,-0.029533790583145026,-0.2549050845183794,-0.16676115196475427,0.005092088874177302,-0.17307692307692313,-0.1666666666666667,0.00602931755661906,0.003788055061753674
