symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
PKG,2024-12-31,2024,FY,0.07445145083564031,0.049561480958267116,0.035975267003934795,0.024369826062691842,0.052143230527966544,0.052816901408450835,0.05306603773584897,0,0,-0.00022276676319881955,-0.09421336780472968,-0.3831322450910811,0.5594098753747746,0.2672510837820582,0.14532984775623042,0.7617406785755181,0.03862470247540092,0.14984575466554562,1.2325112018155175,0.21707179652804773,0.010913771861736756,2.1513599668743875,0.5097068591044495,0.289403982905868,2.104146685491082,0.5817679078475865,0.24798626957658032,0.11248192771084338,0.11035435791136117,0.01752082109410098,0.10174367698196275,-0.1265914534224127,0,0.05061112067481494
PKG,2023-12-31,2023,FY,-0.07968860580325549,-0.18736247967090788,-0.25627090301003347,-0.24326036460899556,-0.25694309574674695,-0.2303523035230353,-0.23049001814882025,-0.03466955579631636,-0.034519956850053934,0.10640521053717963,-0.12033444816053512,0.26028622540250446,1.3074042308331453,0.1690413587629303,0.23760853051051606,1.3437789430956164,0.1712363517396756,0.34478999044581277,0.8795160304609657,0.08974070979594194,0.7530163042816692,2.193371957513848,0.5720626740357558,0.30043907709763196,3.4581097983361024,0.7597759056393433,0.5824125395776485,-0.02810304449648712,0.03663153586411542,0.08462230440540743,0.12919250651155062,0.13608535319179407,0,-0.04551429510351627
PKG,2022-12-31,2022,FY,0.09672328370179682,0.11617725573945542,0.13805407977162795,0.10706771604457259,0.22434906669837118,0.24802705749718165,0.24801812004530005,-0.019128586609989374,-0.01904761904761905,0.12821625340816323,0.36641988849282514,0.3717791411042945,2.1135398160941836,0.3327319906808322,0.23713495707850002,2.8629122616103837,0.7692218289294228,0.2583201711511406,5.713758397885632,0.5604580887506404,0.5027795012019716,2.9506426074156007,0.7022141476773007,0.2135119965087724,2.7247870686154716,0.7921672930414656,0.42996466087607516,-0.010107566765578635,0.0828808864265928,0.021309718252347898,0.03643114036763361,0.02225231489953519,-1,0.0823403876934021
PKG,2021-12-31,2021,FY,0.1610194947583431,0.3510784101565318,0.7365739465711925,0.5248336501901141,0.8245119305856833,0.825102880658436,0.8206185567010311,0,0.001059322033898305,0.2676902536715621,0.05935321456235476,-0.20045781556572922,2.113409764355243,0.3295425310182586,0.09669558203728894,2.341573311986626,0.3572962775443636,-0.07736300608812027,4.616631904069286,0.8594303315829682,0.1341850736992015,3.097851433772246,1.0373492771217483,0.34326412350216434,4.2726922752786445,0.74686271005522,0.4097782395104527,0.2876417910447761,0.1454499301941871,0.05429693806166927,0.11117271971167172,-0.002045363234595858,-0.06451612903225806,0.07288685365388285
PKG,2020-12-31,2020,FY,-0.04395273035337363,-0.15675182481751826,-0.3056033658443297,-0.20129068994970106,-0.33802412406662835,-0.34056987788331067,-0.3401360544217687,0.0031982942430703624,0.003188097768331562,-0.0001846471087785262,-0.14460824913036277,-0.24297561579403393,1.9544805186941836,0.19043017730847525,0.026640338291854613,2.189912666238089,0.3902951787678654,0.1988625758831944,1.4252572888606532,0.08344254122825473,-0.31480809379155383,2.4771897007321897,1.0403763364645215,0.4780603673684039,4.239607058188519,0.5316717027956188,0.25306339629021346,-0.039674349271872494,-0.0078075809092053895,0.027281019375881035,0.053712301600346915,0.001243371731577985,0,-0.06007890961262554
PKG,2019-12-31,2019,FY,-0.007170758133036809,-0.000790129459673008,-0.018581081081081082,-0.013112297461833849,-0.056368563685636856,-0.06472081218274109,-0.06488549618320619,0.0016605246260001962,0.002129925452609159,0.11228953206605115,0.02313363274298788,0.2850326069667568,2.511711613042945,0.23054530813323956,0.20162828355368,3.2710672053038268,0.6962245114878188,0.5026422526231974,1.8362279690136913,0.8343299123225297,0.5444641272412721,2.6998792729276198,1.087398588586766,0.7400505645509727,3.2064208528995377,0.9624539542688627,0.3782430824195937,-0.05062050947093403,-0.001885369532428356,0.10138971338112851,0.14724928253003378,0.09261997043193351,0,0.0395227442207308
PKG,2018-12-31,2018,FY,0.08839547549224969,0.11864291542017949,0.14432989690721648,0.14498659517426274,0.1037989829494466,0.11142454160789846,0.11173974540311174,0.0014170589398970008,0.0021344717182497333,0.1267703034353099,0.37846046022660906,0.2252972130189047,2.2607118721478625,0.973757569428357,0.2602518562500941,3.807941891519984,1.0011152656031594,0.5963089238094751,4.97145383443102,0.7247369154566248,0.7428847270293727,3.2873602281387333,1.0313261107560756,0.6878367279798538,1.3523451186068667,1.5333394917214922,0.37729838285259965,0.02043990224394579,0.04340983606557377,0.060056474384832595,0.22267864493005327,-0.05583430791866299,0,0.031736872475476054
PKG,2017-12-31,2017,FY,0.11522754801868836,0.152574249666954,0.18881654538491,0.19047619047619047,0.4870996441281139,0.48949579831932777,0.48842105263157903,-0.00018628364733010402,0,0.09969583175030705,0.06852221667498752,-0.026190928069842474,2.1092442681218424,1.336208508436582,0.14227813814453807,2.18688165091356,1.1833962245129417,0.20640243224766164,3.3926562087664216,3.302427887224393,0.7665283102136607,2.205141198109326,1.320884603624237,0.48811078335939934,1.5271847218531294,1.078370185126066,0.5658358536599287,0.2803299672877258,0.053758982863460474,0.07278864462523801,0.24048565657602045,-0.0062607782859713575,0,0.10971184631803628
PKG,2016-12-31,2016,FY,0.006496333838410227,0.05637417218543046,0.0444,0.0444,0.029304029304029304,0.06487695749440717,0.06263982102908283,-0.031786815694104575,-0.04111950740436362,0.1115271270500433,0.05061631261473905,0.1758536041062263,1.9268612587136735,1.3417150574120948,0.6280872224124511,2.5983124809640867,1.4619336008437596,0.36027999462845717,2.9830199685634193,2.0206197073744305,0.052026974252689574,1.817788036140603,1.0113642171171842,0.3392929324159099,1.2785460027495026,2.0183781730116443,1.0444920302915697,0.05777042274710396,0.06914893617021277,0.09317639934905196,0.11282368147871341,0.14989007199206794,0,0.038112120540660314
PKG,2015-12-31,2015,FY,-0.01894884324915422,-0.017486783245221633,0.06731179735306675,0.06731179735306675,0.11258278145695365,0.12030075187969913,0.12030075187969913,-0.004123710532469071,-0.006889193350257465,0.2810131500365722,0.03600054340442874,0.4184868629313074,2.1999997176637405,1.4818595622081507,1.0147724235657831,2.490638072769579,1.294413959678056,0.882759907297557,8.226223335992996,1.23847338144138,1.7209461076077412,1.6632454180144767,0.7041903685068797,0.6812621713681402,1.3032864960307247,2.4208421090662893,0.7003184156036479,0.020730958230958232,0.017897428184689427,-0.011947274936898195,0.07799602055192857,-0.025049384272685243,0,-0.038764643237486685
