date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,PLTR,2024,FY,0.2878613688375613,0.31288201250275455,0.2818485016224364,-0.004668877677894072,0.25518506069832736,0.13189529394936347,0.1916302456939135,0,0.1882820242768413,0.2137996034290937,-1,-0.05297715416441806,1.2305635272632403,0.7319904010149492,1.5874247703515996,1.0090864066159333,0.5263180362860193,1.0632288867987396,0.6020582164797399,0.07805842970176506,1.2027403788871678,0.7103862506094751,1.149437052200614,1.08105147864184,0.04783216900448253,0.06653431549392126
2023-12-31,PLTR,2023,FY,0.16745152216493142,0.05521002376703896,0.19807696674462807,0.0262327333916377,0.12495864367950311,-0.12075132518240647,0.06047022751245176,0,0.009296223205828319,0.018370913059632177,-0.1448989650073928,0.48095195808542757,2.10557474455397,1.946998417267718,1.7442013387013728,1.637458023008246,1.586134937395534,1.6567126558401448,1.56251813738135,0.9584781960862223,1.5614722842884092,1.480938414660492,1.5427777777777778,1.5072222222222222,0.04053361940853564,0.11344839332239232
2022-12-31,PLTR,2022,FY,0.23606238840798527,0.20372476458733546,0.2451897528867304,0.007384226485107561,-0.07176498824476692,-0.024853973299843672,0.14320143463431145,0,0.027884186916768257,0.05844382941572556,0.11483516483516483,0.5118480230918977,0.7049113003955682,0.7612671476529487,0.6078273477907582,0.6827242251470425,-1.5801311847949593,0.26093872186761763,0.4020841625869153,-0.6842716010663321,0.28185995207339265,0.41900986980044175,0.3333333333333334,0.3333333333333334,0.07287105489294386,0.07287105489294386
2021-12-31,PLTR,2021,FY,0.41111659206368234,-0.03728013569821896,0.6247030910953,0.1513599231446629,-0.30887347055256303,-0.08650760929965763,-0.10119774579823636,0,-0.1568989526101144,-0.1382914039831412,-0.7425560506400736,0.0739672698435585,0.5917028158576285,0.7106566626357378,0.6497798801887058,0.7518134775279681,-13.481675392670157,0.5856803957839812,0.7063888224436947,3.5233459955682176,0.5538554395567181,0.6838357914418092,0.773109243697479,0.775,0.9674483333773404,0.9642172387218251
2020-12-31,PLTR,2020,FY,0.47150446768252857,0.45456383343029133,0.47971338432810456,0.0055785875867405965,0.83484256929013,1.0858657144726633,0.5189305074202435,0,0.7775950051364169,0.7182363292163224,3.619078732440379,0.13186454508363932,-1.0853457256479242,-0.4171521538737626,-1.0360676839380756,-0.3836639498613606,-1.5830153711980812,-1.0784193092895635,-0.41244512325885535,-2.0210909090909093,-1.0122471301449505,-0.3674760588460444,-0.45121951219512196,-0.4634146341463415,0.3695902751026434,0.36772784685493703
2019-12-31,PLTR,2019,FY,0.2471343227932396,0.4653659893229182,0.16319231270115905,-0.06730791422655766,0.07045692605736185,0.04802847486407497,-0.025212122262117713,0,0.022002035221482218,0.0821676844301468,-0.11017441860465116,-0.11897915168943206,0.0029264327326920473,0.20050827803599588,0.0753817528551264,0.2586057249380637,-0.8253260973055317,0.00640014012348382,0.20329362951067317,0.35959129861568884,0.0006568659734805448,0.19868845261580276,0.023809523809523832,0.0786516853932585,0,0
2018-12-31,PLTR,2018,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
