symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
CSGP,2024-12-31,2024,FY,6.734432685207975,0.3413733694314546,0.9662810730986956,-0.6037410780211666,11.521043563869062,18.59094265321191,11.303716465665763,18.59094265321191,2.6330297809500367,29087017000,25448417000,209.71173035328047,10.630442584606389,74.08817371370351,-118.5773216469629,3.8507998940888335,3.8507998940888335,9.300642131423142,167.86554749340368,64.82021650534895,-103.7440562576437,0.004768450473969193,-0.008433315798591516,0.13800225061229893,0.11260910897934491,-24.00131926121372,8.962882491399602,0.17153284671532848,2.830569574621485,0,0,0.16047803523134274,0.11888750822308311,0.3198513525192291,1.6248089658685685,0.23313354286967328,4.342409802586793,0.032526862071486,11.94969399293399,0.0003551491547181532,0.022029860228716645,7.6756706866847155,4397900000,4592700000,3246900000,8476600000,191850000,35050000,0,25.06523645932315,30.71620411817368,0,14.562001064395956,11.882978723404255,0,0.018362348580128418,1.5700221511198622
CSGP,2023-12-31,2023,FY,6.057241549469529,0.924500370096225,1.2077473476437206,1.1453244510239329,12.869232667160128,18.10658771280533,11.445102393288922,18.10658771280533,2.8171724648408585,35419167000,31313667000,94.52673338670937,14.427359266802444,72.35784882533198,76.3015230504093,4.826420161883738,4.826420161883738,12.755057841140529,80.33265007696255,63.97071910112359,67.45727488151658,0.0105790178521138,0.013105898283830334,0.15130951407625431,0.12448849176541812,-10.532324268855824,12.014260640631855,8.990445859872612,1.306378436082199,0,0,0.15539714867617108,0.1090020366598778,0.30268955233920425,0.051685393258426963,0.010305498981670061,0.23534883720930233,0.034623217922606926,19.40721021779113,0.024812968378665333,0.06024309463326795,9.330495928941525,5020300000,4638700000,3895000000,8272200000,174850000,25780000,0,29.110794297352342,17.154628687690742,0,12.538304392236977,21.27705627705628,0,0.051058785054370046,0.06242289661978781
CSGP,2022-12-31,2022,FY,5.507159007176671,0.9324121084878522,1.207770185018825,1.0599620474205367,12.53638804493747,17.33635725893551,10.664210515690767,17.33635725893551,2.7898678725358583,30624827520,26762437520,82.88180654939107,14.032643673315466,63.985682838159704,72.90827080843526,4.4576838632099784,4.4576838632099784,12.262852723081343,45.444791169977925,55.91583619572939,63.713111230674734,0.012065374074635768,0.013715865002853737,0.16092584104413882,0.1315779764759648,-6.558651723552386,13.917493928049058,0,1.29531799729364,0,0,0.15521313930220826,0.10121888802185118,0.31467711280135485,0.12238101207638628,0.02683927182884523,0.42475707034082666,0.03445749379467274,19.07102939196811,0.04246595270309692,0.0641670740422044,8.960861402428561,4813252000,4226056000,3653518000,7858959000,139358500,25352000,6687000,25.73933547440225,25.091545893719807,0,14.180630279402209,14.546732255797611,0,0.05378362331609589,0.1478081375982881
CSGP,2021-12-31,2021,FY,4.956872593763545,0.7460289130822774,1.1976517681854109,1.031363300272813,9.757849111445399,14.562790341908672,7.534216363682721,14.562790341908672,2.919872007343005,30996356300,28282812300,105.93423205741627,15.94352053741124,65.98746154714081,76.6267327711731,5.426844591216022,5.426844591216022,14.547761498044117,49.45775402285183,60.210657376243,69.91852458894813,0.009439819221590248,0.013050275848067987,0.19496602746096064,0.1534520869945187,-4.745136030273249,11.775183132608381,13.671294392966699,1.605566645246852,0,0,0.1320438138298009,0.10338788201436629,0.379871297147214,0.13884542429603325,0.03354705305958691,0.4673325785694837,0.03276984365797642,15.634766056130559,0.045083881661031555,0.06501941916281831,6.073855205119706,3649436000,2954995000,2442926000,6778224000,114383000,18988000,14242000,23.433663300130906,22.72973124300112,13.66604143337066,15.57588309284793,16.05826290235569,26.70853895618364,0.05122843188474408,0.16628846791259785
CSGP,2020-12-31,2020,FY,4.357468547264466,0.5965592414572006,1.276773566569485,1.1497885640742784,9.701922622330786,14.118559083865206,7.1247734615081555,14.118559083865206,2.999729467076406,35190873900,32621752900,154.93851000317002,21.211857067339192,72.39341604506014,80.38869309368853,6.546702071433741,6.546702071433741,19.663278660461394,80.32026143308072,67.10831156167585,74.51989085318634,0.006454173336115986,0.012439560359994356,0.20923104856810493,0.16263538584785883,-6.3256095098806835,11.753096569442345,16.62558206381144,2.140229298016977,0,0,0.18064772012858202,0.09820020144434753,0.38504443692501683,0.09945773144129058,0.029141920616942905,0.41342009850868794,0.03221783475656397,13.76617340420475,0.03663188674871446,0.053408254002891356,5.88151380243217,3557662000,2712615000,2348451000,6455471000,98094500,11686000,7555000,22.869771232276424,18.58503145956863,17.850230444576784,15.959932274480755,19.63946097126875,20.447915287888815,0.042253549948942946,0.12698500249520658
CSGP,2019-12-31,2019,FY,3.854913247039383,0.8674277058661526,1.260754613054255,1.1335251996695126,2.948859818231892,9.379215092261084,3.0360148719361058,9.379215092261084,0.4198237400165244,21724273000,20803365000,68.97404774529072,15.520453033787495,47.45570579754467,52.78224076310246,6.378998606116468,6.378998606116468,14.862529550574079,46.779410045152815,45.444023329983835,50.54476253878319,0.014498206683372098,0.01894576633243377,0.043993219389398555,0.038874816877902514,-2.0707963805788916,5.791500850011591,139.02370936902486,1.4534405628597644,0,0,0.1276970591954528,0.08973372512625749,0.5976191921818087,0.10091528681899603,0.03300448161380963,0.5691739050083164,0.037332493164699485,13.52979298370332,0.07966244179134147,0.20310104012845231,1.9044836133296612,992109000,1102377000,750772000,3517938000,90716000,6983500,0,24.05311351778464,9.641161807363462,0,15.174750650477016,37.85850785340314,0,0.09248404022441907,0.1272294133847425
CSGP,2018-12-31,2018,FY,3.305319207942759,0.6609739863553165,0.930328914526596,0.8481502024516058,3.051794331355039,8.38078096400244,3.1102556991513675,8.38078096400244,0.018941705030783736,12162363399.999998,11065947399.999998,51.03075264125135,10.20476325522389,36.25599449111364,39.76889930875726,4.024684590240315,4.024684590240315,9.284821518469045,31.49936494291317,32.98757936910134,36.183801900427035,0.019596026870895834,0.025145277273987722,0.001323652141569891,0.0012073805968504873,-3.120962576891437,7.870432475560947,96.66572438162544,1.4075121468191698,0,0,0.13144386121533908,0.0846906275381094,0.5736404064405303,0.08833296567677623,0.024862564522516596,0.3811532871126661,0.03458037710012821,11.164150642002172,0.07267446030048375,0.16873072138907236,2.43023739530756,1059139000,1121496000,922283000,3042888000,75046000,7794500,0,27.315158512273545,8.55528964594918,0,13.3625437258947,42.66366366366366,0,0.07886782737722961,0.08217871207499029
CSGP,2017-12-31,2017,FY,2.9073192771084337,0.3695632530120482,0.7069367469879518,0.633144578313253,3.648984939759036,7.985692771084337,3.5689789156626506,7.985692771084337,0.027150602409638555,9860400000,8648937000,80.36513305350667,10.215596282751262,42.01224526316238,46.908717246103784,3.719151343705799,3.719151343705799,8.960493353915647,36.383640073196894,36.85056006953469,41.14544442541531,0.012443207172122835,0.021317999269806497,0,0,-5.09628336453316,8.781414915522344,19.282893277124472,1.9128978360976405,0,0,0.15139189623198615,0.09205059933901764,0.5103111565541105,0.10438298615697285,0.025381515286512023,0.38494414153952516,0.040435958269013604,8.148767910293328,0.04738389248842463,0.08719756774965674,3.1173102409638553,1141269000,1184901000,1065744000,2692114000,54783000,10370000,0,23.02922619479295,15.33840283480715,0,15.849425287356322,23.796480241848414,0,0.04627817067421028,0.0737921686746988
CSGP,2016-12-31,2016,FY,2.604004103584419,0.26446668946435786,0.6237510492119253,0.5654117573911152,1.7633692915099326,5.142577797121273,0.6322690956570398,5.142577797121273,1.0829576895576212,6063479500,5834595500,71.27551692115998,7.238851879708224,30.220390047946097,33.338535595680575,3.665476876315203,3.665476876315203,6.965599966572353,26.90700414585668,29.07963188165987,32.080073786535884,0.014030063101557445,0.029995318694488866,0.20453170178205587,0.15484175971127606,-1.0555286543720572,4.049739909387787,14.467352236421725,2.3585240563764387,0,0,0.14719744994806777,0.09120972266991392,0.663976736597526,0.09352976944009729,0.022403686591932,0.26745528397349105,0.04339505509592541,5.531809091033908,0.04374536620972159,0.1158639231196679,0.22654428451518638,472545000,203382000,96641000,2010944000,44686000,10575500,0,21.20636796676337,24.103179260588906,0,17.211811120700283,15.143230527966544,0,0.05142687187200198,0.05833929182081015
CSGP,2015-12-31,2015,FY,2.259568253968254,-0.011,0.4437238095238095,0.3324190476190476,1.3391047619047618,4.900888888888889,0.1667206349206349,4.900888888888889,1.157215873015873,6511050000.000001,6444344000.000001,-1879.0909090909095,9.147765270511014,46.58303105750038,62.18055237222096,4.217602249025121,4.217602249025121,9.054046004012568,71.18934205293625,46.10578580984883,61.54350981740394,-0.0005321722302854378,0.016082198723708155,0.23002759460544897,0.17076214276886917,-0.7368874552604834,3.494452288200117,1.217192646902561,-40.33852813852814,0,0,0.16228272292501447,0.09239017427124721,0.7171012675210416,0.25084243738060996,0.04925930505055046,0.44645494830132937,0.04852310597332824,,-0.00784196250681622,-0.005889772024177811,-0.2649,337452000,52517000,-63058000,1917026000,40213500,9140500,0,20.87446119781276,18.69203483601133,0,17.48548125583452,19.527034012198904,0,-0.002244490795320577,0.1113047619047619
