symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
VICI,2024-12-31,2024,FY,27.916755158771014,27.916755158771014,0.7715947698960156,1749.6813445893372,0,1749.6813445893374,0,1749.6813445893374,0.9930128429117181,0.9209522485812005,0.7094831270353229,0.6959385119784475,0.003553347448100402,0.05904502066832507,0.1009425933535572,0.07932447851295944,0.980909179456496,0.7703799280889292,0.9209522485812005,0.3890345465421938,0.6650883611792996,0.36775805023475516,0.3994312714481113,4.291183722976842,0.1349284153589062,1.7095868916802368,0.2086094140105655,0,0,3.979464822019153,0.08484229519137983,2.275157154594264,2.267967212488297,0.5011894071116036,0.6543916888469133,0.6186986663479861,0.9968398041904717,0.1349284153589062,1.8368981193664682,316.4360882274781,1.352726500226922,0.6543916888469133,1.1521338173947466,1.1521338173947466,7.943270207744196,11.413752897741908,12.879374904169048,12.838673557567548,12.838673557567548,3.5382633982999945,7.943270207744196,0.05733361276608485,13.394691123811064,1.1521338173947466
VICI,2023-12-31,2023,FY,28.222806991155768,28.222806991155768,0.7860146802238133,1842.8265500882062,0,1842.8265500882064,0,1842.8265500882064,0.9925002519388215,0.9260407288174822,0.7055618678688855,0.6958882476907454,-0.002409670701880846,0.0570483220763325,0.0995227616039971,0.07707910872038003,0.9862894798901777,0.7619123499782352,0.9260407288174822,0.4001040766352289,0.6979953342444593,0.3983826272170766,0.4110702309762468,4.088776318491644,0.12372046845447394,1.7445344224293295,0.19806530353197344,0,0,3.7916317192251694,0.08197914286617602,2.1498084113139604,2.145831134310678,0.5150982782436851,0.6301232524646514,0.6038250957644378,0.9981499388585742,0.12372046845447394,0,540.5226765799257,1.3735394788632607,0.6301232524646514,1.28059744289767,1.28059744289767,8.954260273456057,12.867382518917543,14.85671425409766,14.829228424366885,14.829228424366885,0.13505434544648995,8.954260273456057,0.0489705852404907,14.66954883778055,1.28059744289767
VICI,2022-12-31,2022,FY,28.96607285457725,28.96607285457725,0.3519962396768009,2352.1668787252033,0,2352.1668787252033,0,2352.1668787252033,0.9913092528656741,0.627697113504572,0.43801450149709864,0.42974441082525183,0.0025247049755825215,0.02974345793489676,0.0509552975641933,0.044141434298498795,0.9811191395636896,0.6978118778523079,0.627697113504572,0.3877219625192005,0.6642296943274844,0.3851527719097122,0.39912140529129286,3.0233186962568963,0.13339279302666016,1.713159837559088,0.15517606480277366,0,0,2.9663737587342,0.06921197154787762,2.214675126273551,2.212537254971516,0.4857788322360743,1.0908006639019,0.7472596769250704,0.999034679499186,0.13339279302666016,0,1035.9253731343283,1.5916520405931893,1.0908006639019,1.2962406449600676,1.2962406449600676,10.93217386385265,25.43878079265592,14.64382121801475,14.629685237182745,14.629685237182745,-0.8639585929581257,10.93217386385265,0.042879439576632934,25.436528190465545,1.2962406449600676
VICI,2021-12-31,2021,FY,9.99370584306098,9.99370584306098,2.1763658673666058,641.4660386282698,0,641.4660386282698,0,641.4660386282698,0.9862463963200068,0.9567896245813372,0.6796944556323399,0.6716166479416628,0.0028137167473161508,0.05761376996441458,0.08373212419810992,0.08369324377399459,0.9881155309952293,0.7103907046752874,0.9567896245813372,0.2836698409472823,0.4122673862190695,0.2793894776171411,0.29191878977166935,3.6808761691174596,0.17956290300738564,1.4533352747065063,0.5690090792343846,0,0,4.2014606341289635,0.08578371328493178,1.5879571793559253,1.5835193674138417,1.3102865635657426,0.748423584925201,0.5937791474117099,0.9972053327383277,0.17956290300738564,0,357.8243512974052,1.1774016642694356,0.748423584925201,1.403678236211818,1.403678236211818,11.25892458625249,16.7639152792866,19.014607979929405,18.961468477514362,18.961468477514362,7.376122722886111,11.25892458625249,0.04464491572860363,14.947557955197443,1.403678236211818
VICI,2020-12-31,2020,FY,8.906790585308249,8.906790585308249,0.9495010501834441,781.923959711939,0,781.923959711939,8.01525804038893,773.90870167155,0.9727270650323848,0.7451528834652171,0.7319337714409738,0.7275562307947133,0.0009263811272419594,0.05225587336046592,0.09469936773557831,0.05458431371002032,0.994019212096687,0.9822598659717051,0.7451528834652171,0.4141804552177783,0.7505879189310692,0.4181062284524593,0.4287633376273884,2.9592521184037848,0.1250301560047061,1.8122243806420224,0.46679730869797886,45.538147138964575,0,3.3651772549170356,0.07182382769698305,1.7458388571767767,1.7403700215008617,0.6637799301641538,0.6865794000946535,0.721000935072056,0.9968675026028699,0.1250301560047061,0,319.23410404624275,1.43687609049503,0.6865794000946535,1.3707314208537338,1.3707314208537338,10.531054323117168,14.47455726083748,14.652056565539601,14.606159036485446,14.606159036485446,0.3547685603146442,10.531054323117168,0.047433533732480375,16.254683924341084,1.3707314208537338
VICI,2019-12-31,2019,FY,4.920934786446881,4.920934786446881,4.421508595091729,25.183343056198158,0,25.183343056198158,12.359134437331358,12.8242086188668,0.978876796774244,0.9415521715515681,0.6213536462978236,0.6101533530472799,0.003066623979740497,0.04115631543465857,0.06854381123446882,0.06472592628672413,0.981974366261021,0.6599248189018622,0.9415521715515681,0.3631936813502634,0.6048811433459846,0.37561012816277756,0.3769008975237132,3.391921379799021,0.14158583591618826,1.665450624298274,14.493707177219495,29.5328125,0,9.240726206212821,0.06745241213395319,1.5679253489181455,1.5616643032521746,2.6693729155475774,0.9230608611556806,0.7623608903909038,0.996006796069538,0.14158583591618826,0,250.42547723935388,1.3463257033010843,0.9230608611556806,1.3955820604247262,1.3955820604247262,12.422989884644357,20.360438605475817,16.360750480619927,16.295418667495408,16.295418667495408,-1.617523733657246,12.422989884644357,0.04533600081225308,18.352071455986817,1.3955820604247262
VICI,2018-12-31,2018,FY,5.574697696085091,5.574697696085091,2.8041138564857047,3624.0985626580637,0,3624.0985626580637,3.889908349381434,3620.208654308682,0.8895506232342254,0.8440683892794582,0.59417780188134,0.5831095896665505,0.0027007373144063065,0.04620153514824543,0.07680570841087334,0.06811671203862506,0.981372221951503,0.7039450942933212,0.8440683892794582,0.3637280638906281,0.6046637092554707,0.3768164667574003,0.3768164667574003,3.5641084720896443,0.1222828038184842,1.6624059820616186,0.10071470013560943,93.83254493850521,0,12.556835820060689,0.0792330223460493,1.3726736608897625,1.3702255797816494,2.9920507211906706,0.5016662878925325,0.5613529077025358,0.9982165600041263,0.1222828038184842,0,560.714126807564,1.9124367841384622,0.5016662878925325,1.0115971088452589,1.0115971088452589,7.680053829997873,13.17085838768265,13.705772448790997,13.68132902603148,13.68132902603148,0.013170858387682649,7.680053829997873,0.03808911106064959,13.922916705804854,1.0115971088452589
VICI,2017-12-31,2017,FY,2.0202220744000408,2.0202220744000408,1.8794043903187843,14982.697705474691,0,14982.697705474691,56.282723288320305,14926.41498218637,0.832363629142755,0.7158402668837744,0.2116602791953772,0.21178935244941322,-0.04458673421521719,0.004380211653075574,0.009093488229429932,0.014954993244656682,1.0006098133033117,0.2956808788038503,0.7158402668837744,0.5221669798860582,1.0840387774542368,0.5049733334951244,0.5201624793078213,2.276036240805632,0.02589270896991519,2.0760385455449217,0.024361433913642178,6.485116189744574,0,2.7111170928667563,0.020681925707864875,0.40203770995505317,0.396026256392726,0.5606802442392826,0,0.6537262455569014,0.9850475380456244,0.02589270896991519,0.43894666666666665,66.8786185881158,66.8786185881158,0,1.4312298263941363,1.4312298263941363,33.33365926150241,157.39062835778915,51.76424459006283,50.99024169223293,50.99024169223293,0.10872378932610434,33.33365926150241,0,106.43567601220417,1.4312298263941363
VICI,2016-12-31,2016,FY,1.60546875,1.2431640625,0.8984375,1.496140537663029,9.856248635271854,11.352389172934883,8.10284591309411,3.2495432598407703,0.26861857865318073,0.0003726377428799574,0,0.161298908703753,0,0.03348991434097817,0.03601012561948112,7.825513409576192e-05,0,0,0.0003726377428799574,0.00015473887814313345,0.00016638341870387318,0,0.00016635573986715306,1,194.35714285714286,1.0752528433737802,243.96103896103895,45.045901639344265,37.03234501347709,0.21146896916616947,0.20762641613705443,0.007542014550749634,0.005133337356849806,0.002550037995843316,0,0.1448496140537663,0.6806321205439176,194.35714285714286,194.35714285714286,3.1311852704257768,3.1311852704257768,0,79.53661385855034,79.53661385855034,356.26560020761247,2208.729141881188,3613.633531263499,2459.555053252481,2459.555053252481,0,356.26560020761247,0,2203.339907770827,79.53661385855034
VICI,2015-12-31,2015,FY,0.8513071895424836,0.49019607843137253,0.2867647058823529,3.6950268296730653,12.024297532980547,15.719324362653612,9.30386822687635,6.415456135777262,0.25778613708026776,0.0009957404436576865,0,0.00016595674060961442,0,3.2596649064476175e-05,3.513909224011713e-05,0.00019821605550049553,0,0,0.0009957404436576865,0.0007062607297303171,0.0007613469985358712,0.0001639555446251859,0.0007607677902621723,1,44.43076923076923,1.0779970717423133,98.78142076502732,39.23099415204678,30.355203619909503,0.19866581677510112,0.19641654171284526,0.0080049018826038,0.005793021099252751,0.0009728949310228304,0,0.15976102229352215,0.7236842105263158,44.43076923076923,56.627450980392155,3.619047619047619,3.619047619047619,0,78.38886442049781,78.38886442049781,370.21902416883336,2230816.4332999997,3202.1288516267946,2317.330089993075,2317.330089993075,0,370.21902416883336,0,2307.6425172068966,78.38886442049781
