date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-06-30,SMCI,USD,0001375365,2014-09-15,2014-09-15 16:22:04,2014,FY,96872000,0,96872000,212738000,315837000,28634000,654081000,130589000,0,0,0,3397000,6154000,2104000,142244000,0,796325000,219354000,42554000,11414000,6648000,30916000,310886000,3733000,-6154000,0,12475000,16208000,0,0,327094000,0,199062000,272087000,-63000,-2030000,469056000,469231000,796325000,175000,796325000,3397000,46287000,-50585000,https://www.sec.gov/Archives/edgar/data/1375365/000144530514003958/0001445305-14-003958-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530514003958/smci-2014630x10k.htm
2013-06-30,SMCI,USD,0001375365,2013-09-11,2013-09-11 17:08:56,2013,FY,93038000,0,93038000,149340000,254170000,26644000,523192000,95912000,0,0,0,3387000,7275000,2491000,109065000,0,632257000,172855000,28638000,6049000,4134000,29988000,241664000,6533000,-7275000,0,10336000,16869000,0,0,258533000,0,157712000,217930000,-69000,-2030000,373543000,373724000,632257000,181000,632257000,3387000,35171000,-57867000,https://www.sec.gov/Archives/edgar/data/1375365/000144530513002262/0001445305-13-002262-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530513002262/smci-2013630x10k.htm
2012-06-30,SMCI,USD,0001375365,2012-09-13,2012-09-13 16:48:22,2012,FY,80826000,0,80826000,102014000,276599000,22473000,481912000,97419000,0,0,0,2923000,3459000,3390000,107191000,0,589103000,173991000,13362000,2754000,4502000,25899000,220508000,19395000,-3459000,0,10849000,30244000,0,0,250752000,0,143806000,196651000,-76000,-2030000,338351000,338351000,589103000,0,589103000,2923000,32757000,-48069000,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/0001445305-12-002860-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/smci-2012630x10k.htm
2011-06-30,SMCI,USD,0001375365,2011-09-02,2011-09-02 16:45:51,2011,FY,69943000,59000,70002000,85005000,192711000,21904000,369622000,74438000,0,0,0,5188000,2792000,12580000,94998000,0,464620000,113340000,591000,936000,1000000,24780000,140647000,27646000,-2792000,0,9070000,36716000,0,86000,177363000,0,122693000,166798000,-204000,-2030000,287257000,287257000,464620000,0,464620000,5247000,28237000,-41706000,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/0001193125-11-240215-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/d10k.htm
2010-06-30,SMCI,USD,0001375365,2010-09-07,2010-09-07 15:41:21,2010,FY,72644000,845000,73489000,72963000,135584000,14821000,296857000,62691000,0,0,0,5901000,4825000,488000,73905000,0,370762000,95416000,18677000,3219000,1193000,19432000,137875000,46000,-4825000,0,8140000,8186000,0,108000,146061000,0,100350000,126585000,-204000,-2030000,224701000,224701000,370762000,0,370762000,6746000,18661000,-53983000,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/0001193125-10-205667-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/d10k.htm
2009-06-30,SMCI,USD,0001375365,2009-08-31,2009-08-31 16:16:15,2009,FY,70295000,347000,70642000,45709000,90044000,13623000,220018000,44960000,0,0,0,14355000,1917000,1885000,63117000,0,283135000,73532000,403000,3256000,1220000,10662000,89031000,9741000,-1917000,0,5741000,15482000,0,108000,104513000,0,81893000,99670000,-801000,-2140000,178622000,178622000,283135000,0,283135000,14702000,10102000,-60193000,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/0001193125-09-184698-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/d10k.htm
2008-06-30,SMCI,USD,0001375365,2008-09-02,2008-09-02 15:53:18,2008,FY,51481000,57000,51538000,49501000,85683000,13161000,199883000,45602000,0,0,0,0,939000,17961000,64502000,0,264385000,80962000,377000,2661000,0,13491000,97491000,10089000,-939000,0,4934000,15023000,0,108000,112514000,0,0,83563000,-1126000,69434000,151871000,151871000,264385000,0,264385000,57000,10466000,-41015000,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/0001193125-08-188476-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/d10k.htm
2007-06-30,SMCI,USD,0001375365,2007-08-28,2007-08-28 15:27:31,2007,FY,50864000,15055000,65919000,33426000,66772000,7389000,173506000,31089000,0,0,0,0,624000,364000,32077000,0,205583000,61453000,422000,1489000,0,15056000,78420000,11291000,0,0,0,11291000,0,40000,89711000,0,0,59133000,-1500000,58239000,115872000,115872000,205583000,0,205583000,15055000,11713000,-39151000,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/0001193125-07-190775-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/d10k.htm
2006-06-30,SMCI,USD,0001375365,2006-06-30,2006-06-30 00:00:00,2006,FY,16509000,53000,16562000,22252000,57612000,4751000,101177000,29605000,0,0,0,0,0,219000,29824000,0,131001000,52019000,781000,0,0,11351000,64151000,18685000,0,398000,0,19083000,0,64000,83234000,0,0,39794000,-2563000,10536000,47767000,47767000,131001000,0,131001000,53000,19466000,2957000,,
2005-06-30,SMCI,USD,0001375365,2005-06-30,2005-06-30 00:00:00,2005,FY,11170000,1767000,12937000,13523000,40525000,3444000,70429000,19077000,0,0,0,0,0,156000,19233000,0,89662000,37748000,504000,0,0,9255000,47507000,12572000,0,456000,0,13028000,0,57000,60535000,0,0,22847000,-1182000,7462000,29127000,29127000,89662000,0,89662000,1767000,13076000,1906000,,
2003-06-30,SMCI,USD,0001375365,2003-06-30,2003-06-30 00:00:00,2003,FY,6357000,0,6357000,0,0,-6357000,6357000,0,0,0,0,0,0,0,0,50796000,50796000,0,0,0,0,0,0,9108000,0,0,-9108000,9108000,25270000,0,34378000,0,0,0,0,16418000,16418000,16418000,50796000,0,50796000,0,9108000,2751000,,
2002-06-30,SMCI,USD,0001375365,2002-06-30,2002-06-30 00:00:00,2002,FY,3970000,0,3970000,0,0,-3970000,3970000,0,0,0,0,0,0,0,0,40136000,40136000,0,0,0,0,0,0,9506000,0,0,-9506000,9506000,17776000,0,27282000,0,0,0,0,12854000,12854000,12854000,40136000,0,40136000,0,9506000,5536000,,
