date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,IR,2024,FY,0.05219528511801748,0.017802148276121085,0.099854277982097,0.04529481696248606,0,0,0,0.1803683737646002,0.08848012107806043,0.03905949087853216,0.36056158264199106,0.049880200392071444,0.10996417511688628,0.05490320182229211,0.11663660568581981,0.06124463899250154,-0.4361861861861862,0.07535641547861507,0.022012197990672916,0.09375,0.07692307692307693,0.02350114287457623,0.08333333333333341,0.08421052631578956,-0.003458498023715415,-0.004400977995110024
2023-12-31,IR,2023,FY,0.16222977198586955,0.112290082713677,0.2393360853113175,0.06634343340498519,0,0,-1,0.07927272727272727,0.1389643970032487,0.12018042753481074,0.5184108527131783,0.06076709796672828,0.2884525113440776,0.1086039458109744,0.424568701823076,0.22572036640409593,-0.7736351531291611,0.389248181083266,0.1953300577942716,0.6042780748663101,0.28774598974698196,0.10799604430722654,0.27999999999999997,0.2837837837837837,-0.001233654083395016,-0.0029254022428083864
2022-12-31,IR,2022,FY,0.1482610045803897,0.1348968045766301,0.16952476741262257,0.018518231122474568,0,0,0.06595330739299611,0.044832826747720364,0.06009277481023334,0.11169250223472213,0.17673888255416192,0.02534944325989102,0.2497066875244427,0.0883472335754121,0.44475870602793,0.25821455251743447,-0.4250474383301708,0.44678362573099417,0.25997801958036754,7.862385321100917,0.07502222222222223,-0.06378234734541419,0.10294117647058816,0.10447761194029843,-0.022902603664416585,-0.026115859449192782
2021-12-31,IR,2021,FY,0.2967884828349945,0.2319043725421485,0.4154032315467293,0.0914680771028734,0,0,0.30241986570378815,-0.28992805755395684,0.05760796848286628,0.17198998364677023,-0.21062106210621062,0.02327272727272727,1.1388540359682142,0.649346878288416,8.491610738255034,6.319320650265643,0.4980952380952381,12.299559471365638,9.713494647412585,-2.6769230769230767,17.891892399155928,14.025942610405597,17.075650118203313,16.839243498817968,0.08359456635318704,0.10031347962382445
2020-12-31,IR,2020,FY,0.969368029739777,1.0725468043899289,0.8050880123345754,-0.08341763211126967,0,0,0.927001953125,2.1844215349369986,1.3028072577884287,1.146320061423714,0.25678733031674206,1.8156996587030716,0.3856853086062011,-0.2963807234433228,-0.6929417825862957,-0.8440828664520271,-0.25148986889153757,-1.411978221415608,-1.209193108564183,-0.5911949685534591,-1.2093023192960402,-1.1062789263976336,-1.1084615384615384,-1.1113157894736843,0.8810810810810811,0.8324557204404021
2019-12-31,IR,2019,FY,-0.24994423377202765,-0.26119358492815836,-0.23130864197530865,0.024845608481944066,0,1,-0.05752416014726185,0.29429206819866566,0.025812115891132574,-0.18844578956738472,-0.11244979919678715,-0.18791574279379158,-0.4517871326449563,-0.26910385594725716,-0.5618510158013544,-0.4158447893205619,0.10267379679144385,-0.6846924177396281,-0.5796211476653622,-0.602996254681648,-0.4094283593170007,-0.21262969051921993,-0.41791044776119407,-0.4108527131782946,0.009424603174603174,-0.0009564801530368245
2018-12-31,IR,2018,FY,0.1323566557211417,0.1352284263959391,0.12763113932509187,-0.004173169598638249,0,-1.0118434603501545,-0.025997310623038995,-0.09097035040431267,-0.27801724137931033,-0.008604333053876362,-0.2921108742004264,0.0379746835443038,2.1194251734390486,1.754807999702145,3.0604949587534374,2.585879886054914,0.5784490532010821,4.101153504880213,3.738672034084254,1.610518292682927,13.641304347826088,11.929940675159427,12.399999999999999,11.899999999999999,0.09565217391304348,0.13641304347826086
2017-12-31,IR,2017,FY,0.22481179746313293,0.20839126523268178,0.25282544997907075,0.022871801514128744,0,0,0.07492170561310528,-0.2508833922261484,0.28636660143509457,0.23443542676616375,-0.17399523300731487,0.006369426751592357,-0.278770550393138,-0.41115079808022026,0.05410628019323672,-0.1393728542916393,-0.33053389322135573,-0.7832278481012658,-0.4559198807102066,-3.118016321406152,1.5024576734025124,1.4102325540258875,1.5263157894736843,1.5263157894736843,-0.030212302127996714,-0.030212302127996714
2016-12-31,IR,2016,FY,-0.08815647186045418,-0.09281792550823564,-0.08009241432422025,0.008843685688668175,0,0,-0.027868852459016394,-0.6446636771300448,-0.3771457592686643,-0.21283711357887064,0.045659914057704115,0.05950920245398773,7.857843137254902,8.520855190206555,1.5038948393378773,1.5526110822607009,-0.03347799132052077,0.8276520316334879,0.8109895358109249,-1.1673469387755102,0.8957289293849658,0.885648066330046,0.8972972972972973,0.8972972972972973,0,0
2015-12-31,IR,2015,FY,-0.1724140614512423,-0.17476108604820895,-0.16832215854079022,0.004944384428815655,0,0,-0.10294117647058823,0.35135790259557675,0.10798741317295182,-0.07513446893692213,-0.008979413053000438,0.01652634861241035,-1.192637289480021,-1.23277013391822,-5.258495221114175,-6.145683386403504,-0.0008562812573683623,-2.2471730025059995,-2.923668655298755,-1.639241607236041,-1.6010383416158729,-2.1429223475967367,-1.6056338028169017,-1.6056338028169017,0,0
