date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,IT,2024,FY,0.4656167290498325,0,0.4656167290498325,0.05932759107385082,0,0.11720465903293352,0.2242329529045015,-0.2051381433997271,-0.002401898367866651,-0.18381816805390092,-0.028879820936038365,0,0.8156985502439295,0.19238438845888967,-0.01585582503579261,0,0.08917294831659184,-0.11634647365336796,-0.07198430980729557,0.42961444147351796,0.04635913827416243,0.403919579856929,0.05063822904774019,0.004581622218519571,-0.18217378321887132,-0.4368341998844599,0.1192760236135182,-0.05065185994885074,0,0.002825463975229498,0,0.2645363484672394,-0.15723624739620862,0,0.9969161105675003,0.08917294831659184,0,-0.05543263538635168,-0.44769724139664435
2023-12-31,IT,2023,FY,0.8896860883754848,0,0.8896860883754848,0.02854727624734549,0,-0.044536081698103976,0.23034973172243564,-0.10218020374429705,0.002405628809665925,-0.14153244150131516,-0.021538724154853944,0,0.04624127011668763,0.2220986979706431,-0.023394922356268093,0,0.07345238238752744,-0.2413457494743166,0.0053572923351656015,-0.3963285104959438,0.080512341218171,-0.15522298293745931,0.05006643317767401,-0.002001543034397929,-0.14380672376326217,-0.3797077351986297,0.20670865704319127,-0.02785336371993744,0,0.011785595405389584,0,0.22880627749346225,0.2487845684479874,0,1.9878840024934372,0.07345238238752744,0,-0.027924345022513047,-0.2884889887465087
2022-12-31,IT,2022,FY,-0.07732259254216496,0,-0.07732259254216496,0.14035218798986215,0,0.396125275574206,0.06336714909468413,-0.14680465308705068,-0.007151383602642481,-0.1815519765739385,-0.04114045341520868,0,-0.012042513071055113,-0.056151999288614876,-0.05892423321248877,0,-0.015720456657503098,0.6889218093633946,0.12365574541464179,0.7700700211691907,0.09192304856715824,-0.18677011517356434,0.06476302097206683,-0.0013130725613014803,-0.18808120225838593,-0.23245630923763264,-0.13161086801175811,-0.052406581956785485,0,0.0037858045388208194,0,0.26493665028220476,-0.2478048900295956,0,-0.38608519422839555,-0.015720456657503098,0,-0.02827229866682419,-0.011764554670034165
2021-12-31,IT,2021,FY,0.06162089188206848,0,0.06162089188206848,0.09961433998008873,0,0.4651075051490828,0.1278581938117774,-0.16485781181405784,0.0019588891299307056,-0.11472147390699854,-0.023133633307528625,0,0.35192498961944396,0.10427018074458126,-0.039388861283071654,0,0.01371753043719306,0.27700321343422823,-0.08444168022198832,-0.23277604888353814,0.13344167880446564,0.30240492853278417,0.1463229441688431,0.25458334482297273,0.8007026986618824,0.0493901277470228,-0.16985565676064515,0.11849776318461087,0,0.13167165124176397,0,0.35183844410049003,0.17935461764824445,0,-0.6597134336242283,0.01371753043719306,0,0.1432738109056681,0.16865684462717667
2020-12-31,IT,2020,FY,1.537363443433178,0,1.537363443433178,-0.06372793006398132,0,-0.02298893807806159,0.1507459352140765,-0.06057021751893804,0.0026622632607670015,-0.12765177761659174,-0.028546036269423345,0,0.30069833454746414,0.07102442034116963,-0.027207512518623772,0,0.02302702140339916,0.16951056734385717,-0.5166810029875043,10.176186849454176,0.02413252974554206,0.5583295938209657,0.031842785697632166,-0.04188194265047791,0.09607112130771436,-0.08735393595835923,0.27900784112864047,-0.023277149498222228,0,0.00206641201628728,0,0.13412885259981033,-0.2731658497780287,0,0.16176873256033233,0.02302702140339916,0,-0.0807374246399938,-0.2423484584178427
2019-12-31,IT,2019,FY,0.7959940652818991,0,0.7959940652818991,0.05648393218804925,0,0.13127191340164074,0.11425597174869007,2.9134552519006967,0.004991214914393309,-0.11268170329907488,-0.025944467321162134,0,1.3081695367310258,0.1702728205128205,0.16921704840952814,0,0.15316036155275342,-0.12032102484803242,0.3059343632608197,-0.6006083650190114,0.10472804948763612,-0.19726888692405933,0.08989120294856606,-0.034129149301855434,0.15169387562517694,-0.11585703838611561,-0.2971714575670513,0.22946337884470752,0,0.16109691467517345,0,0.13289606205196214,-0.9549502094464093,0,0.10324452223137746,0.15316036155275342,0,0.35542473617108744,0.3244405150389256
2018-12-31,IT,2018,FY,-0.7098428674282067,0,-0.7098428674282067,0.06651269540626914,0,-0.6859019679909119,-0.3001107158750958,0.20838167642557573,-0.02147696209345314,-0.19307488572176015,-0.07328624481108663,0,0.1103099752148582,-0.2508068234209313,-0.06493253368522962,0,-0.14852029465728742,-0.23453061224489796,-0.5639482672804507,-0.5781470550494033,0.07057179557329846,-0.3462567703538781,-0.07144160406152517,-0.27008675724115283,0.3078680227008962,0.04046273589934961,0.06283759470324765,-0.21493084950257177,0,-0.15064047412991205,0,0.06565231010560413,-27.437002652519894,0,-0.13493922000274539,-0.14852029465728742,0,-0.30411867593619096,-0.22515590686939152
2017-12-31,IT,2017,FY,0.13637810949469986,0,0.13637810949469986,0.8302009446154277,0,4.291174598684676,0.9272004979169086,0.8215137410983011,3.045340732585554,15.822984075728181,4.249058575609564,0,0.13902841429880844,1.7110692620491967,3.5839139023120885,0,2.0765282480088367,0.19485966495159598,11.657366666666666,1.2945333202473255,0.6475333458651936,1.9403877628100215,0.9329477369955398,3.3635810840303377,0.4354680662591904,8.170577777777778,1.4012754438435664,3.109064205383386,0,1.731335550586896,0.05128205128205128,0.001994519481388439,1.0303524344343136,0,15.154686422024376,2.0765282480088367,0,3.721900197439195,11.445321087582554
2016-12-31,IT,2016,FY,0.2714839560722406,0,0.2714839560722406,0.10718658041231965,0,0.13281156123078403,0.1772125605939367,0.11839092087958578,0.03228309142682206,-0.20449743122306926,0.004127340334990757,0,0.03244000302823832,-0.25429373897049684,-0.0032904469012768607,0,0.08858704199134955,0.2989863794741843,-0.14285714285714285,0.4859267901414613,0.09844238627621417,0.5566370525215574,0.10333043191798666,-0.1589987341772152,0.48480862817308956,-0.038461538461538464,-0.08956830943902185,-0.134247641507021,0,-0.0002726382978354513,0,0.1332619647007894,-0.11893608396018197,0,1.4598036253776434,0.08858704199134955,0,-0.15197275139802963,-0.506211660741721
2015-12-31,IT,2015,FY,0.02100727617149646,0,0.02100727617149646,0.05190298257403003,0,0.08190256628041012,0.04043101860379444,0.10963363608531483,0.21936539592442025,2.1458828896347226,0.3151336186369571,0,0.47093541202672606,0.08169218567261288,0.27216652861916596,0,0.14195649856565307,0.8789429829782168,0.75,-0.26022224619700074,0.07052529125077098,0.3841806632456993,0.08909841690955861,1.051948051948052,-0.679509336930405,38,0.3704683957214744,0.851316950841159,0,0.323492697254443,0,0.13774764734531772,-1.097401983939537,0,-1.821487736627557,0.14195649856565307,0,1.021804938271605,10.23117033603708
