date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,LYV,USD,0001335258,2015-02-26,2015-02-26 16:36:16,2014,FY,1382029000,0,1382029000,419301000,12824000,453537000,2267691000,695337000,1479037000,1052193000,2531230000,127222000,0,346881000,3720670000,0,5988361000,732259000,47443000,0,543122000,687915000,2010781000,2024915000,4768000,196759000,98436000,2324878000,0,9000000,4335659000,0,2004000,-1042603000,-70010000,2407563000,1296954000,1652702000,5988361000,355748000,5988361000,127222000,2063400000,681371000,https://www.sec.gov/Archives/edgar/data/1335258/000133525815000026/0001335258-15-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525815000026/lyv-20141231x10k.htm
2013-12-31,LYV,USD,0001335258,2014-02-24,2014-02-24 16:42:56,2013,FY,1299184000,0,1299184000,439151000,12270000,409499000,2160104000,706800000,1466983000,1053300000,2520283000,39778000,0,256556000,3523417000,0,5683521000,767573000,278403000,0,486433000,723109000,2255518000,1530484000,5102000,161637000,79933000,1777156000,0,0,4032674000,0,1978000,-951796000,-2370000,2361416000,1409228000,1650847000,5683521000,241619000,5683521000,39778000,1808887000,509703000,https://www.sec.gov/Archives/edgar/data/1335258/000133525814000027/0001335258-14-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525814000027/lyv-20131231x10k.htm
2012-12-31,LYV,USD,0001335258,2013-02-26,2013-02-26 16:58:02,2012,FY,1001055000,0,1001055000,415790000,12034000,383933000,1812812000,721786000,1357827000,1101926000,2459753000,46160000,0,250295000,3477994000,0,5290806000,660671000,62050000,0,402002000,643449000,1768172000,1677955000,3601000,199596000,90808000,1971960000,0,0,3740132000,0,1877000,-908418000,-10923000,2272882000,1355418000,1550674000,5290806000,195256000,5290806000,46160000,1740005000,738950000,https://www.sec.gov/Archives/edgar/data/1335258/000119312513077102/0001193125-13-077102-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312513077102/d466140d10k.htm
2011-12-31,LYV,USD,0001335258,2012-02-24,2012-02-23 19:41:09,2011,FY,844253000,0,844253000,389346000,12947000,330244000,1576790000,720136000,1257644000,1250872000,2508516000,55796000,0,216106000,3510981000,0,5087771000,561583000,52632000,0,273536000,604802000,1492553000,1663056000,5119000,186298000,115574000,1970047000,0,0,3462600000,0,1868000,-745191000,-36374000,2240800000,1461103000,1625171000,5087771000,164068000,5087771000,55796000,1715688000,871435000,https://www.sec.gov/Archives/edgar/data/1335258/000119312512075895/0001193125-12-075895-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312512075895/d277780d10k.htm
2010-12-31,LYV,USD,0001335258,2011-02-28,2011-02-28 17:27:39,2010,FY,892758000,0,892758000,329947000,0,380792000,1603497000,737064000,1226416000,1372482000,2598898000,30077000,0,226024000,3592063000,0,5195560000,539177000,54150000,0,335539000,545355000,1474221000,1677714000,0,219143000,215273000,2112130000,0,0,3586351000,0,1724000,-662175000,-22244000,2047111000,1364416000,1609209000,5195560000,244793000,5195560000,30077000,1731864000,839106000,https://www.sec.gov/Archives/edgar/data/1335258/000119312511050243/0001193125-11-050243-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312511050243/d10k.htm
2009-12-31,LYV,USD,0001335258,2010-02-25,2010-02-25 16:50:52,2009,FY,236955000,0,236955000,176179000,0,304732000,717866000,749984000,204672000,470889000,675561000,2077000,0,196271000,1623893000,0,2341759000,50844000,41032000,0,284536000,375822000,752234000,699037000,0,0,165047000,864084000,0,0,1616318000,0,860000,-433785000,4199000,1081043000,652317000,725441000,2341759000,73124000,2341759000,2077000,740069000,503114000,https://www.sec.gov/Archives/edgar/data/1335258/000119312510040804/0001193125-10-040804-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312510040804/d10k.htm
2008-12-31,LYV,USD,0001335258,2009-03-05,2009-03-05 06:06:42,2008,FY,199660000,0,199660000,217286000,0,222872000,639818000,887735000,205296000,514469000,719765000,18519000,0,210886000,1838839000,0,2478657000,53563000,48637000,0,225664000,445069000,771237000,837076000,0,0,186360000,1023436000,0,0,1794673000,40000000,785000,-362706000,-961000,975703000,622262000,683984000,2478657000,61722000,2478657000,18519000,885713000,686053000,https://www.sec.gov/Archives/edgar/data/1335258/000119312509045320/0001193125-09-045320-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312509045320/d10k.htm
2007-12-31,LYV,USD,0001335258,2008-02-29,2008-02-29 12:38:55,2007,FY,338991000,0,338991000,264316000,20188000,210913000,834408000,915045000,471542000,382999000,854541000,0,0,148109000,1917695000,0,2752103000,79273000,36345000,0,259868000,535269000,905470000,786261000,0,0,131465000,917726000,0,0,1823196000,40000000,749000,-130941000,56410000,917258000,867066000,928907000,2752103000,61841000,2752103000,0,822606000,483615000,https://www.sec.gov/Archives/edgar/data/1335258/000119312508043193/0001193125-08-043193-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312508043193/d10k.htm
2006-12-31,LYV,USD,0001335258,2007-03-01,2007-03-01 16:33:34,2006,FY,313880000,0,313880000,250831000,12369000,163088000,740168000,876172000,423169000,73398000,496567000,0,0,112095000,1486893000,0,2225002000,40646000,31721000,0,230179000,471414000,773960000,607425000,0,0,128790000,736215000,0,0,1510175000,40000000,672000,-119005000,20719000,656276000,638662000,714827000,2225002000,76165000,2225002000,0,639146000,325266000,https://www.sec.gov/Archives/edgar/data/1335258/000095012907001097/0000950129-07-001097-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000095012907001097/h44068e10vk.htm
2005-12-31,LYV,USD,0001335258,2006-03-21,2006-03-21 16:19:01,2005,FY,403716000,0,403716000,190207000,0,161769000,755692000,808919000,137110000,12351000,149461000,0,0,62512000,1020892000,0,1776584000,37654000,25705000,0,232754000,405507000,701620000,341136000,0,0,70766000,411902000,0,0,1113522000,0,672000,-87563000,-6417000,730008000,636700000,663062000,1776584000,26362000,1776584000,0,366841000,-36875000,https://www.sec.gov/Archives/edgar/data/1335258/000095012906002894/0000950129-06-002894-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000095012906002894/h34204e10vk.htm
2004-12-31,LYV,USD,0001335258,2004-12-31,2004-12-30 19:00:00,2004,FY,179137000,0,179137000,167868000,0,125552000,472557000,793316000,44813000,14838000,59651000,27002000,0,126180000,1006149000,0,1478706000,31440000,1214000,0,0,546691000,579345000,649461000,0,0,83440000,738458000,0,0,1317803000,0,0,-4187855000,-13521000,0,156976000,160903000,1478706000,3927000,1478706000,27002000,650675000,471538000,,
2003-12-31,LYV,USD,0001335258,2003-12-31,2003-12-30 19:00:00,2003,FY,116360000,0,116360000,180387000,0,126870000,423617000,782154000,127076000,15633000,142709000,19717000,0,127518000,1072098000,0,1495715000,41298000,1283000,0,335800000,505170000,547751000,616555000,0,0,139403000,755958000,0,0,1303709000,0,0,-4204115000,4951000,4387447000,188283000,192006000,1495715000,3723000,1495715000,19717000,617838000,501478000,,
2002-12-31,LYV,USD,0001335258,2002-12-31,2002-12-30 19:00:00,2002,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518644000,1518644000,0,0,0,0,0,0,0,0,0,0,0,1287730000,0,1287730000,0,0,0,0,230914000,230914000,230914000,1518644000,0,1518644000,0,0,0,,
2001-12-31,LYV,USD,0001335258,2001-12-31,2001-12-31 00:00:00,2001,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391088000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701975000,3701975000,3701975000,5391088000,0,5391088000,0,0,0,,
