symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
PYPL,2024-12-31,2024,FY,0.06805280306338383,0.06961471103327496,-0.008162556443209448,0.05906921241050119,-0.023316062176165803,0.0467532467532468,0.0390625000000001,-0.06708975521305531,-0.06142728093947606,0,0.5383027049349577,0.6035545023696682,3.690001907304978,1.0412799247218905,0.4298855710124722,2.9722375436661155,1.0878913378875783,0.46624213154050903,10.71525985095709,0.924102610311539,0.13489285650181682,1.930051069894495,0.37956950536888057,0.0721236755260066,0,0,0,-0.008304347826086956,0,-0.006754618698731836,0.03963127356169908,0.020979743695742042,0.0020181634712411706,0.07238883143743537
PYPL,2023-12-31,2023,FY,0.08187368268042736,-0.005009801786103245,0.5689373297002724,0.31039874902267395,0.7552707730467135,0.8333333333333333,0.8373205741626795,-0.04419410745233969,-0.04404145077720207,0,-0.16686736624806467,-0.1736831799490895,3.6984366730409834,1.0682975625633235,0.47573251455115206,1.579814937048482,-0.051341067162549395,-0.17183587803119071,3.720173918822061,1.215755765753099,0.07459902313063378,2.02419419543452,0.4686665144833249,0.11828590581468011,0,0,0,0.03005060683416185,0,0.04504985754985755,0.08633453330353316,-0.07113372372084094,-0.08607439286812173,-0.11202938475665748
PYPL,2022-12-31,2022,FY,0.08462417721020063,-0.015933123749642755,-0.15262064188409144,-0.0997184420459878,-0.41976493163828255,-0.40845070422535207,-0.40625000000000006,-0.017035775127768313,-0.023608768971332208,0,0.0027600483008452647,0.044589895684188995,3.9317163221990747,1.190808151907326,0.5752259215614226,2.7690948555102133,1.3942417318149232,0.45265174010533143,2.1550580745189416,0.4048541345833553,0.0007823275725361893,0,0.32142393518886725,0.22152023398163434,0,0,0,0.06870557828989877,0,0.03721488595438175,-0.05070331151194859,0.15130415561450045,0.07077024358130349,-0.04452730862031147
PYPL,2021-12-31,2021,FY,0.18257667567819522,0.18821631717463283,-0.17880166856276072,0.29583460018242624,-0.007853403141361256,-0.008379888268156494,-0.005649717514124299,0.0008525149190110827,-0.0008424599831508003,0,-0.06785656858015758,-0.08668036614982252,3.469475062236844,1.4118231296236765,0.6560162659622877,2.6946878860943446,0.8919447432388257,0.06685733470945923,4.344918609285155,2.0669806307735894,1.0440014940465885,0,0.5221074847173627,0.42415625523856193,0,0,0,0.13662822326188662,0,0.0770684437119027,0.08201630791456664,0.012193757691016893,0.14988644965934897,0.1597557873314678
PYPL,2020-12-31,2020,FY,0.2071798334458699,0.22672359925015623,0.6941856729842596,0.2096358955498345,0.70882472549817,0.7129186602870815,0.710144927536232,-0.0008517887563884157,-0.0008417508417508417,0,0.5276344878408253,0.5898425898425899,2.7826598887063008,1.41676069404744,0.6803647206486876,2.9670264660941474,1.544692743042092,1.5199738081548393,4.391819363265593,2.564764753090019,1.4008178443958421,0,0.5157539292114587,0.283668556015411,0,0,0,0.3649662137075815,0,0.37102838330119026,0.1861364526445815,0.8004028197381672,0.2671462829736211,0.26317480719794345
PYPL,2019-12-31,2019,FY,0.15021681444566695,0.11703117729176361,0.26905829596412556,0.23928896991795806,0.19543023821098687,0.20114942528735624,0.21052631578947362,-0.008445945945945946,-0.012468827930174564,0,-0.2571167883211679,-0.27700236203564527,2.130799369598092,1.297579009377637,0.6894454558224735,1.5946307373279414,0.9025116257654587,0.3286367172201586,2.1525917150952734,5.088687676100718,0.8089962511566939,0,1.1238879654063056,0.18289616051238855,0,0,0,0.17579779106823243,0,0.18464414289670453,0.10965808647920157,1.484984984984985,0.1387220098306936,0.09001751313485114
PYPL,2018-12-31,2018,FY,0.1800061096685505,0.12160751565762004,0.11146352514725873,0.03149976492712741,0.14596100278551533,0.16778523489932887,0.16326530612244897,-0.015793848711554447,-0.014742014742014743,0,1.1651521137890162,1.4983905579399142,1.6989318608170163,1.2716444471452277,0.7243613301341998,2.463150850531042,1.7194335579935176,1.2214761894651915,1.6149289150976172,1.1302771685297865,0.7288424927370367,0,1.0591428793475475,0.15413964913383474,0,0,0,-0.12691999847543545,0,0.0627360572914112,-0.022576984105526172,0.998,0.052298850574712646,0.18958333333333333
PYPL,2017-12-31,2017,FY,0.2077107544733444,0.19600499375780275,0.3506731946144431,0.341109709962169,0.28122769450392576,0.2844827586206897,0.27826086956521745,-0.005785123966942148,0.0024630541871921183,0,-0.19854338188727041,-0.2511048613901165,1.2510945643074698,1.2510945643074698,0.6519958670302436,0.5742332135582237,0.5742332135582237,0.15430567724832053,1.245826094575045,1.245826094575045,3.337426124426404,0,0,0.9633155230256077,0,0,0,0.3167879548306148,0,0.23173126302752017,0.09346558382004026,0,1.0863309352517985,0.20180270405608414
PYPL,2016-12-31,2016,FY,0.17236159169550172,0.09933093154915079,0.0828363154406892,0.08555783709787816,0.14087947882736157,0.15999999999999992,0.1499999999999999,-0.009819967266775777,-0.008950366151342554,0,0.2403770620581304,0.3645833333333333,0.8531520853829063,0.8531520853829063,0.5597661821670903,0.9528518997702848,0.9528518997702848,0.5334737697644233,0.7427298221759544,0.7427298221759544,0.41973172947946863,0,0,0.926632147530167,0,0,0,0.20160414907731275,0,0.14618607388940827,0.07986802327432273,0,0.05303030303030303,0.10331491712707182
PYPL,2015-12-31,2015,FY,0.152398753894081,0.11902476483010174,0.19006309148264985,0.15220820189274448,1.9307875894988067,1.9411764705882348,1.9411764705882348,0.003284072249589491,0.004084967320261438,0,0.14684684684684685,0.05555555555555555,0.5651776768891991,0.5651776768891991,0.5651776768891991,0.5589412422938357,0.5589412422938357,0.5589412422938357,0.5125316077566804,0.5125316077566804,0.5125316077566804,0,0,0,0,0,0,0.10864478170756167,0,0.31774421681799514,0.6627015466527817,-1,0.060240963855421686,0.07291049199762893
PYPL,2014-12-31,2014,FY,0.19295376839601605,0.18656036446469249,0.1622364802933089,0.1622364802933089,-0.5612565445026177,-0.5853658536585366,-0.575,0.04013663535439795,0.030303030303030304,0,0.11389864525840442,0.07865168539325842,0.3626514504265756,0.3626514504265756,0.3626514504265756,0.36379231653000527,0.36379231653000527,0.36379231653000527,-0.482221476481737,-0.482221476481737,-0.482221476481737,0,0,0,0,0,0,0.20349211457998068,0,0.14389352818371606,0.07303483382994368,-0.08250620347394541,0.027510316368638238,0.4431137724550898
PYPL,2013-12-31,2013,FY,0.18809607912398446,0.16168298491664462,0.2135706340378198,0.23977272727272728,0.2275064267352185,0.2424242424242423,0.23076923076923078,0,0,0,0.273482428115016,0.5199240986717267,0.1880960791239844,0.1880960791239844,0.1880960791239844,0.2734824281150161,0.2734824281150161,0.2734824281150161,0.22750642673521854,0.22750642673521854,0.22750642673521854,0,0,0,0,0,0,0,0,0,0,0,0.07385524372230429,0.1608738828202582
PYPL,2012-12-31,2012,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
