dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.002066400330624053,0.20664003306240528,41.33052252252252,6.973200979440985,0.08708708708708708,0.6638995317156237,0.6638995317156237,0.2249893571732652,51.38304218150831,0,51.38304218150831,0,51.38304218150831,0.278057094162761,0.21985513421389008,0.16864081806561568,0.14188325521942907,0.1571500757958565,0.10005408328826393,-0.3778294661598684,0.21602612408942476,0.84133400707428,0.7670542635658915,0.21985513421389008,0.7422029926086172,-2.5042579075425793,1.7393194423624645,1.6647796198948646,4.215686274509804,0.203060480932718,-3.374087591240876,7.103510895883777,0,0,26.252796420581657,0.7051859864190854,10.582278481012658,9.860759493670885,4.459915611814346,0.21371964209629313,0.9318181818181818,0.203060480932718,71.65714285714286,14.666666666666666,7.936708860759493,-13.952822384428224,-13.952822384428224,5.751161039625053,41.33052252252252,28.878851005562687,27.438325358851678,27.438325358851678,6.973200979440985,5.751161039625053,28.54488217391304,-13.952822384428224,0.6
