date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,UDR,2024,FY,-0.5462012320328542,0,-0.5462012320328542,0.08313776903747405,0,0.0675244177310293,0.07427253869111954,-0.019001253809955987,0,0,0,-0.037201946829476126,0,-0.04599960786666824,-0.04457794918984575,0,-0.04182237571309922,-0.18544911578008788,-0.2748141363032753,-0.014944700363003376,0.21896770107663077,0,-0.1439610612964176,0.026301879246741718,0,0,0,0.024785543543046625,0,0.002474769113697808,0.005775075987841946,-0.17567988000760643,-0.25966625966625967,0,-0.13728870719773578,-0.04182237571309922,-0.037201946829476126,0.0041264624127648804,0.004395295390565403
2023-12-31,UDR,2023,FY,1.4492875104777871,0,1.4492875104777871,3.1827371268759026,0,0.10147925933588497,2.105864477450207,-0.01783791303630958,0,0,0,0.2630910628461149,0,-0.0039024323935871533,0.014240290082620559,0,0.03032775375572883,-0.07772484009920376,0.258076612350045,0.250152596799448,-0.028289005557799188,0,0.12919011597514762,0.04395044432487583,0,0,0,0.04175935575521181,0,0.05253425022437329,0,-0.029929710593996326,-0.4110738255033557,0,-0.026095359173858034,0.03032775375572883,0.2630910628461149,0.05425909898298982,0.05396585372385975
2022-12-31,UDR,2022,FY,0.23371251292657705,0,0.23371251292657705,1.0367460908414,0,0.05646424538268187,0.5358913129997467,-0.017127259284017766,0,0,0,0.07400410841313611,0,0.018841513325128324,0.02179368134641027,0,0.02443105570002283,0.11876980592023599,0.31444703581704375,0.138570781084756,-0.062084017243556215,0,0.16423510828577845,-0.0007656043946040868,0,0,0,-0.0013449149499535917,0,0.01647112026145577,0.034265954102483495,0.009610396318018525,2.9582257685989206,0,0.19030931715770022,0.02443105570002283,0.07400410841313611,0.012714095204963182,0.012675962848580056
2021-12-31,UDR,2021,FY,-0.31369765791341375,0,-0.31369765791341375,-0.8299913919692137,0,0.20600123012037608,-0.6965464995635777,-0.0171716115930776,0,0,0,0.17031386145047006,0,0.13470809167869932,0.1337411439213907,0,0.11804753353373731,0.23383093541383257,0.14458041316552306,0.10515594737193615,0.13126428338230492,0,0.13581117685548044,0.08505095277443174,0,0,0,0.08106653134484537,0,0.08670224863145361,0.0724881995954147,-0.2976092517229696,0.5340113735783028,0,0.06452105621173707,0.11804753353373731,0.17031386145047006,0.08374386617531622,0.08385216713072098
2020-12-31,UDR,2020,FY,-0.8261781396496423,0,-0.8261781396496423,0.02825903026358607,-1,1.5107137247862865,-0.025558866166330553,-0.016217407271391846,0,0,0,0.020349776120164146,0,-0.00032574629400058497,0.0006179142647396998,0,0.00011010253545073342,0.2328838635151946,-0.3113212017069773,0.017014773306164035,0.013546212230885363,0,-0.11027020598002485,0.08371394650941563,0,0,0,0.07944592645079561,0,0.05625999690541806,0.006788866259334691,-0.0908310358664767,0.12480857580398162,0,-0.0370226127885255,0.00011010253545073342,0.020349776120164146,0.05423023911952552,0.055687287973644625
2019-12-31,UDR,2019,FY,-0.9562348825155494,0,-0.9562348825155494,2.6359118767599803,0,-2.8825343189017953,-0.2556599641648417,0,0,0,0,-0.24665724980758616,0,0.29602112906415534,0.26659502789194084,0,0.24958660367689317,0.1793091704543966,2.13042489444384,0.42881405279503104,0.3791500285225328,0,0.7290903924990867,0.27397135078174323,0,0,0,0.3315802331303153,0,0.3700744010223753,0.06932849364791288,-0.1928957226661292,-154.9402985074627,0,0.15587593030759303,0.24958660367689317,-0.24665724980758616,0.3828569753482946,0.4566163807396186
2018-12-31,UDR,2018,FY,89.88125613346418,0,89.88125613346418,1.170578868971185,-1,0.19619037995149555,-0.6013080714676912,0,0,0,0,0.0832914834288251,0,0.04656492400792917,0.050291848705495926,0,-0.002786013115016113,-0.2584890632891721,-0.6857011439954999,0.12311297618398823,0.09850858503571876,0,-0.38394665555324026,0.028884478801729965,0,0,0,0.028884478801729965,0,-0.03381461861966175,0.02875280059746079,-0.10279583864740546,0.9750093248787766,0,0.028248637553967018,-0.002786013115016113,0.0832914834288251,-0.03373839047864687,-0.08367448990019416
2017-12-31,UDR,2017,FY,-0.035037878787878785,0,-0.035037878787878785,-0.016220313289540173,0.7197398636212246,-0.010103030909272781,0.6396956619067203,0,0,0,0,-0.12840603367491915,0,-0.013275810438500762,-0.026327253068574936,0,0.006991133894752632,-0.00846535368613666,14.071053864168618,0.05526800092017483,-0.0678193819732461,0,1.0473269989488199,-0.008944039989018167,0,0,0,-0.008944039989018167,0,0.07531420052423926,0.0018705574261129816,-0.18020777828575033,0.5220181850597254,0,-0.08642111014480572,0.006991133894752632,-0.12840603367491915,0.0794316470663635,0.07950276610403234
2016-12-31,UDR,2016,FY,-0.6867398398101453,0,-0.6867398398101453,0.1854558524020606,1.7587368624669546,-0.03865756322723339,1.2826161871828694,0,0,0,0,-0.11916102357424492,0,-0.013459806803248986,-0.026700151476785255,0,0.0020537996337086192,0.276304144746546,-0.8576666666666667,-0.07441711913126796,-0.0575832645196807,0,-0.26009464598663645,-0.011888172193890602,0,0,0,-0.011888172193890602,0,-0.03764019936087772,0.02100840336134454,-0.0008621239173749526,0.5575800599463637,0,0.06667977122205151,0.0020537996337086192,-0.11916102357424492,-0.047417171806278434,-0.046207786472311156
2015-12-31,UDR,2015,FY,-0.5571466106148187,0,-0.5571466106148187,0.16180666713062844,-0.3015222482435597,-0.06902417188898836,-0.26684816936379674,0,0,0,0,0.3072570472246897,0,0.11489580656959937,0.13583161985845782,0,0.11937573084424907,-0.10873994873030828,-0.01639344262295082,0.17574164476154713,0.0665218412400188,0,-0.003766047210181661,0.0023429448965497234,0,0,0,0.0023429448965497234,0,-0.0029536815091752992,0.026264210113680908,-0.0363276750798114,-0.43173348390739696,0,0.060201886806939574,0.11937573084424907,0.3072570472246897,0.0015415256897107368,0.003937381604613987
2014-12-31,UDR,2014,FY,-0.4967106350623161,0,-0.4967106350623161,-0.8269483217515927,-0.6188170866219458,-0.020003509387611862,-0.6187134600053149,0,0,0,0,0.4147915414996405,0,0.032107830361845335,0.06341342281749414,0,0.005701172873980459,-0.2308690450110379,0,0.153896150790785,0.25221482924677424,0,0.5654620783087454,-0.03147370819844919,0,0,0,-0.03147370819844919,0,0.013363701652442106,0.017550857598723574,-0.13922299134918448,-0.7278048780487805,0,-0.02722638111171811,0.005701172873980459,0.4147915414996405,0.011804627120957697,0.016207741679151923
2013-12-31,UDR,2013,FY,1.4968221213371853,0,1.4968221213371853,0.2972690060306846,-0.048577466082748905,-0.032468910487670304,0.02137996902338853,0,0,0,0,0.0012188459619317722,0,-0.016230676994714255,-0.01020539343176132,0,-0.0117277918922658,0.1349852247841097,-1,-0.016268826371128163,0.08703296703296703,0,-0.17698042266303643,0.057111005711100574,-1,0,1,0.057111005711100574,0,0.028971532654056824,0.0023990403838464614,-0.17336273290079132,0.5447277249711291,0,-0.06056568243144812,-0.0117277918922658,0.0628602414834883,0.033546151109322554,0.0283278847574692
2012-12-31,UDR,2012,FY,-0.031032552187475006,0,-0.031032552187475006,0,0.9891848644960586,-0.043557684501096046,1.0802672162503617,-1,0,0,0,1.3800084491175366,0,326.46611598111934,-0.02615133796459391,0,0.02486924509555664,0.09511441587683929,-0.8194774346793349,0.050682988728819885,-0.2953879941434846,0,-0.51765487590385,-0.04690295850882235,0.010515463917525773,0,0,-0.054767798960433524,0,-0.11877693619564604,0.13837050523441055,-0.000775224320694377,0.19026039418788662,0,0.29336704047017137,0.02486924509555664,1.2419780322944047,-0.12991039641483576,-0.13022691248831567
2011-12-31,UDR,2011,FY,0.31804764916719375,-1,-0.06358597962852007,-1,0,-0.42328042328042326,3.436883474775311,0.1906769017327987,0,0,0,0.43890528647750526,0,-1.2385650705131643,0.17789462013285096,0,0.21553583119029793,-0.09856030210054284,0,-0.0814535481659239,0.22710154441488442,0,2.091424483936917,-0.019659123017101033,0,0,-1,-0.018666777977209167,0,0.06291220075978884,0.20383561643835615,-0.17356735642759152,-3.0074949553185357,0,0.4405702891599117,0.21553583119029793,0.4022893176148444,0.0983505554583821,0.09776482299977123
2010-12-31,UDR,2010,FY,0.5849624060150376,-0.8973173970783532,-0.6940071043886789,0,0,0.20388951521984217,-0.2651901282862567,0.05626124904658853,0,0,0,9.481169474727453,0,0.09987909527881808,0.08323361149746854,0,0.07733345386963414,0.31282146619569934,0,-0.14084590009425071,0,-1,0.17232137798175534,0.04112398656506514,0,0,-0.18089187999245235,0.03908267062072579,0,0.07830608848662554,0.17363344051446947,-0.4171890916499316,-1735.5,0,0.15113645077075993,0.07733345386963414,1.9342359394313968,0.04112398656506514,0.04017243738240381
2009-12-31,UDR,2009,FY,-0.5302197802197802,0,2.425039246467818,-0.9624005784526392,0,-0.038326015070201114,-0.661919839429914,0.04432719609918991,0,0,0,-0.6997534432919571,0,-0.21691741043078663,0.03253326719491455,0,-0.0022700875435798296,0.13012115694376356,0,0.20954755967224795,0,-0.5104113590814905,-0.5031823466322862,0.05073574122858528,0,0,0,0.06048634017686491,0,0.03965227817402852,0.13173216885007277,-0.531364696916011,1.000157294534015,-1,-0.12158739111440683,-0.0022700875435798296,0.1004931134160857,0.05073574122858528,0.053014213489562374
2008-12-31,UDR,2008,FY,2.9577508543025783,0,2.9577508543025783,15.392730146187278,0,-0.05358746120103635,3.6864392876023113,0.036718038738226655,0,0,0,-0.5496980312209876,0,-0.23542965094722718,0.0295931705442428,0,0.0714778902677104,0.37113501056270404,0,0.5934377838328792,0,1.052213314743813,1.1293209377041713,-0.06895956120406227,0,0,-1,-0.08210711015700929,0,-0.06006862420117435,-0.04781704781704782,0.5106968315134545,0.9907308791121473,0,0.5583724824478881,0.0714778902677104,-0.02519476214155478,-0.06895956120406227,-0.07174370195147418
2007-12-31,UDR,2007,FY,0.5020998600093327,0,0.5020998600093327,0.20523809523809525,0,-0.03167072383128819,0.03697472637568288,0.004013450435190123,0,0,0,0,0,1.2330028189004316,0.026668979751995146,0,0.026785574892399817,-0.015541102624215382,0,-0.6553586101655123,0,0,0.14098811363853972,0.049087018181763725,0,0,0.07239654582763339,0.04940912443373625,0,0.0532002637758166,0.06888888888888889,-0.13099306304917527,-0.09414489757339517,0,-0.03398420287039625,0.026785574892399817,7.25025641025641,0.049087018181763725,0.04879606502585534
2006-12-31,UDR,2006,FY,-0.8621244290034099,0,-0.8621244290034099,-0.8379754648561067,0,0.13023947892978466,-0.5438271232333336,0.04051410531160884,0,0,0,0,0,0.36990629472604036,0.04459210968120668,0,0.029567158483818343,-0.005078815695421542,0,0.03587062256809338,0,0,-0.009094605584169151,0.05665209918294867,0,0,0.0953105611874605,0.05716770388041805,0,0.05424904105908867,0.007462686567164179,-0.07300893738537148,-0.11558520023953822,0,-0.04736649201425626,0.029567158483818343,0,0.05665209918294867,0.06119391877322108
2005-12-31,UDR,2005,FY,0.9664726720647774,0,0.9664726720647774,0,0,0.14028235746070367,1.6271946716204888,0.03616793561141321,0,0,0,-1,0,0.059420953252846596,0.032129313923495634,0,0.048382260299570566,0.06843258235022208,0,-0.2131649445082281,0,0,0.04257634208034818,0.09715164886447207,0,0,0.3585127699500652,0.09997413635874966,0,0.09731319504336287,0,-0.03265064060518606,0,0,-0.07338401992218836,0.048382260299570566,-1,0.09715164886447207,0.09475926489461638
2004-12-31,UDR,2004,FY,0.6384742951907131,0,0.6384742951907131,0,0,7.47533167495854,0,0.2259061784625466,0,0,0,-0.726240286909743,0,1.0101122665838105,0,-1,0.22247105591618568,-0.09757513103723453,0,0.016138440598872254,0,1,0,0.35081239209263254,0,0,1.0147469298140699,0,-1,0.3355011655725435,-1,-0.1232714809124217,1,1,0.027517628816711878,0.22247105591618568,9.4584578601315,0.35081239209263254,0.3501600450918643
2003-12-31,UDR,2003,FY,-0.67678391959799,0,-0.67678391959799,0,0,0.67678391959799,0,0.0733735145631068,0,0,0,0,0,-0.07389328155339805,0,0.08165320365210724,0.08165320365210724,-0.34960778531406667,0,0.0374878122583465,0,0.21782702925031244,0,0.03615647051962442,0,0,-0.03615647051962442,0,0.03643009381819138,0.03643009381819138,0.1940809530509826,-0.20329388210436106,0.8130146615786302,-0.17783404752629528,0.1619591499204511,0.08165320365210724,0,0.03615647051962442,0.04136553557397875
2002-12-31,UDR,2002,FY,-0.5257538686409711,0,-0.5257538686409711,0,0,0.5257538686409711,0,-0.013047247095560943,0,0,0,-1,0,0.01406151214706848,0,-0.021491351340211483,-0.021491351340211483,-0.1534774576863548,0,0.058507420192889424,0,0.12823483171634845,0,-0.0031765378982723065,0,0,0.0031765378982723065,0,-0.010787096565862419,-0.010787096565862419,0.033665267179273366,-0.2076146717371667,0.330374554502051,0.08663938800925103,-0.03975544846436021,-0.021491351340211483,-1,-0.0031765378982723065,0.004914090733330513
