date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-28,KHC,2024,FY,-0.047142857142857146,0,-0.047142857142857146,0.016571969696969696,-0.06585500830105147,0.02460456942003515,-0.03455669062933535,0.004212299915754001,-0.058636199481269906,-0.05533829626837542,-0.056716090361693665,0,0,0.8950020999580008,-0.021575051571411236,0,-0.022714442267459237,-0.0948778906418846,0.025078369905956112,0,0,-0.18528916339135318,-0.09754883663058356,-0.009229658657316696,-0.0351123595505618,-0.05117145377904127,-0.07687379884689302,-0.026734192756292203,0,-0.04074648546175247,0,0.5881492318946598,-0.11943164362519201,0,-0.0068852723821830955,-0.022714442267459237,0,-0.008136980830670926,-0.0052060970373550884
2023-12-31,KHC,2023,FY,0.34615384615384615,0,0.34615384615384615,-0.0037735849056603774,-0.01013420980553273,-0.32742316784869974,0.0040521717107762445,0.05667655786350148,-0.012129860863360684,-0.004712888930572815,-0.007825045589396043,0,0,-0.005430242272347535,-0.0024934637358380945,0,-0.0019223757913227934,-0.04558580858085808,-0.23775388291517324,-1,0,-0.23562231759656652,-0.10976960567124501,0.008371028960640566,-0.03588354773188896,0.004826635145784082,-0.10952652595550486,-0.0010731258623332823,0,-0.024637994380808298,0,1.7955010224948875,0.07330960854092526,0,0.017420600682032952,-0.0019223757913227934,0,-0.0018933731938216244,-0.020914345769837098
2022-12-31,KHC,2022,FY,-0.6981132075471698,0,-0.6981132075471698,0.08329075114971896,0.337852693294247,0.16368638239339753,-0.12197020235712697,-0.00969732588892154,-0.014794222903885481,-0.02050893390289835,-0.01811913733664716,0,0,-0.1313497822931785,-0.021137440758293838,0,-0.03084780606891235,0.01998737639385651,0.11007957559681697,-0.7486136783733827,0,0.19855967078189302,-0.003971756398940865,-0.08679549878923128,-0.037157757496740544,-0.03644646924829157,0.0034344590726960505,-0.06488330752910144,0,-0.05231896590960812,0,1.2907253269916765,-0.5405701754385965,0,-0.012576575114609112,-0.03084780606891235,0,-0.07999083199633279,0.03592814371257485
2021-12-31,KHC,2021,FY,0.008194322505121452,0,0.008194322505121452,-0.05138148327678139,-0.015867291741795887,-0.7016823963890029,-0.16891517279615598,-0.010180337405468295,-0.054187192118226604,-0.06696380740137571,-0.06166307237073073,0,0,0.15993265993265993,-0.05177062735933849,0,-0.06446959831713914,0.10432156133828996,2.194915254237288,3.745614035087719,0,-0.07560627674750357,0.12442624984493239,-0.24969718560741005,254.66666666666666,-0.08078869307276217,-0.12122736418511067,-0.1600924721861003,0,-0.1138403210518886,0,0.37564959168522644,0.07269954245043213,0,-0.016066902181506096,-0.06446959831713914,0,-0.22931533950399208,-0.2619229378440275
2020-12-31,KHC,2020,FY,0.499341816586222,0,0.499341816586222,0.0456158134820071,0.019110621095185593,2.2932432432432432,0.3365443991601828,-0.025372076541459957,-0.06912170145726663,-0.040799967113376634,-0.052756597543884655,0,0,0.13142857142857142,-0.04654376399258728,0,-0.015968457368161656,0.0751936047964027,-0.7704280155642024,0,0,0.15995587424158852,0.02361904761904762,-0.00517436915225404,0,-0.0350227310995117,0.14780600461893764,-0.007172572084349448,0,-0.0022937164242168165,0,0.11960784313725491,-0.04294803817603393,0,-0.02944423997055576,-0.015968457368161656,0,-0.03207495554643688,-0.0769886890413499
2019-12-31,KHC,2019,FY,1.0168141592920354,0,1.0168141592920354,-0.13502849627356422,0.020247469066366704,-0.7150558336542164,-0.10776859504132232,-0.0032495055100310822,-0.026217023258362327,-0.016495512250343656,-0.02062323341591932,0,0,0.5706806282722513,-0.010944419723264043,0,-0.019437275881733215,-0.036118468576932336,1.5829145728643217,0,0,-0.004939626783754116,0.04958016793282687,-0.08300292492687683,0,-0.02655302409441075,0.4337748344370861,-0.053282028066998645,0,-0.03834916703751717,0,0.3694621883371111,0.029336078229541946,0,-0.0006581876609172039,-0.019437275881733215,0,-0.0617299794661191,-0.1023037485851255
2018-12-31,KHC,2018,FY,-0.3063228974831185,0,-0.3063228974831185,0.2588300220750552,-0.03369565217391304,2.9648854961832063,0.260241633106513,0.002407590992777227,-0.1856553262688232,-0.16765378920446897,-0.17539349875787716,0,0,-0.15003178639542275,-0.16391917867677672,0,-0.13848549445425173,-0.0479138010087116,-0.8754303599374021,-1,0,0.22364002686366688,-0.2610793775851881,0.08697188074042674,0,-0.13084977562504452,-0.20264026402640264,0.007250011399388993,0,-0.043190906398104266,0,-1.5712772218952324,-0.8434535104364327,0,-0.21569014469428965,-0.13848549445425173,0,-0.010633907881789036,0.005489723505389302
2017-12-31,KHC,2017,FY,-0.6125118934348239,0,-0.6125118934348239,0.5647668393782384,0.028315946348733235,-0.07355021216407355,-0.1773106363532503,0.05577153110047847,0.01586402266288952,0.0022766750425822556,0.008073717390883951,0,0,-0.027210884353741496,0.010418251631208212,0,-0.0032204515272244356,0.0915915915915916,0.18729096989966554,-0.403921568627451,0,0.06738351254480286,0.06872960740974635,-0.04728569986201326,0,-0.32660207214121256,-0.46729957805907174,-0.17869113378897106,0,-0.1413219724668553,0,13.447278911564625,0.3525798525798526,0,0.1482792287039297,-0.0032204515272244356,0,-0.027805209233427972,0.05936170212765957
2016-12-31,KHC,2016,FY,-0.13086623940458963,0,-0.13086623940458963,-0.20357634112792297,0.025210084033613446,-0.18828932261768083,-0.10501022494887526,0.025137952176578784,0.024947155699054608,-0.04544430135222151,-0.016630059617194853,0,0,0.0794392523364486,-0.012951330912688947,0,-0.020272742797199386,0.4050632911392405,31.42168674698795,-0.38848920863309355,0,-0.11089866156787763,0.370600115406809,0.18138443799451315,0,-0.030190259105921758,-0.09914475768134305,0.07228189940768999,0,0.10872975307118811,0,0,-1.4262295081967213,0,-0.13100522687675176,-0.020272742797199386,0,0.284140445430768,0.3825562582732755
2015-12-31,KHC,2015,FY,2.7409126063418405,0,2.7409126063418405,0.34629629629629627,0.47492957746478875,0.3545878693623639,1.0413274890419537,0.5562977099236641,2.775078919677306,26.806624888093108,6.711614606247251,0,0,3.5950920245398774,5.234467944481163,0,4.359001176624395,0.8503578399479506,-0.9409252669039145,0,0,0.5753012048192772,0.4523360569872198,1.9153819404196128,0,62.226470588235294,-0.3479966955803387,2.606705771598233,0,2.0533311807125174,0,-1,-0.19395017793594305,0,14.121420389461626,4.359001176624395,0,1.5153508771929824,1.3340199107449364
2014-12-31,KHC,2014,FY,-0.23309608540925267,0,-0.23309608540925267,0.030534351145038167,0.0983910891089109,0.15232974910394265,-0.023838630806845965,0.018712029161603888,-0.008778791829639287,0.0022431583669807087,-0.0069899519440803845,0,0,-0.16624040920716113,-0.004605263157894736,0,-0.008683255572835667,-0.0071059431524547806,350.25,0,0,0.15813953488372093,0.3997067448680352,-0.13522453889334402,0,-0.486404833836858,0.23741374904165602,-0.05099305889629579,0,0.034574912310005014,0,-0.18423106947697113,-0.12625250501002003,0,-0.1584731058415269,-0.008683255572835667,0,0.0052104208416833666,0.05365324330841572
2013-12-31,KHC,2013,FY,0.3434262948207171,0,0.3434262948207171,-0.03764921946740129,-0.16182572614107885,0.012704174228675136,0.01762388554841385,-0.021170313986679352,-0.008104146909216311,0.0004488330341113106,-0.006725970926448254,0,0,0.20307692307692307,-0.006319459577249945,0,-0.001337417489969369,-0.005141388174807198,-0.2,0,0,-0.14767096134786917,-0.05435385468663339,0.0010034115994380895,0,3.7971014492753623,-0.33644225877564865,-0.09061933629148178,0,-0.08394960983322283,0,7.218446601941747,-0.08478260869565217,0,0.4521276595744681,-0.001337417489969369,0,0.0009026175910139405,-0.04841670491050941
2012-12-31,KHC,2012,FY,0,0,0,0.2059800664451827,-0.007720020586721565,0.2934272300469484,0.47402200488997553,-0.01729780271154745,0.02500883704489219,-0.15285171102661596,-0.008532912663129213,0,0,6.558139534883721,0.004872173865440412,0,0.07614095361901667,0.07532826537664132,-0.375,0,0,0.8616236162361623,0.4020217729393468,368.1111111111111,0,-0.9134253450439147,6.779683377308707,5.7259352669188734,0,2.9602100585740256,0,0,-2.68,-1,-0.7846636122498192,0.07614095361901667,0,283.8857142857143,248.02857142857144
2011-12-31,KHC,2011,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
